x,y,z
-1.146854519844055e-06,3.7478945195674895e-06,-1.7939220428466796e-05
-1.1350862979888916e-06,3.744324648380279e-06,-1.8181713104248046e-05
-1.1350862979888916e-06,3.744324648380279e-06,-1.781828689575195e-05
-1.1116704940795897e-06,3.7372215330600738e-06,-1.830078315734863e-05
-1.1116704940795897e-06,3.7372215330600738e-06,-1.7699216842651366e-05
-1.0768474340438843e-06,3.726658099889755e-06,-1.8416767120361328e-05
-1.0768474340438843e-06,3.726658099889755e-06,-1.758323287963867e-05
-1.0732640027999877e-06,3.844560497999191e-06,-1.830078315734863e-05
-1.0732640027999877e-06,3.844560497999191e-06,-1.7699216842651366e-05
-1.1072324514389037e-06,3.858630710840225e-06,-2.1060779571533204e-05
-1.1072324514389037e-06,3.858630710840225e-06,-2.0939220428466798e-05
-1.0958707332611083e-06,3.8539245367050166e-06,-2.1181713104248044e-05
-1.0958707332611083e-06,3.8539245367050166e-06,-2.0818286895751953e-05
-1.0569472312927245e-06,3.964950048923492e-06,-2.1060779571533204e-05
-1.0569472312927245e-06,3.964950048923492e-06,-2.0939220428466798e-05
-1.1072324514389037e-06,3.858630710840225e-06,-1.8060779571533202e-05
-1.1072324514389037e-06,3.858630710840225e-06,-1.7939220428466796e-05
-1.0958707332611083e-06,3.8539245367050166e-06,-1.8181713104248046e-05
-1.0958707332611083e-06,3.8539245367050166e-06,-1.781828689575195e-05
-1.0569472312927245e-06,3.964950048923492e-06,-1.8060779571533202e-05
-1.0569472312927245e-06,3.964950048923492e-06,-1.7939220428466796e-05
-1.0309745073318481e-06,3.7127426803112027e-06,-2.1528472900390625e-05
-1.0309745073318481e-06,3.7127426803112027e-06,-2.0471527099609373e-05
-1.0396440029144287e-06,3.830634647607803e-06,-2.1416767120361326e-05
-9.953559041023253e-07,3.8122899174690242e-06,-2.1528472900390625e-05
-1.0396440029144287e-06,3.830634647607803e-06,-2.058323287963867e-05
-9.953559041023253e-07,3.8122899174690242e-06,-2.0471527099609373e-05
-9.408540725708007e-07,3.7897145092487333e-06,-2.1634756088256836e-05
-9.408540725708007e-07,3.7897145092487333e-06,-2.0365243911743165e-05
-1.0309745073318481e-06,3.7127426803112027e-06,-1.8528472900390623e-05
-1.0309745073318481e-06,3.7127426803112027e-06,-1.7471527099609375e-05
-1.0396440029144287e-06,3.830634647607803e-06,-1.8416767120361328e-05
-1.0396440029144287e-06,3.830634647607803e-06,-1.758323287963867e-05
-9.953559041023253e-07,3.8122899174690242e-06,-1.8528472900390623e-05
-9.953559041023253e-07,3.8122899174690242e-06,-1.7471527099609375e-05
-9.408540725708007e-07,3.7897145092487333e-06,-1.8634756088256835e-05
-9.408540725708007e-07,3.7897145092487333e-06,-1.7365243911743163e-05
-1.046101450920105e-06,3.9591529011726375e-06,-2.1181713104248044e-05
-1.046101450920105e-06,3.9591529011726375e-06,-2.0818286895751953e-05
-1.0245213508605957e-06,3.947618091106414e-06,-2.1300783157348633e-05
-1.0245213508605957e-06,3.947618091106414e-06,-2.0699216842651365e-05
-9.924282431602477e-07,3.930463933944702e-06,-2.1416767120361326e-05
-9.924282431602477e-07,3.930463933944702e-06,-2.058323287963867e-05
-9.501515030860901e-07,3.907866561412811e-06,-2.1528472900390625e-05
-9.501515030860901e-07,3.907866561412811e-06,-2.0471527099609373e-05
-1.046101450920105e-06,3.9591529011726375e-06,-1.8181713104248046e-05
-1.046101450920105e-06,3.9591529011726375e-06,-1.781828689575195e-05
-1.0245213508605957e-06,3.947618091106414e-06,-1.830078315734863e-05
-1.0245213508605957e-06,3.947618091106414e-06,-1.7699216842651366e-05
-9.924282431602477e-07,3.930463933944702e-06,-1.8416767120361328e-05
-9.924282431602477e-07,3.930463933944702e-06,-1.758323287963867e-05
-9.501515030860901e-07,3.907866561412811e-06,-1.8528472900390623e-05
-9.501515030860901e-07,3.907866561412811e-06,-1.7471527099609375e-05
-8.697513341903686e-07,3.3999999999999996e-06,-2.8826761245727538e-05
-8.697513341903686e-07,3.3999999999999996e-06,-2.7173238754272458e-05
-8.655632734298706e-07,3.485250541567802e-06,-2.8826761245727538e-05
-8.655632734298706e-07,3.485250541567802e-06,-2.7173238754272458e-05
-7.81646966934204e-07,3.3999999999999996e-06,-2.891050910949707e-05
-7.81646966934204e-07,3.3999999999999996e-06,-2.7089490890502927e-05
-7.778831124305725e-07,3.4766148045659063e-06,-2.891050910949707e-05
-7.778831124305725e-07,3.4766148045659063e-06,-2.7089490890502927e-05
-8.530393242835998e-07,3.5696800738573074e-06,-2.8826761245727538e-05
-8.530393242835998e-07,3.5696800738573074e-06,-2.7173238754272458e-05
-8.323001265525817e-07,3.652475500106811e-06,-2.8826761245727538e-05
-8.323001265525817e-07,3.652475500106811e-06,-2.7173238754272458e-05
-7.666278481483459e-07,3.5524917632341383e-06,-2.891050910949707e-05
-7.666278481483459e-07,3.5524917632341383e-06,-2.7089490890502927e-05
-6.855218410491943e-07,3.3999999999999996e-06,-2.8984916687011718e-05
-6.822208762168884e-07,3.4671928897500036e-06,-2.8984916687011718e-05
-6.855218410491943e-07,3.3999999999999996e-06,-2.701508331298828e-05
-6.822208762168884e-07,3.4671928897500036e-06,-2.701508331298828e-05
-6.723497509956359e-07,3.5337386816740033e-06,-2.8984916687011718e-05
-6.723497509956359e-07,3.5337386816740033e-06,-2.701508331298828e-05
-7.479895353317261e-07,3.626900145411491e-06,-2.891050910949707e-05
-7.221476435661316e-07,3.6991233468055724e-06,-2.891050910949707e-05
-7.479895353317261e-07,3.626900145411491e-06,-2.7089490890502927e-05
-7.221476435661316e-07,3.6991233468055724e-06,-2.7089490890502927e-05
-6.560035347938537e-07,3.5989964842796324e-06,-2.8984916687011718e-05
-6.560035347938537e-07,3.5989964842796324e-06,-2.701508331298828e-05
-6.333396434783936e-07,3.6623378634452817e-06,-2.8984916687011718e-05
-6.333396434783936e-07,3.6623378634452817e-06,-2.701508331298828e-05
-8.697513341903686e-07,3.3999999999999996e-06,-2.1826761245727537e-05
-8.697513341903686e-07,3.3999999999999996e-06,-2.017323875427246e-05
-8.697513341903686e-07,3.3999999999999996e-06,-1.882676124572754e-05
-8.655632734298706e-07,3.485250541567802e-06,-2.1826761245727537e-05
-8.655632734298706e-07,3.485250541567802e-06,-2.017323875427246e-05
-8.655632734298706e-07,3.485250541567802e-06,-1.882676124572754e-05
-7.81646966934204e-07,3.3999999999999996e-06,-2.1910509109497068e-05
-7.81646966934204e-07,3.3999999999999996e-06,-2.008949089050293e-05
-7.81646966934204e-07,3.3999999999999996e-06,-1.891050910949707e-05
-7.778831124305725e-07,3.4766148045659063e-06,-2.1910509109497068e-05
-7.778831124305725e-07,3.4766148045659063e-06,-2.008949089050293e-05
-7.778831124305725e-07,3.4766148045659063e-06,-1.891050910949707e-05
-8.697513341903686e-07,3.3999999999999996e-06,-1.717323875427246e-05
-8.655632734298706e-07,3.485250541567802e-06,-1.717323875427246e-05
-7.81646966934204e-07,3.3999999999999996e-06,-1.7089490890502928e-05
-7.778831124305725e-07,3.4766148045659063e-06,-1.7089490890502928e-05
-8.530393242835998e-07,3.5696800738573074e-06,-2.1826761245727537e-05
-8.530393242835998e-07,3.5696800738573074e-06,-2.017323875427246e-05
-8.530393242835998e-07,3.5696800738573074e-06,-1.882676124572754e-05
-8.323001265525817e-07,3.652475500106811e-06,-2.1826761245727537e-05
-8.323001265525817e-07,3.652475500106811e-06,-2.017323875427246e-05
-8.323001265525817e-07,3.652475500106811e-06,-1.882676124572754e-05
-7.666278481483459e-07,3.5524917632341383e-06,-2.1910509109497068e-05
-7.666278481483459e-07,3.5524917632341383e-06,-2.008949089050293e-05
-7.666278481483459e-07,3.5524917632341383e-06,-1.891050910949707e-05
-8.530393242835998e-07,3.5696800738573074e-06,-1.717323875427246e-05
-8.323001265525817e-07,3.652475500106811e-06,-1.717323875427246e-05
-7.666278481483459e-07,3.5524917632341383e-06,-1.7089490890502928e-05
-6.855218410491943e-07,3.3999999999999996e-06,-2.1984916687011717e-05
-6.822208762168884e-07,3.4671928897500036e-06,-2.1984916687011717e-05
-6.855218410491943e-07,3.3999999999999996e-06,-2.001508331298828e-05
-6.855218410491943e-07,3.3999999999999996e-06,-1.898491668701172e-05
-6.822208762168884e-07,3.4671928897500036e-06,-2.001508331298828e-05
-6.822208762168884e-07,3.4671928897500036e-06,-1.898491668701172e-05
-6.723497509956359e-07,3.5337386816740033e-06,-2.1984916687011717e-05
-6.723497509956359e-07,3.5337386816740033e-06,-2.001508331298828e-05
-6.723497509956359e-07,3.5337386816740033e-06,-1.898491668701172e-05
-6.855218410491943e-07,3.3999999999999996e-06,-1.7015083312988282e-05
-6.822208762168884e-07,3.4671928897500036e-06,-1.7015083312988282e-05
-6.723497509956359e-07,3.5337386816740033e-06,-1.7015083312988282e-05
-7.479895353317261e-07,3.626900145411491e-06,-2.1910509109497068e-05
-7.221476435661316e-07,3.6991233468055724e-06,-2.1910509109497068e-05
-7.479895353317261e-07,3.626900145411491e-06,-2.008949089050293e-05
-7.479895353317261e-07,3.626900145411491e-06,-1.891050910949707e-05
-7.221476435661316e-07,3.6991233468055724e-06,-2.008949089050293e-05
-7.221476435661316e-07,3.6991233468055724e-06,-1.891050910949707e-05
-6.560035347938537e-07,3.5989964842796324e-06,-2.1984916687011717e-05
-6.560035347938537e-07,3.5989964842796324e-06,-2.001508331298828e-05
-6.560035347938537e-07,3.5989964842796324e-06,-1.898491668701172e-05
-6.333396434783936e-07,3.6623378634452817e-06,-2.1984916687011717e-05
-6.333396434783936e-07,3.6623378634452817e-06,-2.001508331298828e-05
-6.333396434783936e-07,3.6623378634452817e-06,-1.898491668701172e-05
-7.479895353317261e-07,3.626900145411491e-06,-1.7089490890502928e-05
-7.221476435661316e-07,3.6991233468055724e-06,-1.7089490890502928e-05
-6.560035347938537e-07,3.5989964842796324e-06,-1.7015083312988282e-05
-6.333396434783936e-07,3.6623378634452817e-06,-1.7015083312988282e-05
-8.76697838306427e-07,3.763140136003494e-06,-2.8734527587890625e-05
-8.76697838306427e-07,3.763140136003494e-06,-2.7265472412109374e-05
-8.368823528289794e-07,3.847322934865951e-06,-2.8734527587890625e-05
-8.368823528289794e-07,3.847322934865951e-06,-2.7265472412109374e-05
-8.035454750061035e-07,3.7328394293785092e-06,-2.8826761245727538e-05
-8.035454750061035e-07,3.7328394293785092e-06,-2.7173238754272458e-05
-7.670522332191467e-07,3.8099979400634763e-06,-2.8826761245727538e-05
-7.670522332191467e-07,3.8099979400634763e-06,-2.7173238754272458e-05
-8.981248736381531e-07,3.880057746171951e-06,-2.8634756088256834e-05
-8.981248736381531e-07,3.880057746171951e-06,-2.7365243911743162e-05
-8.957966566085815e-07,3.998552167415619e-06,-2.8528472900390625e-05
-8.467462658882141e-07,3.965777778625488e-06,-2.8634756088256834e-05
-8.957966566085815e-07,3.998552167415619e-06,-2.7471527099609374e-05
-8.467462658882141e-07,3.965777778625488e-06,-2.7365243911743162e-05
-7.890071868896485e-07,3.9271977782249445e-06,-2.8734527587890625e-05
-7.890071868896485e-07,3.9271977782249445e-06,-2.7265472412109374e-05
-6.893510818481445e-07,3.7684658408164976e-06,-2.891050910949707e-05
-6.893510818481445e-07,3.7684658408164976e-06,-2.7089490890502927e-05
-6.04576289653778e-07,3.7231527805328367e-06,-2.8984916687011718e-05
-6.04576289653778e-07,3.7231527805328367e-06,-2.701508331298828e-05
-6.499156951904296e-07,3.834259802103042e-06,-2.891050910949707e-05
-6.499156951904296e-07,3.834259802103042e-06,-2.7089490890502927e-05
-7.231718301773071e-07,3.88320797085762e-06,-2.8826761245727538e-05
-7.231718301773071e-07,3.88320797085762e-06,-2.7173238754272458e-05
-6.042212843894958e-07,3.895871603488922e-06,-2.891050910949707e-05
-6.042212843894958e-07,3.895871603488922e-06,-2.7089490890502927e-05
-6.723268628120422e-07,3.9517644286155695e-06,-2.8826761245727538e-05
-6.723268628120422e-07,3.9517644286155695e-06,-2.7173238754272458e-05
-8.76697838306427e-07,3.763140136003494e-06,-2.1734527587890624e-05
-8.76697838306427e-07,3.763140136003494e-06,-2.0265472412109374e-05
-8.368823528289794e-07,3.847322934865951e-06,-2.1734527587890624e-05
-8.368823528289794e-07,3.847322934865951e-06,-2.0265472412109374e-05
-8.035454750061035e-07,3.7328394293785092e-06,-2.1826761245727537e-05
-8.035454750061035e-07,3.7328394293785092e-06,-2.017323875427246e-05
-8.035454750061035e-07,3.7328394293785092e-06,-1.882676124572754e-05
-7.670522332191467e-07,3.8099979400634763e-06,-2.1826761245727537e-05
-7.670522332191467e-07,3.8099979400634763e-06,-2.017323875427246e-05
-7.670522332191467e-07,3.8099979400634763e-06,-1.882676124572754e-05
-8.76697838306427e-07,3.763140136003494e-06,-1.8734527587890626e-05
-8.76697838306427e-07,3.763140136003494e-06,-1.7265472412109375e-05
-8.368823528289794e-07,3.847322934865951e-06,-1.8734527587890626e-05
-8.368823528289794e-07,3.847322934865951e-06,-1.7265472412109375e-05
-8.035454750061035e-07,3.7328394293785092e-06,-1.717323875427246e-05
-7.670522332191467e-07,3.8099979400634763e-06,-1.717323875427246e-05
-8.981248736381531e-07,3.880057746171951e-06,-2.1634756088256836e-05
-8.981248736381531e-07,3.880057746171951e-06,-2.0365243911743165e-05
-8.957966566085815e-07,3.998552167415619e-06,-2.1528472900390625e-05
-8.467462658882141e-07,3.965777778625488e-06,-2.1634756088256836e-05
-8.957966566085815e-07,3.998552167415619e-06,-2.0471527099609373e-05
-8.467462658882141e-07,3.965777778625488e-06,-2.0365243911743165e-05
-7.890071868896485e-07,3.9271977782249445e-06,-2.1734527587890624e-05
-7.890071868896485e-07,3.9271977782249445e-06,-2.0265472412109374e-05
-8.981248736381531e-07,3.880057746171951e-06,-1.8634756088256835e-05
-8.981248736381531e-07,3.880057746171951e-06,-1.7365243911743163e-05
-8.957966566085815e-07,3.998552167415619e-06,-1.8528472900390623e-05
-8.957966566085815e-07,3.998552167415619e-06,-1.7471527099609375e-05
-8.467462658882141e-07,3.965777778625488e-06,-1.8634756088256835e-05
-8.467462658882141e-07,3.965777778625488e-06,-1.7365243911743163e-05
-7.890071868896485e-07,3.9271977782249445e-06,-1.8734527587890626e-05
-7.890071868896485e-07,3.9271977782249445e-06,-1.7265472412109375e-05
-6.893510818481445e-07,3.7684658408164976e-06,-2.1910509109497068e-05
-6.893510818481445e-07,3.7684658408164976e-06,-2.008949089050293e-05
-6.893510818481445e-07,3.7684658408164976e-06,-1.891050910949707e-05
-6.04576289653778e-07,3.7231527805328367e-06,-2.1984916687011717e-05
-6.04576289653778e-07,3.7231527805328367e-06,-2.001508331298828e-05
-6.04576289653778e-07,3.7231527805328367e-06,-1.898491668701172e-05
-6.499156951904296e-07,3.834259802103042e-06,-2.1910509109497068e-05
-6.499156951904296e-07,3.834259802103042e-06,-2.008949089050293e-05
-6.499156951904296e-07,3.834259802103042e-06,-1.891050910949707e-05
-6.893510818481445e-07,3.7684658408164976e-06,-1.7089490890502928e-05
-6.04576289653778e-07,3.7231527805328367e-06,-1.7015083312988282e-05
-6.499156951904296e-07,3.834259802103042e-06,-1.7089490890502928e-05
-7.231718301773071e-07,3.88320797085762e-06,-2.1826761245727537e-05
-7.231718301773071e-07,3.88320797085762e-06,-2.017323875427246e-05
-7.231718301773071e-07,3.88320797085762e-06,-1.882676124572754e-05
-6.042212843894958e-07,3.895871603488922e-06,-2.1910509109497068e-05
-6.042212843894958e-07,3.895871603488922e-06,-2.008949089050293e-05
-6.042212843894958e-07,3.895871603488922e-06,-1.891050910949707e-05
-6.723268628120422e-07,3.9517644286155695e-06,-2.1826761245727537e-05
-6.723268628120422e-07,3.9517644286155695e-06,-2.017323875427246e-05
-6.723268628120422e-07,3.9517644286155695e-06,-1.882676124572754e-05
-7.231718301773071e-07,3.88320797085762e-06,-1.717323875427246e-05
-6.042212843894958e-07,3.895871603488922e-06,-1.7089490890502928e-05
-6.723268628120422e-07,3.9517644286155695e-06,-1.717323875427246e-05
-1.186161994934082e-06,3.3999999999999996e-06,-1.4181713104248047e-05
-1.1616925001144409e-06,3.3999999999999996e-06,-1.4300783157348632e-05
-1.1984598636627197e-06,3.3999999999999996e-06,-1.4060778617858885e-05
-1.1984598636627197e-06,3.3999999999999996e-06,-1.3939221382141112e-05
-1.186161994934082e-06,3.3999999999999996e-06,-1.3818286895751953e-05
-1.1616925001144409e-06,3.3999999999999996e-06,-1.3699216842651366e-05
-1.1253025531768798e-06,3.3999999999999996e-06,-1.4416766166687012e-05
-1.1253025531768798e-06,3.3999999999999996e-06,-1.3583233833312988e-05
-1.1804503202438353e-06,3.5162642091512676e-06,-1.4181713104248047e-05
-1.1926889419555663e-06,3.517469601333141e-06,-1.4060778617858885e-05
-1.1926889419555663e-06,3.517469601333141e-06,-1.3939221382141112e-05
-1.1804503202438353e-06,3.5162642091512676e-06,-1.3818286895751953e-05
-1.15609872341156e-06,3.5138657778501506e-06,-1.4300783157348632e-05
-1.15609872341156e-06,3.5138657778501506e-06,-1.3699216842651366e-05
-1.0773653984069823e-06,3.3999999999999996e-06,-1.4528472900390624e-05
-1.0773653984069823e-06,3.3999999999999996e-06,-1.3471527099609374e-05
-1.119883894920349e-06,3.5102989390492437e-06,-1.4416766166687012e-05
-1.119883894920349e-06,3.5102989390492437e-06,-1.3583233833312988e-05
-1.0721776485443115e-06,3.5056002825498577e-06,-1.4528472900390624e-05
-1.0721776485443115e-06,3.5056002825498577e-06,-1.3471527099609374e-05
-1.1984598636627197e-06,3.3999999999999996e-06,-1.0060778617858886e-05
-1.1984598636627197e-06,3.3999999999999996e-06,-9.939221382141113e-06
-1.186161994934082e-06,3.3999999999999996e-06,-1.0181713104248046e-05
-1.186161994934082e-06,3.3999999999999996e-06,-9.818286895751952e-06
-1.1616925001144409e-06,3.3999999999999996e-06,-1.0300783157348633e-05
-1.1616925001144409e-06,3.3999999999999996e-06,-9.699216842651367e-06
-1.1253025531768798e-06,3.3999999999999996e-06,-1.0416766166687011e-05
-1.1253025531768798e-06,3.3999999999999996e-06,-9.583233833312987e-06
-1.1926889419555663e-06,3.517469601333141e-06,-1.0060778617858886e-05
-1.1926889419555663e-06,3.517469601333141e-06,-9.939221382141113e-06
-1.1804503202438353e-06,3.5162642091512676e-06,-1.0181713104248046e-05
-1.1804503202438353e-06,3.5162642091512676e-06,-9.818286895751952e-06
-1.15609872341156e-06,3.5138657778501506e-06,-1.0300783157348633e-05
-1.15609872341156e-06,3.5138657778501506e-06,-9.699216842651367e-06
-1.0773653984069823e-06,3.3999999999999996e-06,-1.0528472900390625e-05
-1.0773653984069823e-06,3.3999999999999996e-06,-9.471527099609375e-06
-1.119883894920349e-06,3.5102989390492437e-06,-1.0416766166687011e-05
-1.119883894920349e-06,3.5102989390492437e-06,-9.583233833312987e-06
-1.0721776485443115e-06,3.5056002825498577e-06,-1.0528472900390625e-05
-1.0721776485443115e-06,3.5056002825498577e-06,-9.471527099609375e-06
-1.1633702516555787e-06,3.631408730149269e-06,-1.4181713104248047e-05
-1.175431728363037e-06,3.6338079065084454e-06,-1.4060778617858885e-05
-1.175431728363037e-06,3.6338079065084454e-06,-1.3939221382141112e-05
-1.1633702516555787e-06,3.631408730149269e-06,-1.3818286895751953e-05
-1.1393709182739258e-06,3.6266349792480465e-06,-1.4300783157348632e-05
-1.1393709182739258e-06,3.6266349792480465e-06,-1.3699216842651366e-05
-1.1036801338195801e-06,3.619535633921623e-06,-1.4416766166687012e-05
-1.1036801338195801e-06,3.619535633921623e-06,-1.3583233833312988e-05
-1.056664228439331e-06,3.610183575749397e-06,-1.4528472900390624e-05
-1.056664228439331e-06,3.610183575749397e-06,-1.3471527099609374e-05
-1.175431728363037e-06,3.6338079065084454e-06,-1.0060778617858886e-05
-1.175431728363037e-06,3.6338079065084454e-06,-9.939221382141113e-06
-1.1633702516555787e-06,3.631408730149269e-06,-1.0181713104248046e-05
-1.1633702516555787e-06,3.631408730149269e-06,-9.818286895751952e-06
-1.1393709182739258e-06,3.6266349792480465e-06,-1.0300783157348633e-05
-1.1393709182739258e-06,3.6266349792480465e-06,-9.699216842651367e-06
-1.1036801338195801e-06,3.619535633921623e-06,-1.0416766166687011e-05
-1.1036801338195801e-06,3.619535633921623e-06,-9.583233833312987e-06
-1.056664228439331e-06,3.610183575749397e-06,-1.0528472900390625e-05
-1.056664228439331e-06,3.610183575749397e-06,-9.471527099609375e-06
-1.0183731317520142e-06,3.3999999999999996e-06,-1.4634757041931151e-05
-1.0183731317520142e-06,3.3999999999999996e-06,-1.3365242958068847e-05
-1.0134693384170533e-06,3.499818021059036e-06,-1.4634757041931151e-05
-1.0134693384170533e-06,3.499818021059036e-06,-1.3365242958068847e-05
-9.489308595657348e-07,3.3999999999999996e-06,-1.4734527587890625e-05
-9.489308595657348e-07,3.3999999999999996e-06,-1.3265472412109375e-05
-9.443615078926086e-07,3.493011491000652e-06,-1.4734527587890625e-05
-9.443615078926086e-07,3.493011491000652e-06,-1.3265472412109375e-05
-1.0183731317520142e-06,3.3999999999999996e-06,-1.0634757041931152e-05
-1.0183731317520142e-06,3.3999999999999996e-06,-9.365242958068848e-06
-1.0134693384170533e-06,3.499818021059036e-06,-1.0634757041931152e-05
-1.0134693384170533e-06,3.499818021059036e-06,-9.365242958068848e-06
-9.489308595657348e-07,3.3999999999999996e-06,-1.0734527587890624e-05
-9.489308595657348e-07,3.3999999999999996e-06,-9.265472412109374e-06
-9.443615078926086e-07,3.493011491000652e-06,-1.0734527587890624e-05
-9.443615078926086e-07,3.493011491000652e-06,-9.265472412109374e-06
-9.988053441047667e-07,3.598674738407135e-06,-1.4634757041931151e-05
-9.988053441047667e-07,3.598674738407135e-06,-1.3365242958068847e-05
-9.745222926139832e-07,3.695618116855621e-06,-1.4634757041931151e-05
-9.745222926139832e-07,3.695618116855621e-06,-1.3365242958068847e-05
-9.306974411010742e-07,3.5851272284984584e-06,-1.4734527587890625e-05
-9.306974411010742e-07,3.5851272284984584e-06,-1.3265472412109375e-05
-9.080702662467956e-07,3.6754600942134854e-06,-1.4734527587890625e-05
-9.080702662467956e-07,3.6754600942134854e-06,-1.3265472412109375e-05
-9.988053441047667e-07,3.598674738407135e-06,-1.0634757041931152e-05
-9.988053441047667e-07,3.598674738407135e-06,-9.365242958068848e-06
-9.745222926139832e-07,3.695618116855621e-06,-1.0634757041931152e-05
-9.745222926139832e-07,3.695618116855621e-06,-9.365242958068848e-06
-9.306974411010742e-07,3.5851272284984584e-06,-1.0734527587890624e-05
-9.306974411010742e-07,3.5851272284984584e-06,-9.265472412109374e-06
-9.080702662467956e-07,3.6754600942134854e-06,-1.0734527587890624e-05
-9.080702662467956e-07,3.6754600942134854e-06,-9.265472412109374e-06
-1.1984598636627197e-06,3.3999999999999996e-06,-3.060779094696045e-06
-1.1984598636627197e-06,3.3999999999999996e-06,-2.939220905303955e-06
-1.186161994934082e-06,3.3999999999999996e-06,-3.181713342666626e-06
-1.186161994934082e-06,3.3999999999999996e-06,-2.818286657333374e-06
-1.1616925001144409e-06,3.3999999999999996e-06,-3.300783157348633e-06
-1.1616925001144409e-06,3.3999999999999996e-06,-2.699216842651367e-06
-1.1253025531768798e-06,3.3999999999999996e-06,-3.4167664051055908e-06
-1.1253025531768798e-06,3.3999999999999996e-06,-2.583233594894409e-06
-1.1926889419555663e-06,3.517469601333141e-06,-3.060779094696045e-06
-1.1926889419555663e-06,3.517469601333141e-06,-2.939220905303955e-06
-1.1804503202438353e-06,3.5162642091512676e-06,-3.181713342666626e-06
-1.1804503202438353e-06,3.5162642091512676e-06,-2.818286657333374e-06
-1.15609872341156e-06,3.5138657778501506e-06,-3.300783157348633e-06
-1.15609872341156e-06,3.5138657778501506e-06,-2.699216842651367e-06
-1.0773653984069823e-06,3.3999999999999996e-06,-3.528472900390625e-06
-1.0773653984069823e-06,3.3999999999999996e-06,-2.4715270996093747e-06
-1.119883894920349e-06,3.5102989390492437e-06,-3.4167664051055908e-06
-1.119883894920349e-06,3.5102989390492437e-06,-2.583233594894409e-06
-1.0721776485443115e-06,3.5056002825498577e-06,-3.528472900390625e-06
-1.0721776485443115e-06,3.5056002825498577e-06,-2.4715270996093747e-06
-1.175431728363037e-06,3.6338079065084454e-06,-3.060779094696045e-06
-1.175431728363037e-06,3.6338079065084454e-06,-2.939220905303955e-06
-1.1633702516555787e-06,3.631408730149269e-06,-3.181713342666626e-06
-1.1633702516555787e-06,3.631408730149269e-06,-2.818286657333374e-06
-1.1393709182739258e-06,3.6266349792480465e-06,-3.300783157348633e-06
-1.1393709182739258e-06,3.6266349792480465e-06,-2.699216842651367e-06
-1.1036801338195801e-06,3.619535633921623e-06,-3.4167664051055908e-06
-1.1036801338195801e-06,3.619535633921623e-06,-2.583233594894409e-06
-1.056664228439331e-06,3.610183575749397e-06,-3.528472900390625e-06
-1.056664228439331e-06,3.610183575749397e-06,-2.4715270996093747e-06
-1.0183731317520142e-06,3.3999999999999996e-06,-3.634756803512573e-06
-1.0183731317520142e-06,3.3999999999999996e-06,-2.3652431964874266e-06
-1.0134693384170533e-06,3.499818021059036e-06,-3.634756803512573e-06
-1.0134693384170533e-06,3.499818021059036e-06,-2.3652431964874266e-06
-9.489308595657348e-07,3.3999999999999996e-06,-3.7345271110534666e-06
-9.489308595657348e-07,3.3999999999999996e-06,-2.265472888946533e-06
-9.443615078926086e-07,3.493011491000652e-06,-3.7345271110534666e-06
-9.443615078926086e-07,3.493011491000652e-06,-2.265472888946533e-06
-9.988053441047667e-07,3.598674738407135e-06,-3.634756803512573e-06
-9.988053441047667e-07,3.598674738407135e-06,-2.3652431964874266e-06
-9.745222926139832e-07,3.695618116855621e-06,-3.634756803512573e-06
-9.745222926139832e-07,3.695618116855621e-06,-2.3652431964874266e-06
-9.306974411010742e-07,3.5851272284984584e-06,-3.7345271110534666e-06
-9.306974411010742e-07,3.5851272284984584e-06,-2.265472888946533e-06
-9.080702662467956e-07,3.6754600942134854e-06,-3.7345271110534666e-06
-9.080702662467956e-07,3.6754600942134854e-06,-2.265472888946533e-06
-1.1350862979888916e-06,3.744324648380279e-06,-1.4181713104248047e-05
-1.146854519844055e-06,3.7478945195674895e-06,-1.4060778617858885e-05
-1.146854519844055e-06,3.7478945195674895e-06,-1.3939221382141112e-05
-1.1350862979888916e-06,3.744324648380279e-06,-1.3818286895751953e-05
-1.1116704940795897e-06,3.7372215330600738e-06,-1.4300783157348632e-05
-1.1116704940795897e-06,3.7372215330600738e-06,-1.3699216842651366e-05
-1.0768474340438843e-06,3.726658099889755e-06,-1.4416766166687012e-05
-1.0768474340438843e-06,3.726658099889755e-06,-1.3583233833312988e-05
-1.0732640027999877e-06,3.844560497999191e-06,-1.4300783157348632e-05
-1.0732640027999877e-06,3.844560497999191e-06,-1.3699216842651366e-05
-1.146854519844055e-06,3.7478945195674895e-06,-1.0060778617858886e-05
-1.146854519844055e-06,3.7478945195674895e-06,-9.939221382141113e-06
-1.1350862979888916e-06,3.744324648380279e-06,-1.0181713104248046e-05
-1.1350862979888916e-06,3.744324648380279e-06,-9.818286895751952e-06
-1.1116704940795897e-06,3.7372215330600738e-06,-1.0300783157348633e-05
-1.1116704940795897e-06,3.7372215330600738e-06,-9.699216842651367e-06
-1.0768474340438843e-06,3.726658099889755e-06,-1.0416766166687011e-05
-1.0768474340438843e-06,3.726658099889755e-06,-9.583233833312987e-06
-1.0732640027999877e-06,3.844560497999191e-06,-1.0300783157348633e-05
-1.0732640027999877e-06,3.844560497999191e-06,-9.699216842651367e-06
-1.0958707332611083e-06,3.8539245367050166e-06,-1.4181713104248047e-05
-1.1072324514389037e-06,3.858630710840225e-06,-1.4060778617858885e-05
-1.1072324514389037e-06,3.858630710840225e-06,-1.3939221382141112e-05
