x,y,z
1.0563483893871307e-06,8.462321877479552e-07,2.5250652313232422e-05
1.0420532882213593e-06,8.729764342308043e-07,2.4652694702148435e-05
1.0420532882213593e-06,8.729764342308043e-07,2.534730529785156e-05
9.026167750358581e-07,9.69418478012085e-07,1.5387893676757813e-05
9.026167750358581e-07,9.69418478012085e-07,1.6612106323242185e-05
8.773661911487579e-07,1.030378770828247e-06,1.5311033248901367e-05
8.773661911487579e-07,1.030378770828247e-06,1.6688966751098632e-05
9.727690875530242e-07,1.0025980591773985e-06,1.5387893676757813e-05
9.727690875530242e-07,1.0025980591773985e-06,1.6612106323242185e-05
9.416649401187896e-07,1.0607898354530334e-06,1.5311033248901367e-05
9.416649401187896e-07,1.0607898354530334e-06,1.6688966751098632e-05
9.070548772811889e-07,1.1255407452583312e-06,1.5241241455078124e-05
9.070548772811889e-07,1.1255407452583312e-06,1.6758758544921873e-05
8.692939639091492e-07,1.1961864352226256e-06,1.5179236412048339e-05
8.692939639091492e-07,1.1961864352226256e-06,1.6820762634277342e-05
9.618831634521484e-07,1.1584035873413085e-06,1.5241241455078124e-05
9.618831634521484e-07,1.1584035873413085e-06,1.6758758544921873e-05
1.0000481367111207e-06,9.515625953674315e-07,1.5471035957336424e-05
1.0000481367111207e-06,9.515625953674315e-07,1.6528963088989257e-05
1.0987934827804566e-06,9.535027861595153e-07,1.5559605598449705e-05
1.0987934827804566e-06,9.535027861595153e-07,1.6440393447875976e-05
1.071481502056122e-06,9.94378101825714e-07,1.5471035957336424e-05
1.071481502056122e-06,9.94378101825714e-07,1.6528963088989257e-05
1.0393314719200134e-06,1.042494010925293e-06,1.5387893676757813e-05
1.0393314719200134e-06,1.042494010925293e-06,1.6612106323242185e-05
1.002673304080963e-06,1.0973568081855774e-06,1.5311033248901367e-05
1.002673304080963e-06,1.0973568081855774e-06,1.6688966751098632e-05
1.0132263362407684e-06,1.1964822530746458e-06,1.5241241455078124e-05
1.0132263362407684e-06,1.1964822530746458e-06,1.6758758544921873e-05
1.0598036706447602e-06,1.1397276043891905e-06,1.5311033248901367e-05
1.0598036706447602e-06,1.1397276043891905e-06,1.6688966751098632e-05
9.026167750358581e-07,9.69418478012085e-07,2.338789367675781e-05
9.026167750358581e-07,9.69418478012085e-07,2.5612106323242187e-05
8.773661911487579e-07,1.030378770828247e-06,2.3311033248901365e-05
8.773661911487579e-07,1.030378770828247e-06,2.568896675109863e-05
9.727690875530242e-07,1.0025980591773985e-06,2.338789367675781e-05
9.727690875530242e-07,1.0025980591773985e-06,2.5612106323242187e-05
9.416649401187896e-07,1.0607898354530334e-06,2.3311033248901365e-05
9.416649401187896e-07,1.0607898354530334e-06,2.568896675109863e-05
9.070548772811889e-07,1.1255407452583312e-06,2.3241241455078123e-05
9.070548772811889e-07,1.1255407452583312e-06,2.5758758544921875e-05
8.692939639091492e-07,1.1961864352226256e-06,2.3179237365722654e-05
8.692939639091492e-07,1.1961864352226256e-06,2.5820762634277344e-05
9.618831634521484e-07,1.1584035873413085e-06,2.3241241455078123e-05
9.618831634521484e-07,1.1584035873413085e-06,2.5758758544921875e-05
1.0000481367111207e-06,9.515625953674315e-07,2.347103691101074e-05
1.0000481367111207e-06,9.515625953674315e-07,2.5528963088989256e-05
1.0323387742042543e-06,9.521970272064208e-07,2.45e-05
1.0987934827804566e-06,9.535027861595153e-07,2.3559606552124024e-05
1.071481502056122e-06,9.94378101825714e-07,2.347103691101074e-05
1.0557002484798433e-06,9.661993503570557e-07,2.45e-05
1.080412781238556e-06,9.810115218162537e-07,2.45e-05
1.0987934827804566e-06,9.535027861595153e-07,2.4440393447875974e-05
1.0987934827804566e-06,9.535027861595153e-07,2.455960655212402e-05
1.0987934827804566e-06,9.535027861595153e-07,2.5440393447875974e-05
1.071481502056122e-06,9.94378101825714e-07,2.5528963088989256e-05
1.0393314719200134e-06,1.042494010925293e-06,2.338789367675781e-05
1.0393314719200134e-06,1.042494010925293e-06,2.5612106323242187e-05
1.002673304080963e-06,1.0973568081855774e-06,2.3311033248901365e-05
1.002673304080963e-06,1.0973568081855774e-06,2.568896675109863e-05
1.0132263362407684e-06,1.1964822530746458e-06,2.3241241455078123e-05
1.0132263362407684e-06,1.1964822530746458e-06,2.5758758544921875e-05
1.0598036706447602e-06,1.1397276043891905e-06,2.3311033248901365e-05
1.0598036706447602e-06,1.1397276043891905e-06,2.568896675109863e-05
6.475679114460945e-07,1.217034888267517e-06,2.125653266906738e-06
6.386536344885825e-07,1.3075430810451507e-06,2.0810422897338868e-06
6.946777164936065e-07,1.2240229666233063e-06,2.125653266906738e-06
6.769350081682205e-07,1.3132215857505796e-06,2.0810422897338868e-06
7.144754588603972e-07,1.3226249635219572e-06,2.0810422897338868e-06
6.475679114460945e-07,1.217034888267517e-06,3.874346733093261e-06
6.475679114460945e-07,1.217034888267517e-06,7.125653266906738e-06
6.386536344885825e-07,1.3075430810451507e-06,3.918957710266113e-06
6.386536344885825e-07,1.3075430810451507e-06,7.081042289733886e-06
6.946777164936065e-07,1.2240229666233063e-06,3.874346733093261e-06
6.946777164936065e-07,1.2240229666233063e-06,7.125653266906738e-06
6.769350081682205e-07,1.3132215857505796e-06,3.918957710266113e-06
7.144754588603972e-07,1.3226249635219572e-06,3.918957710266113e-06
6.769350081682205e-07,1.3132215857505796e-06,7.081042289733886e-06
7.144754588603972e-07,1.3226249635219572e-06,7.081042289733886e-06
6.329033508896827e-07,1.365926694869995e-06,2.059314727783203e-06
6.658067017793655e-07,1.3691673696041105e-06,2.0599162578582764e-06
6.974455922842025e-07,1.378764909505844e-06,2.059314727783203e-06
6.329033508896827e-07,1.365926694869995e-06,3.9406852722167966e-06
6.329033508896827e-07,1.365926694869995e-06,7.059314727783203e-06
6.658067017793655e-07,1.3691673696041105e-06,3.940083742141723e-06
6.974455922842025e-07,1.378764909505844e-06,3.9406852722167966e-06
6.658067017793655e-07,1.3691673696041105e-06,7.059916496276855e-06
6.974455922842025e-07,1.378764909505844e-06,7.059314727783203e-06
7.408757269382476e-07,1.2355949699878693e-06,2.125653266906738e-06
7.857170164585113e-07,1.251639437675476e-06,2.125653266906738e-06
8.28769764304161e-07,1.2720018744468688e-06,2.125653266906738e-06
7.408757269382476e-07,1.2355949699878693e-06,3.874346733093261e-06
7.857170164585113e-07,1.251639437675476e-06,3.874346733093261e-06
7.408757269382476e-07,1.2355949699878693e-06,7.125653266906738e-06
7.857170164585113e-07,1.251639437675476e-06,7.125653266906738e-06
8.28769764304161e-07,1.2720018744468688e-06,3.874346733093261e-06
8.28769764304161e-07,1.2720018744468688e-06,7.125653266906738e-06
7.509134471416473e-07,1.335662704706192e-06,2.0810422897338868e-06
7.858980655670165e-07,1.3522091925144195e-06,2.0810422897338868e-06
7.290844827890395e-07,1.3883624792098997e-06,2.0599162578582764e-06
7.582430601119995e-07,1.403948050737381e-06,2.059314727783203e-06
8.190923690795897e-07,1.3721051037311554e-06,2.0810422897338868e-06
7.874016225337982e-07,1.4195336520671843e-06,2.0599162578582764e-06
7.874016374349593e-07,1.4195336520671843e-06,2.0599162578582764e-06
8.129593342542647e-07,1.4405083179473875e-06,2.059314727783203e-06
7.509134471416473e-07,1.335662704706192e-06,3.918957710266113e-06
7.858980655670165e-07,1.3522091925144195e-06,3.918957710266113e-06
7.509134471416473e-07,1.335662704706192e-06,7.081042289733886e-06
7.858980655670165e-07,1.3522091925144195e-06,7.081042289733886e-06
7.290844827890395e-07,1.3883624792098997e-06,3.940083742141723e-06
7.582430601119995e-07,1.403948050737381e-06,3.9406852722167966e-06
7.290844827890395e-07,1.3883624792098997e-06,7.059916496276855e-06
7.582430601119995e-07,1.403948050737381e-06,7.059314727783203e-06
8.190923690795897e-07,1.3721051037311554e-06,3.918957710266113e-06
8.190923690795897e-07,1.3721051037311554e-06,7.081042289733886e-06
7.874016225337982e-07,1.4195336520671843e-06,3.940083742141723e-06
7.874016374349593e-07,1.4195336520671843e-06,3.940083742141723e-06
8.129593342542647e-07,1.4405083179473875e-06,3.9406852722167966e-06
7.874016225337982e-07,1.4195336520671843e-06,7.059916496276855e-06
7.874016374349593e-07,1.4195336520671843e-06,7.059916496276855e-06
8.129593342542647e-07,1.4405083179473875e-06,7.059314727783203e-06
6.475679114460945e-07,1.217034888267517e-06,8.874346733093262e-06
6.475679114460945e-07,1.217034888267517e-06,9.125653266906737e-06
6.475679114460945e-07,1.217034888267517e-06,1.0874346733093261e-05
6.386536344885825e-07,1.3075430810451507e-06,8.918957710266113e-06
6.386536344885825e-07,1.3075430810451507e-06,9.081042289733886e-06
6.386536344885825e-07,1.3075430810451507e-06,1.0918957710266112e-05
6.946777164936065e-07,1.2240229666233063e-06,8.874346733093262e-06
6.946777164936065e-07,1.2240229666233063e-06,9.125653266906737e-06
6.946777164936065e-07,1.2240229666233063e-06,1.0874346733093261e-05
6.769350081682205e-07,1.3132215857505796e-06,8.918957710266113e-06
6.769350081682205e-07,1.3132215857505796e-06,9.081042289733886e-06
7.144754588603972e-07,1.3226249635219572e-06,8.918957710266113e-06
7.144754588603972e-07,1.3226249635219572e-06,9.081042289733886e-06
6.769350081682205e-07,1.3132215857505796e-06,1.0918957710266112e-05
7.144754588603972e-07,1.3226249635219572e-06,1.0918957710266112e-05
6.329033508896827e-07,1.365926694869995e-06,8.940685272216797e-06
6.329033508896827e-07,1.365926694869995e-06,9.059314727783203e-06
6.329033508896827e-07,1.365926694869995e-06,1.0940685272216796e-05
6.658067017793655e-07,1.3691673696041105e-06,8.94008445739746e-06
6.658067017793655e-07,1.3691673696041105e-06,9.059915542602539e-06
6.974455922842025e-07,1.378764909505844e-06,8.940685272216797e-06
6.974455922842025e-07,1.378764909505844e-06,9.059314727783203e-06
6.658067017793655e-07,1.3691673696041105e-06,1.0940084457397461e-05
6.974455922842025e-07,1.378764909505844e-06,1.0940685272216796e-05
7.408757269382476e-07,1.2355949699878693e-06,8.874346733093262e-06
7.408757269382476e-07,1.2355949699878693e-06,9.125653266906737e-06
7.857170164585113e-07,1.251639437675476e-06,8.874346733093262e-06
7.857170164585113e-07,1.251639437675476e-06,9.125653266906737e-06
7.408757269382476e-07,1.2355949699878693e-06,1.0874346733093261e-05
7.857170164585113e-07,1.251639437675476e-06,1.0874346733093261e-05
8.28769764304161e-07,1.2720018744468688e-06,8.874346733093262e-06
8.28769764304161e-07,1.2720018744468688e-06,9.125653266906737e-06
8.28769764304161e-07,1.2720018744468688e-06,1.0874346733093261e-05
7.509134471416473e-07,1.335662704706192e-06,8.918957710266113e-06
7.509134471416473e-07,1.335662704706192e-06,9.081042289733886e-06
7.858980655670165e-07,1.3522091925144195e-06,8.918957710266113e-06
7.858980655670165e-07,1.3522091925144195e-06,9.081042289733886e-06
7.509134471416473e-07,1.335662704706192e-06,1.0918957710266112e-05
7.858980655670165e-07,1.3522091925144195e-06,1.0918957710266112e-05
7.290844827890395e-07,1.3883624792098997e-06,8.94008445739746e-06
7.290844827890395e-07,1.3883624792098997e-06,9.059915542602539e-06
7.582430601119995e-07,1.403948050737381e-06,8.940685272216797e-06
7.582430601119995e-07,1.403948050737381e-06,9.059314727783203e-06
7.290844827890395e-07,1.3883624792098997e-06,1.0940084457397461e-05
7.582430601119995e-07,1.403948050737381e-06,1.0940685272216796e-05
8.190923690795897e-07,1.3721051037311554e-06,8.918957710266113e-06
8.190923690795897e-07,1.3721051037311554e-06,9.081042289733886e-06
8.190923690795897e-07,1.3721051037311554e-06,1.0918957710266112e-05
7.874016225337982e-07,1.4195336520671843e-06,8.94008445739746e-06
7.874016374349593e-07,1.4195336520671843e-06,8.94008445739746e-06
7.874016225337982e-07,1.4195336520671843e-06,9.059915542602539e-06
7.874016374349593e-07,1.4195336520671843e-06,9.059915542602539e-06
8.129593342542647e-07,1.4405083179473875e-06,8.940685272216797e-06
8.129593342542647e-07,1.4405083179473875e-06,9.059314727783203e-06
7.874016225337982e-07,1.4195336520671843e-06,1.0940084457397461e-05
7.874016374349593e-07,1.4195336520671843e-06,1.0940084457397461e-05
8.129593342542647e-07,1.4405083179473875e-06,1.0940685272216796e-05
8.385170310735702e-07,1.4614829689264297e-06,2.0599162578582764e-06
8.385170310735702e-07,1.4614829689264297e-06,3.940083742141723e-06
8.385170310735702e-07,1.4614829689264297e-06,7.059916496276855e-06
8.385170310735702e-07,1.4614829689264297e-06,8.94008445739746e-06
8.385170310735702e-07,1.4614829689264297e-06,9.059915542602539e-06
8.385170310735702e-07,1.4614829689264297e-06,1.0940084457397461e-05
8.696193158626556e-07,1.2964861512184143e-06,2.125653266906738e-06
9.078722953796386e-07,1.3248565018177032e-06,2.125653266906738e-06
9.173796236515045e-07,1.2250078439712523e-06,2.179236650466919e-06
9.624087274074553e-07,1.2584037005901335e-06,2.179236650466919e-06
8.696193158626556e-07,1.2964861512184143e-06,3.874346733093261e-06
9.078722953796386e-07,1.3248565018177032e-06,3.874346733093261e-06
8.696193158626556e-07,1.2964861512184143e-06,7.125653266906738e-06
9.078722953796386e-07,1.3248565018177032e-06,7.125653266906738e-06
9.173796236515045e-07,1.2250078439712523e-06,3.820763349533081e-06
9.624087274074553e-07,1.2584037005901335e-06,3.820763349533081e-06
9.173796236515045e-07,1.2250078439712523e-06,7.1792364120483395e-06
9.624087274074553e-07,1.2584037005901335e-06,7.1792364120483395e-06
8.501766979694366e-07,1.3951588094234466e-06,2.0810422897338868e-06
8.788516879081726e-07,1.4211483120918272e-06,2.0810422897338868e-06
9.048411905765533e-07,1.4498233020305632e-06,2.0810422897338868e-06
9.431603014469146e-07,1.3568396985530853e-06,2.125653266906738e-06
8.501766979694366e-07,1.3951588094234466e-06,3.918957710266113e-06
8.788516879081726e-07,1.4211483120918272e-06,3.918957710266113e-06
9.048411905765533e-07,1.4498233020305632e-06,3.918957710266113e-06
8.501766979694366e-07,1.3951588094234466e-06,7.081042289733886e-06
8.788516879081726e-07,1.4211483120918272e-06,7.081042289733886e-06
9.048411905765533e-07,1.4498233020305632e-06,7.081042289733886e-06
9.431603014469146e-07,1.3568396985530853e-06,3.874346733093261e-06
9.431603014469146e-07,1.3568396985530853e-06,7.125653266906738e-06
1.0039476215839387e-06,1.2960523784160613e-06,2.179236650466919e-06
1.06058988571167e-06,1.23941011428833e-06,2.241241931915283e-06
1.0039476215839387e-06,1.2960523784160613e-06,3.820763349533081e-06
1.0039476215839387e-06,1.2960523784160613e-06,7.1792364120483395e-06
1.06058988571167e-06,1.23941011428833e-06,3.7587580680847167e-06
1.06058988571167e-06,1.23941011428833e-06,7.241241931915283e-06
9.751434981822968e-07,1.3921277046203613e-06,2.125653266906738e-06
1.0035138487815857e-06,1.4303806841373442e-06,2.125653266906738e-06
1.0415962994098665e-06,1.3375912725925444e-06,2.179236650466919e-06
1.0749921560287477e-06,1.3826203763484953e-06,2.179236650466919e-06
9.751434981822968e-07,1.3921277046203613e-06,3.874346733093261e-06
1.0035138487815857e-06,1.4303806841373442e-06,3.874346733093261e-06
9.751434981822968e-07,1.3921277046203613e-06,7.125653266906738e-06
1.0035138487815857e-06,1.4303806841373442e-06,7.125653266906738e-06
1.0415962994098665e-06,1.3375912725925444e-06,3.820763349533081e-06
1.0749921560287477e-06,1.3826203763484953e-06,3.820763349533081e-06
1.0415962994098665e-06,1.3375912725925444e-06,7.1792364120483395e-06
1.0749921560287477e-06,1.3826203763484953e-06,7.1792364120483395e-06
8.696193158626556e-07,1.2964861512184143e-06,8.874346733093262e-06
8.696193158626556e-07,1.2964861512184143e-06,9.125653266906737e-06
9.078722953796386e-07,1.3248565018177032e-06,8.874346733093262e-06
9.078722953796386e-07,1.3248565018177032e-06,9.125653266906737e-06
8.696193158626556e-07,1.2964861512184143e-06,1.0874346733093261e-05
9.078722953796386e-07,1.3248565018177032e-06,1.0874346733093261e-05
9.173796236515045e-07,1.2250078439712523e-06,8.82076358795166e-06
9.173796236515045e-07,1.2250078439712523e-06,9.179236412048339e-06
9.624087274074553e-07,1.2584037005901335e-06,8.82076358795166e-06
9.624087274074553e-07,1.2584037005901335e-06,9.179236412048339e-06
9.173796236515045e-07,1.2250078439712523e-06,1.082076358795166e-05
9.624087274074553e-07,1.2584037005901335e-06,1.082076358795166e-05
8.501766979694366e-07,1.3951588094234466e-06,8.918957710266113e-06
8.501766979694366e-07,1.3951588094234466e-06,9.081042289733886e-06
8.788516879081726e-07,1.4211483120918272e-06,8.918957710266113e-06
8.788516879081726e-07,1.4211483120918272e-06,9.081042289733886e-06
9.048411905765533e-07,1.4498233020305632e-06,8.918957710266113e-06
9.048411905765533e-07,1.4498233020305632e-06,9.081042289733886e-06
8.501766979694366e-07,1.3951588094234466e-06,1.0918957710266112e-05
8.788516879081726e-07,1.4211483120918272e-06,1.0918957710266112e-05
9.048411905765533e-07,1.4498233020305632e-06,1.0918957710266112e-05
9.431603014469146e-07,1.3568396985530853e-06,8.874346733093262e-06
9.431603014469146e-07,1.3568396985530853e-06,9.125653266906737e-06
9.431603014469146e-07,1.3568396985530853e-06,1.0874346733093261e-05
1.0039476215839387e-06,1.2960523784160613e-06,8.82076358795166e-06
1.0039476215839387e-06,1.2960523784160613e-06,9.179236412048339e-06
1.0039476215839387e-06,1.2960523784160613e-06,1.082076358795166e-05
1.06058988571167e-06,1.23941011428833e-06,8.758758544921875e-06
1.06058988571167e-06,1.23941011428833e-06,9.241241455078125e-06
1.06058988571167e-06,1.23941011428833e-06,1.0758758544921875e-05
9.751434981822968e-07,1.3921277046203613e-06,8.874346733093262e-06
9.751434981822968e-07,1.3921277046203613e-06,9.125653266906737e-06
1.0035138487815857e-06,1.4303806841373442e-06,8.874346733093262e-06
1.0035138487815857e-06,1.4303806841373442e-06,9.125653266906737e-06
9.751434981822968e-07,1.3921277046203613e-06,1.0874346733093261e-05
1.0035138487815857e-06,1.4303806841373442e-06,1.0874346733093261e-05
1.0415962994098665e-06,1.3375912725925444e-06,8.82076358795166e-06
1.0415962994098665e-06,1.3375912725925444e-06,9.179236412048339e-06
1.0749921560287477e-06,1.3826203763484953e-06,8.82076358795166e-06
1.0749921560287477e-06,1.3826203763484953e-06,9.179236412048339e-06
1.0415962994098665e-06,1.3375912725925444e-06,1.082076358795166e-05
1.0749921560287477e-06,1.3826203763484953e-06,1.082076358795166e-05
8.594916820526123e-07,1.4870406657457351e-06,2.059314727783203e-06
8.804663479328154e-07,1.5125983774662017e-06,2.0599162578582764e-06
8.804663479328154e-07,1.5125983625650406e-06,2.0599162578582764e-06
8.960519492626189e-07,1.5417569398880003e-06,2.059314727783203e-06
9.116375207901001e-07,1.5709155172109603e-06,2.0599162578582764e-06
9.278948962688445e-07,1.48090763092041e-06,2.0810422897338868e-06
9.477908074855803e-07,1.5141019344329832e-06,2.0810422897338868e-06
9.643372952938079e-07,1.5490865528583525e-06,2.0810422897338868e-06
8.594916820526123e-07,1.4870406657457351e-06,3.9406852722167966e-06
8.804663479328154e-07,1.5125983774662017e-06,3.940083742141723e-06
8.804663479328154e-07,1.5125983625650406e-06,3.940083742141723e-06
8.594916820526123e-07,1.4870406657457351e-06,7.059314727783203e-06
8.804663479328154e-07,1.5125983774662017e-06,7.059916496276855e-06
8.804663479328154e-07,1.5125983625650406e-06,7.059916496276855e-06
8.960519492626189e-07,1.5417569398880003e-06,3.9406852722167966e-06
9.116375207901001e-07,1.5709155172109603e-06,3.940083742141723e-06
8.960519492626189e-07,1.5417569398880003e-06,7.059314727783203e-06
9.116375207901001e-07,1.5709155172109603e-06,7.059916496276855e-06
9.278948962688445e-07,1.48090763092041e-06,3.918957710266113e-06
9.278948962688445e-07,1.48090763092041e-06,7.081042289733886e-06
9.477908074855803e-07,1.5141019344329832e-06,3.918957710266113e-06
9.643372952938079e-07,1.5490865528583525e-06,3.918957710266113e-06
9.477908074855803e-07,1.5141019344329832e-06,7.081042289733886e-06
9.643372952938079e-07,1.5490865528583525e-06,7.081042289733886e-06
9.212350904941558e-07,1.6025544077157973e-06,2.059314727783203e-06
9.308326303958893e-07,1.6341932982206343e-06,2.0599162578582764e-06
9.340733051300049e-07,1.667096649110317e-06,2.059314727783203e-06
9.212350904941558e-07,1.6025544077157973e-06,3.9406852722167966e-06
9.308326303958893e-07,1.6341932982206343e-06,3.940083742141723e-06
9.212350904941558e-07,1.6025544077157973e-06,7.059314727783203e-06
9.308326303958893e-07,1.6341932982206343e-06,7.059916496276855e-06
9.340733051300049e-07,1.667096649110317e-06,3.9406852722167966e-06
9.340733051300049e-07,1.667096649110317e-06,7.059314727783203e-06
1.0279981255531312e-06,1.471230235695839e-06,2.125653266906738e-06
1.048360562324524e-06,1.5142829835414885e-06,2.125653266906738e-06
1.0644050300121307e-06,1.5591242730617522e-06,2.125653266906738e-06
1.0279981255531312e-06,1.471230235695839e-06,3.874346733093261e-06
1.0279981255531312e-06,1.471230235695839e-06,7.125653266906738e-06
1.048360562324524e-06,1.5142829835414885e-06,3.874346733093261e-06
1.0644050300121307e-06,1.5591242730617522e-06,3.874346733093261e-06
1.048360562324524e-06,1.5142829835414885e-06,7.125653266906738e-06
1.0644050300121307e-06,1.5591242730617522e-06,7.125653266906738e-06
9.773750364780426e-07,1.5855245411396026e-06,2.0810422897338868e-06
9.867784142494201e-07,1.6230649918317793e-06,2.0810422897338868e-06
9.924569189548493e-07,1.6613463655114174e-06,2.0810422897338868e-06
1.0759770333766937e-06,1.6053222835063933e-06,2.125653266906738e-06
1.082965111732483e-06,1.6524320885539053e-06,2.125653266906738e-06
9.773750364780426e-07,1.5855245411396026e-06,3.918957710266113e-06
9.867784142494201e-07,1.6230649918317793e-06,3.918957710266113e-06
9.773750364780426e-07,1.5855245411396026e-06,7.081042289733886e-06
9.867784142494201e-07,1.6230649918317793e-06,7.081042289733886e-06
9.924569189548493e-07,1.6613463655114174e-06,3.918957710266113e-06
9.924569189548493e-07,1.6613463655114174e-06,7.081042289733886e-06
1.0759770333766937e-06,1.6053222835063933e-06,3.874346733093261e-06
1.0759770333766937e-06,1.6053222835063933e-06,7.125653266906738e-06
1.082965111732483e-06,1.6524320885539053e-06,3.874346733093261e-06
1.082965111732483e-06,1.6524320885539053e-06,7.125653266906738e-06
8.594916820526123e-07,1.4870406657457351e-06,8.940685272216797e-06
8.594916820526123e-07,1.4870406657457351e-06,9.059314727783203e-06
8.804663479328154e-07,1.5125983774662017e-06,8.94008445739746e-06
8.804663479328154e-07,1.5125983625650406e-06,8.94008445739746e-06
8.804663479328154e-07,1.5125983774662017e-06,9.059915542602539e-06
8.804663479328154e-07,1.5125983625650406e-06,9.059915542602539e-06
8.594916820526123e-07,1.4870406657457351e-06,1.0940685272216796e-05
8.804663479328154e-07,1.5125983774662017e-06,1.0940084457397461e-05
8.804663479328154e-07,1.5125983625650406e-06,1.0940084457397461e-05
8.960519492626189e-07,1.5417569398880003e-06,8.940685272216797e-06
8.960519492626189e-07,1.5417569398880003e-06,9.059314727783203e-06
9.116375207901001e-07,1.5709155172109603e-06,8.94008445739746e-06
9.116375207901001e-07,1.5709155172109603e-06,9.059915542602539e-06
8.960519492626189e-07,1.5417569398880003e-06,1.0940685272216796e-05
9.116375207901001e-07,1.5709155172109603e-06,1.0940084457397461e-05
9.278948962688445e-07,1.48090763092041e-06,8.918957710266113e-06
9.278948962688445e-07,1.48090763092041e-06,9.081042289733886e-06
9.278948962688445e-07,1.48090763092041e-06,1.0918957710266112e-05
9.477908074855803e-07,1.5141019344329832e-06,8.918957710266113e-06
9.477908074855803e-07,1.5141019344329832e-06,9.081042289733886e-06
9.643372952938079e-07,1.5490865528583525e-06,8.918957710266113e-06
9.643372952938079e-07,1.5490865528583525e-06,9.081042289733886e-06
9.477908074855803e-07,1.5141019344329832e-06,1.0918957710266112e-05
9.643372952938079e-07,1.5490865528583525e-06,1.0918957710266112e-05
9.212350904941558e-07,1.6025544077157973e-06,8.940685272216797e-06
9.212350904941558e-07,1.6025544077157973e-06,9.059314727783203e-06
9.308326303958893e-07,1.6341932982206343e-06,8.94008445739746e-06
9.308326303958893e-07,1.6341932982206343e-06,9.059915542602539e-06
9.212350904941558e-07,1.6025544077157973e-06,1.0940685272216796e-05
9.308326303958893e-07,1.6341932982206343e-06,1.0940084457397461e-05
9.340733051300049e-07,1.667096649110317e-06,8.940685272216797e-06
9.340733051300049e-07,1.667096649110317e-06,9.059314727783203e-06
9.340733051300049e-07,1.667096649110317e-06,1.0940685272216796e-05
1.0279981255531312e-06,1.471230235695839e-06,8.874346733093262e-06
1.0279981255531312e-06,1.471230235695839e-06,9.125653266906737e-06
1.0279981255531312e-06,1.471230235695839e-06,1.0874346733093261e-05
1.048360562324524e-06,1.5142829835414885e-06,8.874346733093262e-06
1.048360562324524e-06,1.5142829835414885e-06,9.125653266906737e-06
1.0644050300121307e-06,1.5591242730617522e-06,8.874346733093262e-06
1.0644050300121307e-06,1.5591242730617522e-06,9.125653266906737e-06
1.048360562324524e-06,1.5142829835414885e-06,1.0874346733093261e-05
1.0644050300121307e-06,1.5591242730617522e-06,1.0874346733093261e-05
9.773750364780426e-07,1.5855245411396026e-06,8.918957710266113e-06
9.773750364780426e-07,1.5855245411396026e-06,9.081042289733886e-06
9.867784142494201e-07,1.6230649918317793e-06,8.918957710266113e-06
9.867784142494201e-07,1.6230649918317793e-06,9.081042289733886e-06
9.773750364780426e-07,1.5855245411396026e-06,1.0918957710266112e-05
9.867784142494201e-07,1.6230649918317793e-06,1.0918957710266112e-05
9.924569189548493e-07,1.6613463655114174e-06,8.918957710266113e-06
9.924569189548493e-07,1.6613463655114174e-06,9.081042289733886e-06
9.924569189548493e-07,1.6613463655114174e-06,1.0918957710266112e-05
1.0759770333766937e-06,1.6053222835063933e-06,8.874346733093262e-06
1.0759770333766937e-06,1.6053222835063933e-06,9.125653266906737e-06
1.0759770333766937e-06,1.6053222835063933e-06,1.0874346733093261e-05
1.082965111732483e-06,1.6524320885539053e-06,8.874346733093262e-06
1.082965111732483e-06,1.6524320885539053e-06,9.125653266906737e-06
1.082965111732483e-06,1.6524320885539053e-06,1.0874346733093261e-05
6.475679114460945e-07,1.217034888267517e-06,1.5125653266906737e-05
6.475679114460945e-07,1.217034888267517e-06,1.6874345779418944e-05
6.386536344885825e-07,1.3075430810451507e-06,1.5081042289733886e-05
6.386536344885825e-07,1.3075430810451507e-06,1.691895866394043e-05
6.946777164936065e-07,1.2240229666233063e-06,1.5125653266906737e-05
6.946777164936065e-07,1.2240229666233063e-06,1.6874345779418944e-05
6.769350081682205e-07,1.3132215857505796e-06,1.5081042289733886e-05
7.144754588603972e-07,1.3226249635219572e-06,1.5081042289733886e-05
6.769350081682205e-07,1.3132215857505796e-06,1.691895866394043e-05
7.144754588603972e-07,1.3226249635219572e-06,1.691895866394043e-05
6.329033508896827e-07,1.365926694869995e-06,1.5059314727783202e-05
6.329033508896827e-07,1.365926694869995e-06,1.6940685272216797e-05
6.658067017793655e-07,1.3691673696041105e-06,1.5059915542602539e-05
6.974455922842025e-07,1.378764909505844e-06,1.5059314727783202e-05
6.658067017793655e-07,1.3691673696041105e-06,1.694008445739746e-05
6.974455922842025e-07,1.378764909505844e-06,1.6940685272216797e-05
7.408757269382476e-07,1.2355949699878693e-06,1.5125653266906737e-05
7.408757269382476e-07,1.2355949699878693e-06,1.6874345779418944e-05
7.857170164585113e-07,1.251639437675476e-06,1.5125653266906737e-05
7.857170164585113e-07,1.251639437675476e-06,1.6874345779418944e-05
8.28769764304161e-07,1.2720018744468688e-06,1.5125653266906737e-05
8.28769764304161e-07,1.2720018744468688e-06,1.6874345779418944e-05
7.509134471416473e-07,1.335662704706192e-06,1.5081042289733886e-05
7.858980655670165e-07,1.3522091925144195e-06,1.5081042289733886e-05
7.509134471416473e-07,1.335662704706192e-06,1.691895866394043e-05
7.858980655670165e-07,1.3522091925144195e-06,1.691895866394043e-05
