x,y,z
5.552098155021667e-07,3.855648928880691e-06,-1.864768409729004e-05
5.799137353897095e-07,3.875922912359237e-06,-1.8722156524658203e-05
5.078749656677246e-07,3.9078749656677246e-06,-1.935231590270996e-05
5.304726958274841e-07,3.930472695827484e-06,-1.9277843475341796e-05
5.476270914077758e-07,3.9476270914077755e-06,-1.920052146911621e-05
5.476270914077758e-07,3.9476270914077755e-06,-1.8799478530883787e-05
5.591621398925781e-07,3.959162139892578e-06,-1.912114143371582e-05
5.591621398925781e-07,3.959162139892578e-06,-1.887885856628418e-05
5.649593472480773e-07,3.9649593472480775e-06,-1.904051971435547e-05
5.649593472480773e-07,3.9649593472480775e-06,-1.895948028564453e-05
5.078749656677246e-07,3.9078749656677246e-06,-1.864768409729004e-05
5.304726958274841e-07,3.930472695827484e-06,-1.8722156524658203e-05
4.1678974032402036e-07,4.02376993894577e-06,-2.9277843475341795e-05
4.1678974032402036e-07,4.02376993894577e-06,-2.87221565246582e-05
4.3026787042617796e-07,4.043941342830658e-06,-2.920052146911621e-05
4.3026787042617796e-07,4.043941342830658e-06,-2.879947853088379e-05
4.393308758735657e-07,4.057505095005036e-06,-2.9121141433715818e-05
4.393308758735657e-07,4.057505095005036e-06,-2.887885856628418e-05
4.4388574361801144e-07,4.0643219590187075e-06,-2.9040519714355468e-05
4.4388574361801144e-07,4.0643219590187075e-06,-2.895948028564453e-05
4.1678974032402036e-07,4.02376993894577e-06,-2.3277843475341795e-05
4.1678974032402036e-07,4.02376993894577e-06,-2.27221565246582e-05
4.3026787042617796e-07,4.043941342830658e-06,-2.320052146911621e-05
4.3026787042617796e-07,4.043941342830658e-06,-2.279947853088379e-05
4.393308758735657e-07,4.057505095005036e-06,-2.3121141433715818e-05
4.393308758735657e-07,4.057505095005036e-06,-2.287885856628418e-05
4.4388574361801144e-07,4.0643219590187075e-06,-2.3040519714355468e-05
4.4388574361801144e-07,4.0643219590187075e-06,-2.295948028564453e-05
5.016621351242066e-07,4.011277103424073e-06,-2.9121141433715818e-05
5.016621351242066e-07,4.011277103424073e-06,-2.887885856628418e-05
5.068632364273071e-07,4.0176146268844606e-06,-2.9040519714355468e-05
5.068632364273071e-07,4.0176146268844606e-06,-2.895948028564453e-05
5.016621351242066e-07,4.011277103424073e-06,-2.3121141433715818e-05
5.016621351242066e-07,4.011277103424073e-06,-2.287885856628418e-05
5.068632364273071e-07,4.0176146268844606e-06,-2.3040519714355468e-05
5.068632364273071e-07,4.0176146268844606e-06,-2.295948028564453e-05
4.1678974032402036e-07,4.02376993894577e-06,-1.9277843475341796e-05
4.3026787042617796e-07,4.043941342830658e-06,-1.920052146911621e-05
4.3026787042617796e-07,4.043941342830658e-06,-1.8799478530883787e-05
4.393308758735657e-07,4.057505095005036e-06,-1.912114143371582e-05
4.393308758735657e-07,4.057505095005036e-06,-1.887885856628418e-05
4.4388574361801144e-07,4.0643219590187075e-06,-1.904051971435547e-05
4.4388574361801144e-07,4.0643219590187075e-06,-1.895948028564453e-05
4.1678974032402036e-07,4.02376993894577e-06,-1.8722156524658203e-05
5.016621351242066e-07,4.011277103424073e-06,-1.912114143371582e-05
5.016621351242066e-07,4.011277103424073e-06,-1.887885856628418e-05
5.068632364273071e-07,4.0176146268844606e-06,-1.904051971435547e-05
5.068632364273071e-07,4.0176146268844606e-06,-1.895948028564453e-05
6.237699389457703e-07,3.81678974032402e-06,-2.9277843475341795e-05
6.237699389457703e-07,3.81678974032402e-06,-2.87221565246582e-05
6.439413428306579e-07,3.830267870426178e-06,-2.920052146911621e-05
6.439413428306579e-07,3.830267870426178e-06,-2.879947853088379e-05
6.575050950050354e-07,3.8393308758735655e-06,-2.9121141433715818e-05
6.575050950050354e-07,3.8393308758735655e-06,-2.887885856628418e-05
6.643219590187072e-07,3.8438857436180116e-06,-2.9040519714355468e-05
6.643219590187072e-07,3.8438857436180116e-06,-2.895948028564453e-05
6.237699389457703e-07,3.81678974032402e-06,-2.3277843475341795e-05
6.237699389457703e-07,3.81678974032402e-06,-2.27221565246582e-05
6.439413428306579e-07,3.830267870426178e-06,-2.320052146911621e-05
6.439413428306579e-07,3.830267870426178e-06,-2.279947853088379e-05
6.575050950050354e-07,3.8393308758735655e-06,-2.3121141433715818e-05
6.575050950050354e-07,3.8393308758735655e-06,-2.287885856628418e-05
6.643219590187072e-07,3.8438857436180116e-06,-2.3040519714355468e-05
6.643219590187072e-07,3.8438857436180116e-06,-2.295948028564453e-05
6.112771034240723e-07,3.901662135124206e-06,-2.9121141433715818e-05
6.112771034240723e-07,3.901662135124206e-06,-2.887885856628418e-05
6.176146268844604e-07,3.906863236427307e-06,-2.9040519714355468e-05
6.176146268844604e-07,3.906863236427307e-06,-2.895948028564453e-05
6.112771034240723e-07,3.901662135124206e-06,-2.3121141433715818e-05
6.112771034240723e-07,3.901662135124206e-06,-2.287885856628418e-05
6.176146268844604e-07,3.906863236427307e-06,-2.3040519714355468e-05
6.176146268844604e-07,3.906863236427307e-06,-2.295948028564453e-05
6.237699389457703e-07,3.81678974032402e-06,-1.9277843475341796e-05
6.439413428306579e-07,3.830267870426178e-06,-1.920052146911621e-05
6.439413428306579e-07,3.830267870426178e-06,-1.8799478530883787e-05
6.575050950050354e-07,3.8393308758735655e-06,-1.912114143371582e-05
6.575050950050354e-07,3.8393308758735655e-06,-1.887885856628418e-05
6.643219590187072e-07,3.8438857436180116e-06,-1.904051971435547e-05
6.643219590187072e-07,3.8438857436180116e-06,-1.895948028564453e-05
6.237699389457703e-07,3.81678974032402e-06,-1.8722156524658203e-05
6.112771034240723e-07,3.901662135124206e-06,-1.912114143371582e-05
6.112771034240723e-07,3.901662135124206e-06,-1.887885856628418e-05
6.176146268844604e-07,3.906863236427307e-06,-1.904051971435547e-05
6.176146268844604e-07,3.906863236427307e-06,-1.895948028564453e-05
4.1127464175224303e-07,3.811274641752243e-06,-1.4549080848693846e-05
4.1127464175224303e-07,3.811274641752243e-06,-1.3450919151306152e-05
4.473302960395813e-07,3.847330296039581e-06,-1.448968505859375e-05
4.473302960395813e-07,3.847330296039581e-06,-1.351031494140625e-05
4.013302624225616e-07,3.889022314548493e-06,-1.448968505859375e-05
4.013302624225616e-07,3.889022314548493e-06,-1.351031494140625e-05
4.890223145484924e-07,3.8013302624225612e-06,-1.448968505859375e-05
4.890223145484924e-07,3.8013302624225612e-06,-1.351031494140625e-05
4.800656735897064e-07,3.880065673589706e-06,-1.4423171043395995e-05
4.800656735897064e-07,3.880065673589706e-06,-1.3576828956604003e-05
4.1127464175224303e-07,3.811274641752243e-06,-7.549081802368164e-06
4.306993782520294e-07,3.924808704853057e-06,-1.4423171043395995e-05
4.306993782520294e-07,3.924808704853057e-06,-1.3576828956604003e-05
4.556489288806915e-07,3.955209815502166e-06,-1.4352314949035645e-05
4.556489288806915e-07,3.955209815502166e-06,-1.3647685050964355e-05
4.7592291235923765e-07,3.979913735389709e-06,-1.4277844429016112e-05
4.913133084774017e-07,3.998666965961456e-06,-1.4200522422790527e-05
4.7592291235923765e-07,3.979913735389709e-06,-1.3722155570983886e-05
4.913133084774017e-07,3.998666965961456e-06,-1.3799477577209471e-05
5.248087048530578e-07,3.830699378252029e-06,-1.4423171043395995e-05
5.248087048530578e-07,3.830699378252029e-06,-1.3576828956604003e-05
5.552098155021667e-07,3.855648928880691e-06,-1.4352314949035645e-05
5.552098155021667e-07,3.855648928880691e-06,-1.3647685050964355e-05
5.799137353897095e-07,3.875922912359237e-06,-1.4277844429016112e-05
5.986669659614563e-07,3.891313308477401e-06,-1.4200522422790527e-05
5.799137353897095e-07,3.875922912359237e-06,-1.3722155570983886e-05
5.986669659614563e-07,3.891313308477401e-06,-1.3799477577209471e-05
5.078749656677246e-07,3.9078749656677246e-06,-1.4352314949035645e-05
5.078749656677246e-07,3.9078749656677246e-06,-1.3647685050964355e-05
5.304726958274841e-07,3.930472695827484e-06,-1.4277844429016112e-05
5.476270914077758e-07,3.9476270914077755e-06,-1.4200522422790527e-05
5.304726958274841e-07,3.930472695827484e-06,-1.3722155570983886e-05
5.476270914077758e-07,3.9476270914077755e-06,-1.3799477577209471e-05
5.591621398925781e-07,3.959162139892578e-06,-1.4121142387390137e-05
5.591621398925781e-07,3.959162139892578e-06,-1.3878857612609863e-05
5.649593472480773e-07,3.9649593472480775e-06,-1.4040519714355467e-05
5.649593472480773e-07,3.9649593472480775e-06,-1.395948028564453e-05
4.1127464175224303e-07,3.811274641752243e-06,-6.450918197631836e-06
4.473302960395813e-07,3.847330296039581e-06,-7.489684581756591e-06
4.473302960395813e-07,3.847330296039581e-06,-6.510315418243408e-06
4.1127464175224303e-07,3.811274641752243e-06,-4.549081802368164e-06
4.473302960395813e-07,3.847330296039581e-06,-4.489684581756591e-06
4.013302624225616e-07,3.889022314548493e-06,-7.489684581756591e-06
4.013302624225616e-07,3.889022314548493e-06,-6.510315418243408e-06
4.013302624225616e-07,3.889022314548493e-06,-4.489684581756591e-06
4.890223145484924e-07,3.8013302624225612e-06,-7.489684581756591e-06
4.890223145484924e-07,3.8013302624225612e-06,-6.510315418243408e-06
4.890223145484924e-07,3.8013302624225612e-06,-4.489684581756591e-06
4.800656735897064e-07,3.880065673589706e-06,-7.423171043395996e-06
4.800656735897064e-07,3.880065673589706e-06,-6.576828956604004e-06
4.800656735897064e-07,3.880065673589706e-06,-4.423171043395996e-06
4.1127464175224303e-07,3.811274641752243e-06,-3.450918674468994e-06
4.473302960395813e-07,3.847330296039581e-06,-3.510315179824829e-06
4.1127464175224303e-07,3.811274641752243e-06,-5.490814447402953e-07
4.473302960395813e-07,3.847330296039581e-06,-4.896847903728485e-07
4.013302624225616e-07,3.889022314548493e-06,-3.510315179824829e-06
4.013302624225616e-07,3.889022314548493e-06,-4.896847903728485e-07
4.890223145484924e-07,3.8013302624225612e-06,-3.510315179824829e-06
4.890223145484924e-07,3.8013302624225612e-06,-4.896847903728485e-07
4.800656735897064e-07,3.880065673589706e-06,-3.576828718185425e-06
4.800656735897064e-07,3.880065673589706e-06,-4.231712222099304e-07
4.306993782520294e-07,3.924808704853057e-06,-7.423171043395996e-06
4.306993782520294e-07,3.924808704853057e-06,-6.576828956604004e-06
4.306993782520294e-07,3.924808704853057e-06,-4.423171043395996e-06
4.556489288806915e-07,3.955209815502166e-06,-7.3523154258728025e-06
4.556489288806915e-07,3.955209815502166e-06,-6.647684574127197e-06
4.7592291235923765e-07,3.979913735389709e-06,-7.277844429016113e-06
4.7592291235923765e-07,3.979913735389709e-06,-6.7221555709838865e-06
4.913133084774017e-07,3.998666965961456e-06,-7.200521945953369e-06
4.913133084774017e-07,3.998666965961456e-06,-6.799478054046631e-06
4.556489288806915e-07,3.955209815502166e-06,-4.352315425872802e-06
4.7592291235923765e-07,3.979913735389709e-06,-4.277844429016113e-06
4.913133084774017e-07,3.998666965961456e-06,-4.200521945953369e-06
4.913133084774017e-07,3.998666965961456e-06,-3.799478054046631e-06
4.306993782520294e-07,3.924808704853057e-06,-3.576828718185425e-06
4.306993782520294e-07,3.924808704853057e-06,-4.231712222099304e-07
4.556489288806915e-07,3.955209815502166e-06,-3.6476845741271972e-06
4.7592291235923765e-07,3.979913735389709e-06,-3.722155809402466e-06
4.556489288806915e-07,3.955209815502166e-06,-3.523153066635132e-07
4.7592291235923765e-07,3.979913735389709e-06,-2.7784419059753416e-07
4.913133084774017e-07,3.998666965961456e-06,-2.005220204591751e-07
5.248087048530578e-07,3.830699378252029e-06,-7.423171043395996e-06
5.248087048530578e-07,3.830699378252029e-06,-6.576828956604004e-06
5.248087048530578e-07,3.830699378252029e-06,-4.423171043395996e-06
5.552098155021667e-07,3.855648928880691e-06,-7.3523154258728025e-06
5.552098155021667e-07,3.855648928880691e-06,-6.647684574127197e-06
5.799137353897095e-07,3.875922912359237e-06,-7.277844429016113e-06
5.799137353897095e-07,3.875922912359237e-06,-6.7221555709838865e-06
5.986669659614563e-07,3.891313308477401e-06,-7.200521945953369e-06
5.986669659614563e-07,3.891313308477401e-06,-6.799478054046631e-06
5.552098155021667e-07,3.855648928880691e-06,-4.352315425872802e-06
5.799137353897095e-07,3.875922912359237e-06,-4.277844429016113e-06
5.986669659614563e-07,3.891313308477401e-06,-4.200521945953369e-06
5.986669659614563e-07,3.891313308477401e-06,-3.799478054046631e-06
5.248087048530578e-07,3.830699378252029e-06,-3.576828718185425e-06
5.248087048530578e-07,3.830699378252029e-06,-4.231712222099304e-07
5.552098155021667e-07,3.855648928880691e-06,-3.6476845741271972e-06
5.799137353897095e-07,3.875922912359237e-06,-3.722155809402466e-06
5.552098155021667e-07,3.855648928880691e-06,-3.523153066635132e-07
5.799137353897095e-07,3.875922912359237e-06,-2.7784419059753416e-07
5.986669659614563e-07,3.891313308477401e-06,-2.005220204591751e-07
5.078749656677246e-07,3.9078749656677246e-06,-7.3523154258728025e-06
5.078749656677246e-07,3.9078749656677246e-06,-6.647684574127197e-06
5.304726958274841e-07,3.930472695827484e-06,-7.277844429016113e-06
5.304726958274841e-07,3.930472695827484e-06,-6.7221555709838865e-06
5.476270914077758e-07,3.9476270914077755e-06,-7.200521945953369e-06
5.476270914077758e-07,3.9476270914077755e-06,-6.799478054046631e-06
5.078749656677246e-07,3.9078749656677246e-06,-4.352315425872802e-06
5.304726958274841e-07,3.930472695827484e-06,-4.277844429016113e-06
5.476270914077758e-07,3.9476270914077755e-06,-4.200521945953369e-06
5.476270914077758e-07,3.9476270914077755e-06,-3.799478054046631e-06
5.591621398925781e-07,3.959162139892578e-06,-7.121142387390137e-06
5.591621398925781e-07,3.959162139892578e-06,-6.878857612609863e-06
5.649593472480773e-07,3.9649593472480775e-06,-7.0405192375183105e-06
5.649593472480773e-07,3.9649593472480775e-06,-6.959480762481689e-06
5.591621398925781e-07,3.959162139892578e-06,-4.1211423873901365e-06
5.591621398925781e-07,3.959162139892578e-06,-3.8788578510284424e-06
5.649593472480773e-07,3.9649593472480775e-06,-4.04051923751831e-06
5.649593472480773e-07,3.9649593472480775e-06,-3.959480762481689e-06
5.078749656677246e-07,3.9078749656677246e-06,-3.6476845741271972e-06
5.304726958274841e-07,3.930472695827484e-06,-3.722155809402466e-06
5.078749656677246e-07,3.9078749656677246e-06,-3.523153066635132e-07
5.304726958274841e-07,3.930472695827484e-06,-2.7784419059753416e-07
5.476270914077758e-07,3.9476270914077755e-06,-2.005220204591751e-07
5.591621398925781e-07,3.959162139892578e-06,-1.2114222347736358e-07
5.649593472480773e-07,3.9649593472480775e-06,-4.0519334375858305e-08
4.1678974032402036e-07,4.02376993894577e-06,-1.4277844429016112e-05
4.1678974032402036e-07,4.02376993894577e-06,-1.3722155570983886e-05
4.3026787042617796e-07,4.043941342830658e-06,-1.4200522422790527e-05
4.3026787042617796e-07,4.043941342830658e-06,-1.3799477577209471e-05
4.393308758735657e-07,4.057505095005036e-06,-1.4121142387390137e-05
4.393308758735657e-07,4.057505095005036e-06,-1.3878857612609863e-05
4.4388574361801144e-07,4.0643219590187075e-06,-1.4040519714355467e-05
4.4388574361801144e-07,4.0643219590187075e-06,-1.395948028564453e-05
5.016621351242066e-07,4.011277103424073e-06,-1.4121142387390137e-05
5.016621351242066e-07,4.011277103424073e-06,-1.3878857612609863e-05
5.068632364273071e-07,4.0176146268844606e-06,-1.4040519714355467e-05
5.068632364273071e-07,4.0176146268844606e-06,-1.395948028564453e-05
4.1678974032402036e-07,4.02376993894577e-06,-7.277844429016113e-06
4.1678974032402036e-07,4.02376993894577e-06,-6.7221555709838865e-06
4.3026787042617796e-07,4.043941342830658e-06,-7.200521945953369e-06
4.3026787042617796e-07,4.043941342830658e-06,-6.799478054046631e-06
4.1678974032402036e-07,4.02376993894577e-06,-4.277844429016113e-06
4.3026787042617796e-07,4.043941342830658e-06,-4.200521945953369e-06
4.3026787042617796e-07,4.043941342830658e-06,-3.799478054046631e-06
4.393308758735657e-07,4.057505095005036e-06,-7.121142387390137e-06
4.393308758735657e-07,4.057505095005036e-06,-6.878857612609863e-06
4.4388574361801144e-07,4.0643219590187075e-06,-7.0405192375183105e-06
4.4388574361801144e-07,4.0643219590187075e-06,-6.959480762481689e-06
4.393308758735657e-07,4.057505095005036e-06,-4.1211423873901365e-06
4.393308758735657e-07,4.057505095005036e-06,-3.8788578510284424e-06
4.4388574361801144e-07,4.0643219590187075e-06,-4.04051923751831e-06
4.4388574361801144e-07,4.0643219590187075e-06,-3.959480762481689e-06
4.1678974032402036e-07,4.02376993894577e-06,-3.722155809402466e-06
4.1678974032402036e-07,4.02376993894577e-06,-2.7784419059753416e-07
4.3026787042617796e-07,4.043941342830658e-06,-2.005220204591751e-07
4.393308758735657e-07,4.057505095005036e-06,-1.2114222347736358e-07
4.4388574361801144e-07,4.0643219590187075e-06,-4.0519334375858305e-08
5.016621351242066e-07,4.011277103424073e-06,-7.121142387390137e-06
5.016621351242066e-07,4.011277103424073e-06,-6.878857612609863e-06
5.068632364273071e-07,4.0176146268844606e-06,-7.0405192375183105e-06
5.068632364273071e-07,4.0176146268844606e-06,-6.959480762481689e-06
5.016621351242066e-07,4.011277103424073e-06,-4.1211423873901365e-06
5.016621351242066e-07,4.011277103424073e-06,-3.8788578510284424e-06
5.068632364273071e-07,4.0176146268844606e-06,-4.04051923751831e-06
5.068632364273071e-07,4.0176146268844606e-06,-3.959480762481689e-06
5.016621351242066e-07,4.011277103424073e-06,-1.2114222347736358e-07
5.068632364273071e-07,4.0176146268844606e-06,-4.0519334375858305e-08
6.237699389457703e-07,3.81678974032402e-06,-1.4277844429016112e-05
6.237699389457703e-07,3.81678974032402e-06,-1.3722155570983886e-05
6.439413428306579e-07,3.830267870426178e-06,-1.4200522422790527e-05
6.439413428306579e-07,3.830267870426178e-06,-1.3799477577209471e-05
6.575050950050354e-07,3.8393308758735655e-06,-1.4121142387390137e-05
6.575050950050354e-07,3.8393308758735655e-06,-1.3878857612609863e-05
6.643219590187072e-07,3.8438857436180116e-06,-1.4040519714355467e-05
6.643219590187072e-07,3.8438857436180116e-06,-1.395948028564453e-05
6.112771034240723e-07,3.901662135124206e-06,-1.4121142387390137e-05
6.112771034240723e-07,3.901662135124206e-06,-1.3878857612609863e-05
6.176146268844604e-07,3.906863236427307e-06,-1.4040519714355467e-05
6.176146268844604e-07,3.906863236427307e-06,-1.395948028564453e-05
6.237699389457703e-07,3.81678974032402e-06,-7.277844429016113e-06
6.237699389457703e-07,3.81678974032402e-06,-6.7221555709838865e-06
6.439413428306579e-07,3.830267870426178e-06,-7.200521945953369e-06
6.439413428306579e-07,3.830267870426178e-06,-6.799478054046631e-06
6.237699389457703e-07,3.81678974032402e-06,-4.277844429016113e-06
6.439413428306579e-07,3.830267870426178e-06,-4.200521945953369e-06
6.439413428306579e-07,3.830267870426178e-06,-3.799478054046631e-06
6.575050950050354e-07,3.8393308758735655e-06,-7.121142387390137e-06
6.575050950050354e-07,3.8393308758735655e-06,-6.878857612609863e-06
6.643219590187072e-07,3.8438857436180116e-06,-7.0405192375183105e-06
6.643219590187072e-07,3.8438857436180116e-06,-6.959480762481689e-06
6.575050950050354e-07,3.8393308758735655e-06,-4.1211423873901365e-06
6.575050950050354e-07,3.8393308758735655e-06,-3.8788578510284424e-06
6.643219590187072e-07,3.8438857436180116e-06,-4.04051923751831e-06
6.643219590187072e-07,3.8438857436180116e-06,-3.959480762481689e-06
6.237699389457703e-07,3.81678974032402e-06,-3.722155809402466e-06
6.237699389457703e-07,3.81678974032402e-06,-2.7784419059753416e-07
6.439413428306579e-07,3.830267870426178e-06,-2.005220204591751e-07
6.575050950050354e-07,3.8393308758735655e-06,-1.2114222347736358e-07
6.643219590187072e-07,3.8438857436180116e-06,-4.0519334375858305e-08
6.112771034240723e-07,3.901662135124206e-06,-7.121142387390137e-06
6.112771034240723e-07,3.901662135124206e-06,-6.878857612609863e-06
6.176146268844604e-07,3.906863236427307e-06,-7.0405192375183105e-06
6.176146268844604e-07,3.906863236427307e-06,-6.959480762481689e-06
6.112771034240723e-07,3.901662135124206e-06,-4.1211423873901365e-06
6.112771034240723e-07,3.901662135124206e-06,-3.8788578510284424e-06
6.176146268844604e-07,3.906863236427307e-06,-4.04051923751831e-06
6.176146268844604e-07,3.906863236427307e-06,-3.959480762481689e-06
6.112771034240723e-07,3.901662135124206e-06,-1.2114222347736358e-07
6.176146268844604e-07,3.906863236427307e-06,-4.0519334375858305e-08
0.0,3.3999999999999996e-06,2.9999999999999997e-05
3.5614575602103376e-23,3.981630170345306e-06,5.490815043449402e-07
3.6381255835294724e-08,3.978046917915344e-06,5.511735081672668e-07
5.683369189500808e-08,3.977042162418365e-06,5.511735081672668e-07
5.6735206395387645e-08,3.976042234897613e-06,5.521286129951477e-07
7.708918303251266e-08,3.9740375518798825e-06,5.511735081672668e-07
3.5614575602103376e-23,3.981630170345306e-06,5.450918197631835e-06
1.994051272049546e-09,3.981433773040771e-06,5.450803756713867e-06
3.6381255835294724e-08,3.978046917915344e-06,5.4488263130187985e-06
3.5614575602103376e-23,3.981630170345306e-06,6.549081802368164e-06
3.6381255835294724e-08,3.978046917915344e-06,6.551173686981201e-06
5.683369189500808e-08,3.977042162418365e-06,5.4488263130187985e-06
5.6735206395387645e-08,3.976042234897613e-06,5.4478712081909175e-06
7.708918303251266e-08,3.9740375518798825e-06,5.4488263130187985e-06
5.683369189500808e-08,3.977042162418365e-06,6.551173686981201e-06
5.6735206395387645e-08,3.976042234897613e-06,6.552128791809082e-06
7.708918303251266e-08,3.9740375518798825e-06,6.551173686981201e-06
1.1147636920213699e-07,3.9706506967544555e-06,5.491961240768432e-07
1.134704202413559e-07,3.97045429944992e-06,5.490815043449402e-07
1.4845307171344757e-07,3.959842407703399e-06,5.511735081672668e-07
1.8759769201278687e-07,3.9479680299758905e-06,5.511735081672668e-07
1.6802531480789184e-07,3.953905248641968e-06,5.521286725997924e-07
1.6831699013710022e-07,3.9548667907714844e-06,5.511735081672668e-07
1.134704202413559e-07,3.97045429944992e-06,5.450918197631835e-06
1.1538784205913543e-07,3.969872677326202e-06,5.450803756713867e-06
1.4845307171344757e-07,3.959842407703399e-06,5.4488263130187985e-06
1.1147636920213699e-07,3.9706506967544555e-06,6.549196243286133e-06
1.134704202413559e-07,3.97045429944992e-06,6.549081802368164e-06
1.4845307171344757e-07,3.959842407703399e-06,6.551173686981201e-06
1.8759769201278687e-07,3.9479680299758905e-06,5.4488263130187985e-06
1.8759769201278687e-07,3.9479680299758905e-06,6.551173686981201e-06
1.6802531480789184e-07,3.953905248641968e-06,5.4478712081909175e-06
1.6831699013710022e-07,3.9548667907714844e-06,5.4488263130187985e-06
1.6802531480789184e-07,3.953905248641968e-06,6.552128791809082e-06
1.6831699013710022e-07,3.9548667907714844e-06,6.551173686981201e-06
3.5614575602103376e-23,3.981630170345306e-06,9.450919151306153e-06
1.994051272049546e-09,3.981433773040771e-06,9.450803756713867e-06
3.5614575602103376e-23,3.981630170345306e-06,1.0549080848693847e-05
3.6381255835294724e-08,3.978046917915344e-06,9.448826789855956e-06
3.6381255835294724e-08,3.978046917915344e-06,1.0551173210144042e-05
5.683369189500808e-08,3.977042162418365e-06,9.448826789855956e-06
5.6735206395387645e-08,3.976042234897613e-06,9.447872161865235e-06
5.683369189500808e-08,3.977042162418365e-06,1.0551173210144042e-05
5.6735206395387645e-08,3.976042234897613e-06,1.0552127838134765e-05
7.708918303251266e-08,3.9740375518798825e-06,9.448826789855956e-06
7.708918303251266e-08,3.9740375518798825e-06,1.0551173210144042e-05
1.134704202413559e-07,3.97045429944992e-06,9.450919151306153e-06
1.1538784205913543e-07,3.969872677326202e-06,9.450803756713867e-06
1.1147636920213699e-07,3.9706506967544555e-06,1.0549196243286133e-05
1.134704202413559e-07,3.97045429944992e-06,1.0549080848693847e-05
1.4845307171344757e-07,3.959842407703399e-06,9.448826789855956e-06
1.4845307171344757e-07,3.959842407703399e-06,1.0551173210144042e-05
1.8759769201278687e-07,3.9479680299758905e-06,9.448826789855956e-06
1.8759769201278687e-07,3.9479680299758905e-06,1.0551173210144042e-05
1.6802531480789184e-07,3.953905248641968e-06,9.447871208190917e-06
1.6831699013710022e-07,3.9548667907714844e-06,9.448826789855956e-06
1.6802531480789184e-07,3.953905248641968e-06,1.0552128791809081e-05
1.6831699013710022e-07,3.9548667907714844e-06,1.0551173210144042e-05
3.873683830735623e-23,4.032620573043823e-06,4.896847903728485e-07
4.1571579649130556e-23,4.07891538143158e-06,4.231712222099304e-07
6.200766190886497e-08,4.029574358463288e-06,4.896847903728485e-07
6.654534488916396e-08,4.075646245479584e-06,4.231712222099304e-07
3.873683830735623e-23,4.032620573043823e-06,5.510315418243408e-06
3.873683830735623e-23,4.032620573043823e-06,6.489684581756592e-06
4.1571579649130556e-23,4.07891538143158e-06,5.576828956604004e-06
4.1571579649130556e-23,4.07891538143158e-06,6.423171043395995e-06
6.200766190886497e-08,4.029574358463288e-06,5.510315418243408e-06
6.200766190886497e-08,4.029574358463288e-06,6.489684581756592e-06
6.654534488916396e-08,4.075646245479584e-06,5.576828956604004e-06
6.654534488916396e-08,4.075646245479584e-06,6.423171043395995e-06
4.3979737331566386e-23,4.1182436585426334e-06,3.523153066635132e-07
4.593660512412798e-23,4.15020170211792e-06,2.7784419059753416e-07
4.742210239026501e-23,4.1744616866111755e-06,2.005220204591751e-07
4.8420982536926897e-23,4.190774643421173e-06,1.2114222347736358e-07
4.892299845068533e-23,4.1989732027053836e-06,4.0519334375858305e-08
7.040018588304519e-08,4.114785099029541e-06,3.523153066635132e-07
7.353262603282928e-08,4.146589303016663e-06,2.7784419059753416e-07
7.59105235338211e-08,4.170732462406159e-06,2.005220204591751e-07
7.750947028398514e-08,4.186966860294342e-06,1.2114222347736358e-07
7.831306755542755e-08,4.195125901699066e-06,4.0519334375858305e-08
4.3979737331566386e-23,4.1182436585426334e-06,5.647684574127197e-06
4.3979737331566386e-23,4.1182436585426334e-06,6.352315425872803e-06
4.593660512412798e-23,4.15020170211792e-06,5.722155570983887e-06
4.593660512412798e-23,4.15020170211792e-06,6.277844429016113e-06
4.742210239026501e-23,4.1744616866111755e-06,5.79947805404663e-06
4.742210239026501e-23,4.1744616866111755e-06,6.200521945953369e-06
4.8420982536926897e-23,4.190774643421173e-06,5.8788576126098634e-06
4.892299845068533e-23,4.1989732027053836e-06,5.95948076248169e-06
4.892299845068533e-23,4.1989732027053836e-06,6.04051923751831e-06
4.8420982536926897e-23,4.190774643421173e-06,6.121142387390136e-06
7.040018588304519e-08,4.114785099029541e-06,5.647684574127197e-06
7.040018588304519e-08,4.114785099029541e-06,6.352315425872803e-06
7.353262603282928e-08,4.146589303016663e-06,5.722155570983887e-06
7.353262603282928e-08,4.146589303016663e-06,6.277844429016113e-06
7.59105235338211e-08,4.170732462406159e-06,5.79947805404663e-06
7.59105235338211e-08,4.170732462406159e-06,6.200521945953369e-06
7.750947028398514e-08,4.186966860294342e-06,5.8788576126098634e-06
7.831306755542755e-08,4.195125901699066e-06,5.95948076248169e-06
7.831306755542755e-08,4.195125901699066e-06,6.04051923751831e-06
7.750947028398514e-08,4.186966860294342e-06,6.121142387390136e-06
1.234181523323059e-07,4.0204649806022645e-06,4.896847903728485e-07
1.3244982063770295e-07,4.065870249271393e-06,4.231712222099304e-07
1.8364006280899048e-07,4.005380177497864e-06,4.896847903728485e-07
1.9707873463630674e-07,4.049681508541107e-06,4.231712222099304e-07
1.234181523323059e-07,4.0204649806022645e-06,5.510315418243408e-06
1.234181523323059e-07,4.0204649806022645e-06,6.489684581756592e-06
1.3244982063770295e-07,4.065870249271393e-06,5.576828956604004e-06
1.3244982063770295e-07,4.065870249271393e-06,6.423171043395995e-06
1.8364006280899048e-07,4.005380177497864e-06,5.510315418243408e-06
1.8364006280899048e-07,4.005380177497864e-06,6.489684581756592e-06
