x,y,z
3.466167867183685e-06,1.6999999999999998e-06,3.8218721747398374e-08
3.4687383770942685e-06,1.7523247011005878e-06,3.8218721747398374e-08
3.476425290107727e-06,1.8041454896330832e-06,-3.0382187366485593e-06
3.476425290107727e-06,1.8041454896330832e-06,3.8218721747398374e-08
3.566208571195602e-06,1.6999999999999998e-06,-2.9891464710235594e-06
3.5682973861694335e-06,1.7425189957022666e-06,-2.9891464710235594e-06
3.566208571195602e-06,1.6999999999999998e-06,-1.0853593237698078e-08
3.5682973861694335e-06,1.7425189957022666e-06,-1.0853593237698078e-08
3.5745437443256377e-06,1.784628514945507e-06,-2.9891464710235594e-06
3.584887474775314e-06,1.8259230077266692e-06,-2.9891464710235594e-06
3.5745437443256377e-06,1.784628514945507e-06,-1.0853593237698078e-08
3.584887474775314e-06,1.8259230077266692e-06,-1.0853593237698078e-08
3.4891544580459593e-06,1.8549632996320723e-06,-4.961781501770019e-06
3.5068033933639526e-06,1.9042887210845946e-06,-4.961781501770019e-06
3.5292020738124844e-06,1.951646727323532e-06,-4.961781501770019e-06
3.4891544580459593e-06,1.8549632996320723e-06,-3.0382187366485593e-06
3.5068033933639526e-06,1.9042887210845946e-06,-3.0382187366485593e-06
3.4891544580459593e-06,1.8549632996320723e-06,3.8218721747398374e-08
3.5068033933639526e-06,1.9042887210845946e-06,3.8218721747398374e-08
3.5292020738124844e-06,1.951646727323532e-06,-3.0382187366485593e-06
3.5292020738124844e-06,1.951646727323532e-06,3.8218721747398374e-08
3.6707005500793453e-06,1.6999999999999998e-06,-5.049553394317626e-06
3.6722862422466274e-06,1.7322769880294798e-06,-5.049553394317626e-06
3.6770279705524444e-06,1.7642431303858755e-06,-5.049553394317626e-06
3.6848800778388977e-06,1.7955905839800832e-06,-5.049553394317626e-06
3.6957669854164122e-06,1.8260174363851547e-06,-5.049553394317626e-06
3.6707005500793453e-06,1.6999999999999998e-06,-2.950446844100952e-06
3.6722862422466274e-06,1.7322769880294798e-06,-2.950446844100952e-06
3.6770279705524444e-06,1.7642431303858755e-06,-2.950446844100952e-06
3.6707005500793453e-06,1.6999999999999998e-06,-4.955318197607994e-08
3.6722862422466274e-06,1.7322769880294798e-06,-4.955318197607994e-08
3.6770279705524444e-06,1.7642431303858755e-06,-4.955318197607994e-08
3.6848800778388977e-06,1.7955905839800832e-06,-2.950446844100952e-06
3.6957669854164122e-06,1.8260174363851547e-06,-2.950446844100952e-06
3.6848800778388977e-06,1.7955905839800832e-06,-4.955318197607994e-08
3.6957669854164122e-06,1.8260174363851547e-06,-4.955318197607994e-08
3.5992289781570434e-06,1.866004791855812e-06,-5.010853767395019e-06
3.6174300909042356e-06,1.9044878751039503e-06,-5.010853767395019e-06
3.639315605163574e-06,1.941001605987549e-06,-5.010853767395019e-06
3.709583818912506e-06,1.8552306860685347e-06,-5.049553394317626e-06
3.5992289781570434e-06,1.866004791855812e-06,-2.9891464710235594e-06
3.6174300909042356e-06,1.9044878751039503e-06,-2.9891464710235594e-06
3.5992289781570434e-06,1.866004791855812e-06,-1.0853593237698078e-08
3.6174300909042356e-06,1.9044878751039503e-06,-1.0853593237698078e-08
3.639315605163574e-06,1.941001605987549e-06,-2.9891464710235594e-06
3.639315605163574e-06,1.941001605987549e-06,-1.0853593237698078e-08
3.709583818912506e-06,1.8552306860685347e-06,-2.950446844100952e-06
3.709583818912506e-06,1.8552306860685347e-06,-4.955318197607994e-08
3.4775086045265195e-06,2.0491175770759582e-06,-1.2902839660644531e-05
3.5142440795898438e-06,2.0986496031284332e-06,-1.2902839660644531e-05
3.5561347901821137e-06,1.9965812683105467e-06,-1.2961781501770019e-05
3.5873421728610992e-06,2.0386595249176024e-06,-1.2961781501770019e-05
3.4775086045265195e-06,2.0491175770759582e-06,-1.1097160339355468e-05
3.4775086045265195e-06,2.0491175770759582e-06,-1.0902839660644531e-05
3.5142440795898438e-06,2.0986496031284332e-06,-1.1097160339355468e-05
3.5142440795898438e-06,2.0986496031284332e-06,-1.0902839660644531e-05
3.4775086045265195e-06,2.0491175770759582e-06,-9.097160339355469e-06
3.5142440795898438e-06,2.0986496031284332e-06,-9.097160339355469e-06
3.5561347901821137e-06,1.9965812683105467e-06,-1.103821849822998e-05
3.5561347901821137e-06,1.9965812683105467e-06,-1.096178150177002e-05
3.5873421728610992e-06,2.0386595249176024e-06,-1.103821849822998e-05
3.5873421728610992e-06,2.0386595249176024e-06,-1.096178150177002e-05
3.5561347901821137e-06,1.9965812683105467e-06,-9.03821849822998e-06
3.5873421728610992e-06,2.0386595249176024e-06,-9.03821849822998e-06
3.493351101875305e-06,2.206648898124695e-06,-1.2834633827209472e-05
3.555657595396042e-06,2.1443424046039582e-06,-1.2902839660644531e-05
3.493351101875305e-06,2.206648898124695e-06,-1.1165366172790527e-05
3.493351101875305e-06,2.206648898124695e-06,-1.0834633827209473e-05
3.493351101875305e-06,2.206648898124695e-06,-9.165366172790527e-06
3.555657595396042e-06,2.1443424046039582e-06,-1.1097160339355468e-05
3.555657595396042e-06,2.1443424046039582e-06,-1.0902839660644531e-05
3.555657595396042e-06,2.1443424046039582e-06,-9.097160339355469e-06
3.6225236654281614e-06,2.0774763345718386e-06,-1.2961781501770019e-05
3.6646746695041656e-06,1.975194376707077e-06,-1.3010853767395019e-05
3.6932631433010098e-06,2.00673685669899e-06,-1.3010853767395019e-05
3.7248056232929227e-06,2.0353253304958345e-06,-1.3010853767395019e-05
3.6406679153442383e-06,1.9799247205257413e-06,-1.1e-05
3.647570312023163e-06,1.9892315387725828e-06,-1.1e-05
3.6553517580032347e-06,1.9978170216083526e-06,-1.1e-05
3.6225236654281614e-06,2.0774763345718386e-06,-1.103821849822998e-05
3.6225236654281614e-06,2.0774763345718386e-06,-1.096178150177002e-05
3.6225236654281614e-06,2.0774763345718386e-06,-9.03821849822998e-06
3.6698356270790097e-06,2.0137975037097933e-06,-1.1e-05
3.6776170432567597e-06,2.0223829567432404e-06,-1.1e-05
3.6862024962902067e-06,2.03016437292099e-06,-1.1e-05
3.6646746695041656e-06,1.975194376707077e-06,-8.98914623260498e-06
3.6932631433010098e-06,2.00673685669899e-06,-8.98914623260498e-06
3.7248056232929227e-06,2.0353253304958345e-06,-8.98914623260498e-06
3.702182978391647e-06,2.0446482419967654e-06,-1.1e-05
3.710768461227417e-06,2.052429687976837e-06,-1.1e-05
3.7200752794742584e-06,2.0593320846557617e-06,-1.1e-05
3.6013503968715664e-06,2.1857559204101563e-06,-1.2902839660644531e-05
3.6508824229240414e-06,2.22249139547348e-06,-1.2902839660644531e-05
3.661340475082397e-06,2.112657827138901e-06,-1.2961781501770019e-05
3.703418731689453e-06,2.1438652098178864e-06,-1.2961781501770019e-05
3.6013503968715664e-06,2.1857559204101563e-06,-1.1097160339355468e-05
3.6013503968715664e-06,2.1857559204101563e-06,-1.0902839660644531e-05
3.6508824229240414e-06,2.22249139547348e-06,-1.1097160339355468e-05
3.6508824229240414e-06,2.22249139547348e-06,-1.0902839660644531e-05
3.6013503968715664e-06,2.1857559204101563e-06,-9.097160339355469e-06
3.6508824229240414e-06,2.22249139547348e-06,-9.097160339355469e-06
3.661340475082397e-06,2.112657827138901e-06,-1.103821849822998e-05
3.661340475082397e-06,2.112657827138901e-06,-1.096178150177002e-05
3.703418731689453e-06,2.1438652098178864e-06,-1.103821849822998e-05
3.703418731689453e-06,2.1438652098178864e-06,-1.096178150177002e-05
3.661340475082397e-06,2.112657827138901e-06,-9.03821849822998e-06
3.703418731689453e-06,2.1438652098178864e-06,-9.03821849822998e-06
3.4775086045265195e-06,2.0491175770759582e-06,-4.902839660644531e-06
3.5142440795898438e-06,2.0986496031284332e-06,-4.902839660644531e-06
3.5561347901821137e-06,1.9965812683105467e-06,-4.961781501770019e-06
3.5873421728610992e-06,2.0386595249176024e-06,-4.961781501770019e-06
3.4775086045265195e-06,2.0491175770759582e-06,-3.0971601009368895e-06
3.5142440795898438e-06,2.0986496031284332e-06,-3.0971601009368895e-06
3.5561347901821137e-06,1.9965812683105467e-06,-3.0382187366485593e-06
3.5873421728610992e-06,2.0386595249176024e-06,-3.0382187366485593e-06
3.5561347901821137e-06,1.9965812683105467e-06,3.8218721747398374e-08
3.5873421728610992e-06,2.0386595249176024e-06,3.8218721747398374e-08
3.493351101875305e-06,2.206648898124695e-06,-4.834633827209472e-06
3.555657595396042e-06,2.1443424046039582e-06,-4.902839660644531e-06
3.493351101875305e-06,2.206648898124695e-06,-3.1653661727905273e-06
3.555657595396042e-06,2.1443424046039582e-06,-3.0971601009368895e-06
3.6225236654281614e-06,2.0774763345718386e-06,-4.961781501770019e-06
3.6646746695041656e-06,1.975194376707077e-06,-5.010853767395019e-06
3.6932631433010098e-06,2.00673685669899e-06,-5.010853767395019e-06
3.7248056232929227e-06,2.0353253304958345e-06,-5.010853767395019e-06
3.6225236654281614e-06,2.0774763345718386e-06,-3.0382187366485593e-06
3.6225236654281614e-06,2.0774763345718386e-06,3.8218721747398374e-08
3.6646746695041656e-06,1.975194376707077e-06,-2.9891464710235594e-06
3.6932631433010098e-06,2.00673685669899e-06,-2.9891464710235594e-06
3.7248056232929227e-06,2.0353253304958345e-06,-2.9891464710235594e-06
3.6646746695041656e-06,1.975194376707077e-06,-1.0853593237698078e-08
3.6932631433010098e-06,2.00673685669899e-06,-1.0853593237698078e-08
3.7248056232929227e-06,2.0353253304958345e-06,-1.0853593237698078e-08
3.6013503968715664e-06,2.1857559204101563e-06,-4.902839660644531e-06
3.6508824229240414e-06,2.22249139547348e-06,-4.902839660644531e-06
3.661340475082397e-06,2.112657827138901e-06,-4.961781501770019e-06
3.703418731689453e-06,2.1438652098178864e-06,-4.961781501770019e-06
3.6013503968715664e-06,2.1857559204101563e-06,-3.0971601009368895e-06
3.6508824229240414e-06,2.22249139547348e-06,-3.0971601009368895e-06
3.661340475082397e-06,2.112657827138901e-06,-3.0382187366485593e-06
3.703418731689453e-06,2.1438652098178864e-06,-3.0382187366485593e-06
3.661340475082397e-06,2.112657827138901e-06,3.8218721747398374e-08
3.703418731689453e-06,2.1438652098178864e-06,3.8218721747398374e-08
3.7785716205835342e-06,1.6999999999999998e-06,-1.3077483177185057e-05
3.78270123898983e-06,1.6999999999999998e-06,-1.3078115463256836e-05
3.77963787317276e-06,1.7217037759721279e-06,-1.3077483177185057e-05
3.784788906574249e-06,1.7211964435875415e-06,-1.3078275680541992e-05
3.782826319336891e-06,1.7431985333561896e-06,-1.3077483177185057e-05
3.7868765741586684e-06,1.742392887175083e-06,-1.3078115463256836e-05
3.7881062626838684e-06,1.76427726149559e-06,-1.3077483177185057e-05
3.7930593490600584e-06,1.7627747625112532e-06,-1.3078275680541992e-05
3.7954268604516983e-06,1.7847369730472564e-06,-1.3077483177185057e-05
3.7992421239614485e-06,1.7831566378474235e-06,-1.3078115463256836e-05
3.8092824071645733e-06,1.8019406840205192e-06,-1.3078275680541992e-05
3.8047176152467727e-06,1.804380615055561e-06,-1.3077483177185057e-05
3.815889030694961e-06,1.8230190098285674e-06,-1.3077483177185057e-05
3.8193226754665375e-06,1.8207247227430343e-06,-1.3078115463256836e-05
3.832834616303444e-06,1.8371890753507612e-06,-1.3078275680541992e-05
3.7785716205835342e-06,1.6999999999999998e-06,-8.92251682281494e-06
3.78270123898983e-06,1.6999999999999998e-06,-8.921884536743164e-06
3.77963787317276e-06,1.7217037759721279e-06,-8.92251682281494e-06
3.784788906574249e-06,1.7211964435875415e-06,-8.921724319458007e-06
3.782826319336891e-06,1.7431985333561896e-06,-8.92251682281494e-06
3.7868765741586684e-06,1.742392887175083e-06,-8.921884536743164e-06
3.7881062626838684e-06,1.76427726149559e-06,-8.92251682281494e-06
3.7930593490600584e-06,1.7627747625112532e-06,-8.921724319458007e-06
3.7954268604516983e-06,1.7847369730472564e-06,-8.92251682281494e-06
3.7992421239614485e-06,1.7831566378474235e-06,-8.921884536743164e-06
3.8092824071645733e-06,1.8019406840205192e-06,-8.921724319458007e-06
3.8047176152467727e-06,1.804380615055561e-06,-8.92251682281494e-06
3.815889030694961e-06,1.8230190098285674e-06,-8.92251682281494e-06
3.8193226754665375e-06,1.8207247227430343e-06,-8.921884536743164e-06
3.832834616303444e-06,1.8371890753507612e-06,-8.921724319458007e-06
3.72619754076004e-06,1.8829489618539808e-06,-1.3049552917480467e-05
3.7454480826854706e-06,1.908905354142189e-06,-1.3049552917480467e-05
3.76715013384819e-06,1.9328498661518097e-06,-1.3049552917480467e-05
3.791094645857811e-06,1.9545519173145294e-06,-1.3049552917480467e-05
3.828833550214767e-06,1.8404726654291152e-06,-1.3077483177185057e-05
3.843426495790481e-06,1.8565735042095182e-06,-1.3077483177185057e-05
3.846346572041511e-06,1.8536534279584884e-06,-1.3078115463256836e-05
3.8595273345708844e-06,1.8711664497852325e-06,-1.3077483177185057e-05
3.817051038146019e-06,1.9738024592399595e-06,-1.3049552917480467e-05
3.72619754076004e-06,1.8829489618539808e-06,-8.95044708251953e-06
3.7454480826854706e-06,1.908905354142189e-06,-8.95044708251953e-06
3.76715013384819e-06,1.9328498661518097e-06,-8.95044708251953e-06
3.791094645857811e-06,1.9545519173145294e-06,-8.95044708251953e-06
3.828833550214767e-06,1.8404726654291152e-06,-8.92251682281494e-06
3.843426495790481e-06,1.8565735042095182e-06,-8.92251682281494e-06
3.846346572041511e-06,1.8536534279584884e-06,-8.921884536743164e-06
3.8595273345708844e-06,1.8711664497852325e-06,-8.92251682281494e-06
3.817051038146019e-06,1.9738024592399595e-06,-8.95044708251953e-06
3.862810924649239e-06,1.867165383696556e-06,-1.3078275680541992e-05
3.876980990171432e-06,1.8841109693050383e-06,-1.3077483177185057e-05
3.8792752772569655e-06,1.8806773245334624e-06,-1.3078115463256836e-05
3.895619384944439e-06,1.8952823847532272e-06,-1.3077483177185057e-05
3.898059315979481e-06,1.8907175928354263e-06,-1.3078275680541992e-05
3.916843362152576e-06,1.9007578760385512e-06,-1.3078115463256836e-05
3.9152630269527434e-06,1.9045731395483016e-06,-1.3077483177185057e-05
3.937225237488747e-06,1.9069406509399412e-06,-1.3078275680541992e-05
3.935722738504409e-06,1.9118937373161317e-06,-1.3077483177185057e-05
3.95680146664381e-06,1.9171736806631085e-06,-1.3077483177185057e-05
3.9576071128249165e-06,1.9131234258413313e-06,-1.3078115463256836e-05
3.978296224027872e-06,1.92036212682724e-06,-1.3077483177185057e-05
3.978803556412458e-06,1.9152110934257507e-06,-1.3078275680541992e-05
3.862810924649239e-06,1.867165383696556e-06,-8.921724319458007e-06
3.876980990171432e-06,1.8841109693050383e-06,-8.92251682281494e-06
3.8792752772569655e-06,1.8806773245334624e-06,-8.921884536743164e-06
3.895619384944439e-06,1.8952823847532272e-06,-8.92251682281494e-06
3.898059315979481e-06,1.8907175928354263e-06,-8.921724319458007e-06
3.916843362152576e-06,1.9007578760385512e-06,-8.921884536743164e-06
3.9152630269527434e-06,1.9045731395483016e-06,-8.92251682281494e-06
3.937225237488747e-06,1.9069406509399412e-06,-8.921724319458007e-06
3.935722738504409e-06,1.9118937373161317e-06,-8.92251682281494e-06
3.95680146664381e-06,1.9171736806631085e-06,-8.92251682281494e-06
3.9576071128249165e-06,1.9131234258413313e-06,-8.921884536743164e-06
3.978296224027872e-06,1.92036212682724e-06,-8.92251682281494e-06
3.978803556412458e-06,1.9152110934257507e-06,-8.921724319458007e-06
3.7785716205835342e-06,1.6999999999999998e-06,-5.0774827003479e-06
3.78270123898983e-06,1.6999999999999998e-06,-5.078115463256836e-06
3.77963787317276e-06,1.7217037759721279e-06,-5.0774827003479e-06
3.784788906574249e-06,1.7211964435875415e-06,-5.078275680541992e-06
3.782826319336891e-06,1.7431985333561896e-06,-5.0774827003479e-06
3.7868765741586684e-06,1.742392887175083e-06,-5.078115463256836e-06
3.7881062626838684e-06,1.76427726149559e-06,-5.0774827003479e-06
3.7930593490600584e-06,1.7627747625112532e-06,-5.078275680541992e-06
3.7954268604516983e-06,1.7847369730472564e-06,-5.0774827003479e-06
3.7992421239614485e-06,1.7831566378474235e-06,-5.078115463256836e-06
3.8092824071645733e-06,1.8019406840205192e-06,-5.078275680541992e-06
3.8047176152467727e-06,1.804380615055561e-06,-5.0774827003479e-06
3.815889030694961e-06,1.8230190098285674e-06,-5.0774827003479e-06
3.8193226754665375e-06,1.8207247227430343e-06,-5.078115463256836e-06
3.832834616303444e-06,1.8371890753507612e-06,-5.078275680541992e-06
3.7785716205835342e-06,1.6999999999999998e-06,-2.9225170612335206e-06
3.78270123898983e-06,1.6999999999999998e-06,-2.921884536743164e-06
3.77963787317276e-06,1.7217037759721279e-06,-2.9225170612335206e-06
3.784788906574249e-06,1.7211964435875415e-06,-2.9217240810394285e-06
3.782826319336891e-06,1.7431985333561896e-06,-2.9225170612335206e-06
3.7868765741586684e-06,1.742392887175083e-06,-2.921884536743164e-06
3.7881062626838684e-06,1.76427726149559e-06,-2.9225170612335206e-06
3.7930593490600584e-06,1.7627747625112532e-06,-2.9217240810394285e-06
3.7785716205835342e-06,1.6999999999999998e-06,-7.748293876647949e-08
3.78270123898983e-06,1.6999999999999998e-06,-7.811557501554488e-08
3.77963787317276e-06,1.7217037759721279e-06,-7.748293876647949e-08
3.784788906574249e-06,1.7211964435875415e-06,-7.82758668065071e-08
3.782826319336891e-06,1.7431985333561896e-06,-7.748293876647949e-08
3.7868765741586684e-06,1.742392887175083e-06,-7.811556756496429e-08
3.7881062626838684e-06,1.76427726149559e-06,-7.748293876647949e-08
3.7930593490600584e-06,1.7627747625112532e-06,-7.82758668065071e-08
3.7954268604516983e-06,1.7847369730472564e-06,-2.9225170612335206e-06
3.7992421239614485e-06,1.7831566378474235e-06,-2.921884536743164e-06
3.8092824071645733e-06,1.8019406840205192e-06,-2.9217240810394285e-06
3.8047176152467727e-06,1.804380615055561e-06,-2.9225170612335206e-06
3.815889030694961e-06,1.8230190098285674e-06,-2.9225170612335206e-06
3.8193226754665375e-06,1.8207247227430343e-06,-2.921884536743164e-06
3.832834616303444e-06,1.8371890753507612e-06,-2.9217240810394285e-06
3.7954268604516983e-06,1.7847369730472564e-06,-7.748293876647949e-08
3.7992421239614485e-06,1.7831566378474235e-06,-7.811557501554488e-08
3.8092824071645733e-06,1.8019406840205192e-06,-7.82758668065071e-08
3.8047176152467727e-06,1.804380615055561e-06,-7.748293876647949e-08
3.815889030694961e-06,1.8230190098285674e-06,-7.748293876647949e-08
3.8193226754665375e-06,1.8207247227430343e-06,-7.811557501554488e-08
3.832834616303444e-06,1.8371890753507612e-06,-7.82758668065071e-08
3.72619754076004e-06,1.8829489618539808e-06,-5.049553394317626e-06
3.7454480826854706e-06,1.908905354142189e-06,-5.049553394317626e-06
3.76715013384819e-06,1.9328498661518097e-06,-5.049553394317626e-06
3.791094645857811e-06,1.9545519173145294e-06,-5.049553394317626e-06
3.828833550214767e-06,1.8404726654291152e-06,-5.0774827003479e-06
3.843426495790481e-06,1.8565735042095182e-06,-5.0774827003479e-06
3.846346572041511e-06,1.8536534279584884e-06,-5.078115463256836e-06
3.8595273345708844e-06,1.8711664497852325e-06,-5.0774827003479e-06
3.817051038146019e-06,1.9738024592399595e-06,-5.049553394317626e-06
3.72619754076004e-06,1.8829489618539808e-06,-2.950446844100952e-06
3.72619754076004e-06,1.8829489618539808e-06,-4.955318197607994e-08
3.7454480826854706e-06,1.908905354142189e-06,-2.950446844100952e-06
3.76715013384819e-06,1.9328498661518097e-06,-2.950446844100952e-06
3.791094645857811e-06,1.9545519173145294e-06,-2.950446844100952e-06
3.7454480826854706e-06,1.908905354142189e-06,-4.955318197607994e-08
3.76715013384819e-06,1.9328498661518097e-06,-4.955318197607994e-08
3.791094645857811e-06,1.9545519173145294e-06,-4.955318197607994e-08
3.828833550214767e-06,1.8404726654291152e-06,-2.9225170612335206e-06
3.843426495790481e-06,1.8565735042095182e-06,-2.9225170612335206e-06
3.846346572041511e-06,1.8536534279584884e-06,-2.921884536743164e-06
3.8595273345708844e-06,1.8711664497852325e-06,-2.9225170612335206e-06
3.828833550214767e-06,1.8404726654291152e-06,-7.748293876647949e-08
3.843426495790481e-06,1.8565735042095182e-06,-7.748293876647949e-08
3.846346572041511e-06,1.8536534279584884e-06,-7.811557501554488e-08
3.8595273345708844e-06,1.8711664497852325e-06,-7.748293876647949e-08
3.817051038146019e-06,1.9738024592399595e-06,-2.950446844100952e-06
3.817051038146019e-06,1.9738024592399595e-06,-4.955318197607994e-08
3.862810924649239e-06,1.867165383696556e-06,-5.078275680541992e-06
3.876980990171432e-06,1.8841109693050383e-06,-5.0774827003479e-06
3.8792752772569655e-06,1.8806773245334624e-06,-5.078115463256836e-06
3.895619384944439e-06,1.8952823847532272e-06,-5.0774827003479e-06
3.898059315979481e-06,1.8907175928354263e-06,-5.078275680541992e-06
3.916843362152576e-06,1.9007578760385512e-06,-5.078115463256836e-06
3.9152630269527434e-06,1.9045731395483016e-06,-5.0774827003479e-06
3.937225237488747e-06,1.9069406509399412e-06,-5.078275680541992e-06
3.935722738504409e-06,1.9118937373161317e-06,-5.0774827003479e-06
3.95680146664381e-06,1.9171736806631085e-06,-5.0774827003479e-06
3.9576071128249165e-06,1.9131234258413313e-06,-5.078115463256836e-06
3.978296224027872e-06,1.92036212682724e-06,-5.0774827003479e-06
3.978803556412458e-06,1.9152110934257507e-06,-5.078275680541992e-06
3.862810924649239e-06,1.867165383696556e-06,-2.9217240810394285e-06
3.876980990171432e-06,1.8841109693050383e-06,-2.9225170612335206e-06
3.8792752772569655e-06,1.8806773245334624e-06,-2.921884536743164e-06
3.895619384944439e-06,1.8952823847532272e-06,-2.9225170612335206e-06
3.898059315979481e-06,1.8907175928354263e-06,-2.9217240810394285e-06
3.916843362152576e-06,1.9007578760385512e-06,-2.921884536743164e-06
3.9152630269527434e-06,1.9045731395483016e-06,-2.9225170612335206e-06
3.862810924649239e-06,1.867165383696556e-06,-7.82758668065071e-08
3.876980990171432e-06,1.8841109693050383e-06,-7.748293876647949e-08
3.8792752772569655e-06,1.8806773245334624e-06,-7.811557501554488e-08
3.895619384944439e-06,1.8952823847532272e-06,-7.748293876647949e-08
3.898059315979481e-06,1.8907175928354263e-06,-7.82758668065071e-08
3.916843362152576e-06,1.9007578760385512e-06,-7.811557501554488e-08
3.9152630269527434e-06,1.9045731395483016e-06,-7.748293876647949e-08
3.937225237488747e-06,1.9069406509399412e-06,-2.9217240810394285e-06
3.935722738504409e-06,1.9118937373161317e-06,-2.9225170612335206e-06
3.95680146664381e-06,1.9171736806631085e-06,-2.9225170612335206e-06
3.9576071128249165e-06,1.9131234258413313e-06,-2.921884536743164e-06
3.978296224027872e-06,1.92036212682724e-06,-2.9225170612335206e-06
3.978803556412458e-06,1.9152110934257507e-06,-2.9217240810394285e-06
3.937225237488747e-06,1.9069406509399412e-06,-7.82758668065071e-08
3.935722738504409e-06,1.9118937373161317e-06,-7.748293876647949e-08
3.95680146664381e-06,1.9171736806631085e-06,-7.748293876647949e-08
3.9576071128249165e-06,1.9131234258413313e-06,-7.811556756496429e-08
3.978296224027872e-06,1.92036212682724e-06,-7.748293876647949e-08
3.978803556412458e-06,1.9152110934257507e-06,-7.82758668065071e-08
3.758998394012451e-06,2.060684394836426e-06,-1.3010853767395019e-05
3.844769313931465e-06,1.9904161810874936e-06,-1.3049552917480467e-05
3.7955121248960493e-06,2.082569909095764e-06,-1.3010853767395019e-05
3.8339952081441875e-06,2.1007710218429567e-06,-1.3010853767395019e-05
3.7373984754085537e-06,2.072179836034775e-06,-1.1e-05
3.7467053234577175e-06,2.0790822625160217e-06,-1.1e-05
3.7566439062356945e-06,2.0850392401218414e-06,-1.1e-05
3.7751429826021192e-06,2.0961271643638612e-06,-1.1e-05
3.785081565380096e-06,2.1020841121673586e-06,-1.1e-05
3.758998394012451e-06,2.060684394836426e-06,-8.98914623260498e-06
3.844769313931465e-06,1.9904161810874936e-06,-8.95044708251953e-06
3.7955561727285385e-06,2.107038241624832e-06,-1.1e-05
3.7955121248960493e-06,2.082569909095764e-06,-8.98914623260498e-06
3.8339952081441875e-06,2.1007710218429567e-06,-8.98914623260498e-06
3.748353272676468e-06,2.1707979261875152e-06,-1.2961781501770019e-05
3.795711278915405e-06,2.1931966066360474e-06,-1.2961781501770019e-05
3.8450367003679276e-06,2.2108455419540407e-06,-1.2961781501770019e-05
3.748353272676468e-06,2.1707979261875152e-06,-1.103821849822998e-05
3.748353272676468e-06,2.1707979261875152e-06,-1.096178150177002e-05
3.748353272676468e-06,2.1707979261875152e-06,-9.03821849822998e-06
3.815052986145019e-06,2.116259527206421e-06,-1.1e-05
3.825527593493462e-06,2.121213656663895e-06,-1.1e-05
3.836437359452248e-06,2.12511722445488e-06,-1.1e-05
3.85674412548542e-06,2.1323830902576445e-06,-1.1e-05
3.795711278915405e-06,2.1931966066360474e-06,-1.103821849822998e-05
3.795711278915405e-06,2.1931966066360474e-06,-1.096178150177002e-05
3.8450367003679276e-06,2.2108455419540407e-06,-1.103821849822998e-05
3.8450367003679276e-06,2.2108455419540407e-06,-1.096178150177002e-05
3.795711278915405e-06,2.1931966066360474e-06,-9.03821849822998e-06
3.8450367003679276e-06,2.2108455419540407e-06,-9.03821849822998e-06
3.873982563614845e-06,2.004233014583588e-06,-1.3049552917480467e-05
3.904409416019916e-06,2.0151199221611023e-06,-1.3049552917480467e-05
3.935756869614124e-06,2.0229720294475557e-06,-1.3049552917480467e-05
3.96772301197052e-06,2.027713757753372e-06,-1.3049552917480467e-05
3.873982563614845e-06,2.004233014583588e-06,-8.95044708251953e-06
3.904409416019916e-06,2.0151199221611023e-06,-8.95044708251953e-06
3.935756869614124e-06,2.0229720294475557e-06,-8.95044708251953e-06
3.96772301197052e-06,2.027713757753372e-06,-8.95044708251953e-06
3.87407699227333e-06,2.1151125252246855e-06,-1.3010853767395019e-05
3.915371485054493e-06,2.1254562556743624e-06,-1.3010853767395019e-05
3.895854510366917e-06,2.2235747098922732e-06,-1.2961781501770019e-05
3.957481004297733e-06,2.1317026138305665e-06,-1.3010853767395019e-05
3.947675298899412e-06,2.231261622905731e-06,-1.2961781501770019e-05
3.867653876543045e-06,2.136286687850952e-06,-1.1e-05
3.878893725574017e-06,2.1391021132469176e-06,-1.1e-05
3.8998148888349535e-06,2.1443425834178925e-06,-1.1e-05
3.9110547378659245e-06,2.147158008813858e-06,-1.1e-05
3.922516420483589e-06,2.1488582015037535e-06,-1.1e-05
3.87407699227333e-06,2.1151125252246855e-06,-8.98914623260498e-06
3.915371485054493e-06,2.1254562556743624e-06,-8.98914623260498e-06
3.895854510366917e-06,2.2235747098922732e-06,-1.103821849822998e-05
3.895854510366917e-06,2.2235747098922732e-06,-1.096178150177002e-05
3.895854510366917e-06,2.2235747098922732e-06,-9.03821849822998e-06
3.943850498646497e-06,2.152022820711136e-06,-1.1e-05
3.9553121849894524e-06,2.1537230134010317e-06,-1.1e-05
3.966885324567556e-06,2.1542915523052217e-06,-1.1e-05
3.988426863215863e-06,2.1553498029708865e-06,-1.1e-05
3.957481004297733e-06,2.1317026138305665e-06,-8.98914623260498e-06
3.947675298899412e-06,2.231261622905731e-06,-1.103821849822998e-05
3.947675298899412e-06,2.231261622905731e-06,-1.096178150177002e-05
3.947675298899412e-06,2.231261622905731e-06,-9.03821849822998e-06
3.758998394012451e-06,2.060684394836426e-06,-5.010853767395019e-06
3.844769313931465e-06,1.9904161810874936e-06,-5.049553394317626e-06
3.7955121248960493e-06,2.082569909095764e-06,-5.010853767395019e-06
3.8339952081441875e-06,2.1007710218429567e-06,-5.010853767395019e-06
3.758998394012451e-06,2.060684394836426e-06,-2.9891464710235594e-06
3.758998394012451e-06,2.060684394836426e-06,-1.0853593237698078e-08
3.844769313931465e-06,1.9904161810874936e-06,-2.950446844100952e-06
