x,y,z
2.9348437070846555e-06,2.3348437070846558e-06,2.4440393447875974e-05
2.9348437070846555e-06,2.3348437070846558e-06,2.5559606552124022e-05
2.963090884685516e-06,2.3630908846855163e-06,2.5652694702148435e-05
2.984533894062042e-06,2.3845338940620423e-06,2.5749347686767578e-05
2.9989526748657224e-06,2.3989526748657226e-06,2.384857177734375e-05
2.9989526748657224e-06,2.3989526748657226e-06,2.4151428222656248e-05
3.00619922876358e-06,2.4061992287635804e-06,2.3949350357055664e-05
3.00619922876358e-06,2.4061992287635804e-06,2.4050649642944333e-05
2.9989526748657224e-06,2.3989526748657226e-06,2.5848571777343748e-05
2.9989526748657224e-06,2.3989526748657226e-06,2.615142822265625e-05
3.00619922876358e-06,2.4061992287635804e-06,2.5949350357055662e-05
3.00619922876358e-06,2.4061992287635804e-06,2.6050649642944335e-05
2.9348437070846555e-06,2.3348437070846558e-06,2.6440393447875975e-05
2.963090884685516e-06,2.3630908846855163e-06,2.634730529785156e-05
2.984533894062042e-06,2.3845338940620423e-06,2.625065231323242e-05
2.8209871530532835e-06,2.479712378978729e-06,1.8652694702148438e-05
2.837834823131561e-06,2.5049266934394836e-06,1.8749347686767577e-05
2.8209871530532835e-06,2.479712378978729e-06,1.934730529785156e-05
2.837834823131561e-06,2.5049266934394836e-06,1.9250652313232422e-05
2.8491635799407956e-06,2.521881353855133e-06,1.884857177734375e-05
2.8491635799407956e-06,2.521881353855133e-06,1.915142822265625e-05
2.8548571348190306e-06,2.530402433872223e-06,1.894935035705566e-05
2.8548571348190306e-06,2.530402433872223e-06,1.9050649642944334e-05
2.9270776391029355e-06,2.464096319675446e-06,1.884857177734375e-05
2.9270776391029355e-06,2.464096319675446e-06,1.915142822265625e-05
2.933579015731811e-06,2.472018313407898e-06,1.894935035705566e-05
2.933579015731811e-06,2.472018313407898e-06,1.9050649642944334e-05
2.8209871530532835e-06,2.479712378978729e-06,2.3652694702148438e-05
2.8209871530532835e-06,2.479712378978729e-06,2.434730529785156e-05
2.837834823131561e-06,2.5049266934394836e-06,2.3749347686767576e-05
2.837834823131561e-06,2.5049266934394836e-06,2.425065231323242e-05
2.8209871530532835e-06,2.479712378978729e-06,2.5652694702148435e-05
2.837834823131561e-06,2.5049266934394836e-06,2.5749347686767578e-05
2.8491635799407956e-06,2.521881353855133e-06,2.384857177734375e-05
2.8491635799407956e-06,2.521881353855133e-06,2.4151428222656248e-05
2.8548571348190306e-06,2.530402433872223e-06,2.3949350357055664e-05
2.8548571348190306e-06,2.530402433872223e-06,2.4050649642944333e-05
2.8491635799407956e-06,2.521881353855133e-06,2.5848571777343748e-05
2.8491635799407956e-06,2.521881353855133e-06,2.615142822265625e-05
2.8548571348190306e-06,2.530402433872223e-06,2.5949350357055662e-05
2.8548571348190306e-06,2.530402433872223e-06,2.6050649642944335e-05
2.8209871530532835e-06,2.479712378978729e-06,2.634730529785156e-05
2.837834823131561e-06,2.5049266934394836e-06,2.625065231323242e-05
2.9270776391029355e-06,2.464096319675446e-06,2.384857177734375e-05
2.9270776391029355e-06,2.464096319675446e-06,2.4151428222656248e-05
2.933579015731811e-06,2.472018313407898e-06,2.3949350357055664e-05
2.933579015731811e-06,2.472018313407898e-06,2.4050649642944333e-05
2.9270776391029355e-06,2.464096319675446e-06,2.5848571777343748e-05
2.9270776391029355e-06,2.464096319675446e-06,2.615142822265625e-05
2.933579015731811e-06,2.472018313407898e-06,2.5949350357055662e-05
2.933579015731811e-06,2.472018313407898e-06,2.6050649642944335e-05
3.079712378978729e-06,2.2209871530532838e-06,1.8652694702148438e-05
3.1049266934394833e-06,2.2378348231315614e-06,1.8749347686767577e-05
3.079712378978729e-06,2.2209871530532838e-06,1.934730529785156e-05
3.1049266934394833e-06,2.2378348231315614e-06,1.9250652313232422e-05
3.121881353855133e-06,2.249163579940796e-06,1.884857177734375e-05
3.121881353855133e-06,2.249163579940796e-06,1.915142822265625e-05
3.1304024338722224e-06,2.254857134819031e-06,1.894935035705566e-05
3.1304024338722224e-06,2.254857134819031e-06,1.9050649642944334e-05
3.064096319675445e-06,2.3270776391029357e-06,1.884857177734375e-05
3.064096319675445e-06,2.3270776391029357e-06,1.915142822265625e-05
3.0720183134078974e-06,2.3335790157318117e-06,1.894935035705566e-05
3.0720183134078974e-06,2.3335790157318117e-06,1.9050649642944334e-05
3.079712378978729e-06,2.2209871530532838e-06,2.3652694702148438e-05
3.079712378978729e-06,2.2209871530532838e-06,2.434730529785156e-05
3.1049266934394833e-06,2.2378348231315614e-06,2.3749347686767576e-05
3.1049266934394833e-06,2.2378348231315614e-06,2.425065231323242e-05
3.079712378978729e-06,2.2209871530532838e-06,2.5652694702148435e-05
3.1049266934394833e-06,2.2378348231315614e-06,2.5749347686767578e-05
3.121881353855133e-06,2.249163579940796e-06,2.384857177734375e-05
3.121881353855133e-06,2.249163579940796e-06,2.4151428222656248e-05
3.1304024338722224e-06,2.254857134819031e-06,2.3949350357055664e-05
3.1304024338722224e-06,2.254857134819031e-06,2.4050649642944333e-05
3.121881353855133e-06,2.249163579940796e-06,2.5848571777343748e-05
3.121881353855133e-06,2.249163579940796e-06,2.615142822265625e-05
3.1304024338722224e-06,2.254857134819031e-06,2.5949350357055662e-05
3.1304024338722224e-06,2.254857134819031e-06,2.6050649642944335e-05
3.079712378978729e-06,2.2209871530532838e-06,2.634730529785156e-05
3.1049266934394833e-06,2.2378348231315614e-06,2.625065231323242e-05
3.064096319675445e-06,2.3270776391029357e-06,2.384857177734375e-05
3.064096319675445e-06,2.3270776391029357e-06,2.4151428222656248e-05
3.0720183134078974e-06,2.3335790157318117e-06,2.3949350357055664e-05
3.0720183134078974e-06,2.3335790157318117e-06,2.4050649642944333e-05
3.064096319675445e-06,2.3270776391029357e-06,2.5848571777343748e-05
3.064096319675445e-06,2.3270776391029357e-06,2.615142822265625e-05
3.0720183134078974e-06,2.3335790157318117e-06,2.5949350357055662e-05
3.0720183134078974e-06,2.3335790157318117e-06,2.6050649642944335e-05
3.227981686592102e-06,1.0664209842681884e-06,-2.6050649642944335e-05
3.227981686592102e-06,1.0664209842681884e-06,-2.5949350357055662e-05
3.2359036803245542e-06,1.0729223608970642e-06,-2.615142822265625e-05
3.2359036803245542e-06,1.0729223608970642e-06,-2.5848571777343748e-05
3.227981686592102e-06,1.0664209842681884e-06,-2.5050649642944334e-05
3.227981686592102e-06,1.0664209842681884e-06,-2.494935035705566e-05
3.2359036803245542e-06,1.0729223608970642e-06,-2.515142822265625e-05
3.2359036803245542e-06,1.0729223608970642e-06,-2.484857177734375e-05
3.195073306560516e-06,1.1621651768684387e-06,-2.625065231323242e-05
3.2202876210212705e-06,1.1790128469467163e-06,-2.634730529785156e-05
3.169597566127777e-06,1.1451428651809692e-06,-2.6050649642944335e-05
3.169597566127777e-06,1.1451428651809692e-06,-2.5949350357055662e-05
3.178118646144867e-06,1.150836420059204e-06,-2.615142822265625e-05
3.178118646144867e-06,1.150836420059204e-06,-2.5848571777343748e-05
3.169597566127777e-06,1.1451428651809692e-06,-2.5050649642944334e-05
3.169597566127777e-06,1.1451428651809692e-06,-2.494935035705566e-05
3.178118646144867e-06,1.150836420059204e-06,-2.515142822265625e-05
3.178118646144867e-06,1.150836420059204e-06,-2.484857177734375e-05
3.195073306560516e-06,1.1621651768684387e-06,-2.5749347686767578e-05
3.195073306560516e-06,1.1621651768684387e-06,-2.5250652313232422e-05
3.195073306560516e-06,1.1621651768684387e-06,-2.4749347686767577e-05
3.2202876210212705e-06,1.1790128469467163e-06,-2.5652694702148435e-05
3.2202876210212705e-06,1.1790128469467163e-06,-2.534730529785156e-05
3.2202876210212705e-06,1.1790128469467163e-06,-2.4652694702148435e-05
3.227981686592102e-06,1.0664209842681884e-06,-1.8050649642944337e-05
3.227981686592102e-06,1.0664209842681884e-06,-1.7949350357055664e-05
3.2359036803245542e-06,1.0729223608970642e-06,-1.8151428222656248e-05
3.2359036803245542e-06,1.0729223608970642e-06,-1.784857177734375e-05
3.169597566127777e-06,1.1451428651809692e-06,-1.8050649642944337e-05
3.169597566127777e-06,1.1451428651809692e-06,-1.7949350357055664e-05
3.178118646144867e-06,1.150836420059204e-06,-1.8151428222656248e-05
3.178118646144867e-06,1.150836420059204e-06,-1.784857177734375e-05
3.195073306560516e-06,1.1621651768684387e-06,-1.825065231323242e-05
3.195073306560516e-06,1.1621651768684387e-06,-1.7749347686767576e-05
3.2202876210212705e-06,1.1790128469467163e-06,-1.834730529785156e-05
3.2202876210212705e-06,1.1790128469467163e-06,-1.7652694702148437e-05
3.3664209842681884e-06,9.27981686592102e-07,-2.6050649642944335e-05
3.3664209842681884e-06,9.27981686592102e-07,-2.5949350357055662e-05
3.372922360897064e-06,9.359036803245543e-07,-2.615142822265625e-05
3.372922360897064e-06,9.359036803245543e-07,-2.5848571777343748e-05
3.3664209842681884e-06,9.27981686592102e-07,-2.5050649642944334e-05
3.3664209842681884e-06,9.27981686592102e-07,-2.494935035705566e-05
3.372922360897064e-06,9.359036803245543e-07,-2.515142822265625e-05
3.372922360897064e-06,9.359036803245543e-07,-2.484857177734375e-05
3.4621651768684387e-06,8.950733065605163e-07,-2.625065231323242e-05
3.4790128469467163e-06,9.202876210212707e-07,-2.634730529785156e-05
3.4451428651809692e-06,8.69597566127777e-07,-2.6050649642944335e-05
3.4451428651809692e-06,8.69597566127777e-07,-2.5949350357055662e-05
3.450836420059204e-06,8.781186461448669e-07,-2.615142822265625e-05
3.450836420059204e-06,8.781186461448669e-07,-2.5848571777343748e-05
3.4451428651809692e-06,8.69597566127777e-07,-2.5050649642944334e-05
3.4451428651809692e-06,8.69597566127777e-07,-2.494935035705566e-05
3.450836420059204e-06,8.781186461448669e-07,-2.515142822265625e-05
3.450836420059204e-06,8.781186461448669e-07,-2.484857177734375e-05
3.4621651768684387e-06,8.950733065605163e-07,-2.5749347686767578e-05
3.4621651768684387e-06,8.950733065605163e-07,-2.5250652313232422e-05
3.4621651768684387e-06,8.950733065605163e-07,-2.4749347686767577e-05
3.4790128469467163e-06,9.202876210212707e-07,-2.5652694702148435e-05
3.4790128469467163e-06,9.202876210212707e-07,-2.534730529785156e-05
3.4790128469467163e-06,9.202876210212707e-07,-2.4652694702148435e-05
3.3664209842681884e-06,9.27981686592102e-07,-1.8050649642944337e-05
3.3664209842681884e-06,9.27981686592102e-07,-1.7949350357055664e-05
3.372922360897064e-06,9.359036803245543e-07,-1.8151428222656248e-05
3.372922360897064e-06,9.359036803245543e-07,-1.784857177734375e-05
3.4451428651809692e-06,8.69597566127777e-07,-1.8050649642944337e-05
3.4451428651809692e-06,8.69597566127777e-07,-1.7949350357055664e-05
3.450836420059204e-06,8.781186461448669e-07,-1.8151428222656248e-05
3.450836420059204e-06,8.781186461448669e-07,-1.784857177734375e-05
3.4621651768684387e-06,8.950733065605163e-07,-1.825065231323242e-05
3.4621651768684387e-06,8.950733065605163e-07,-1.7749347686767576e-05
3.4790128469467163e-06,9.202876210212707e-07,-1.834730529785156e-05
3.4790128469467163e-06,9.202876210212707e-07,-1.7652694702148437e-05
3.3154661059379577e-06,1.0154661059379577e-06,-2.625065231323242e-05
3.3369091153144833e-06,1.0369091153144835e-06,-2.634730529785156e-05
3.3651562929153443e-06,1.065156292915344e-06,-2.6440393447875975e-05
3.2938007712364197e-06,9.938007712364197e-07,-2.6050649642944335e-05
3.2938007712364197e-06,9.938007712364197e-07,-2.5949350357055662e-05
3.301047325134277e-06,1.0010473251342772e-06,-2.615142822265625e-05
3.301047325134277e-06,1.0010473251342772e-06,-2.5848571777343748e-05
3.2938007712364197e-06,9.938007712364197e-07,-2.5050649642944334e-05
3.2938007712364197e-06,9.938007712364197e-07,-2.494935035705566e-05
3.301047325134277e-06,1.0010473251342772e-06,-2.515142822265625e-05
3.301047325134277e-06,1.0010473251342772e-06,-2.484857177734375e-05
3.3154661059379577e-06,1.0154661059379577e-06,-2.5749347686767578e-05
3.3369091153144833e-06,1.0369091153144835e-06,-2.5652694702148435e-05
3.3369091153144833e-06,1.0369091153144835e-06,-2.534730529785156e-05
3.3154661059379577e-06,1.0154661059379577e-06,-2.5250652313232422e-05
3.3154661059379577e-06,1.0154661059379577e-06,-2.4749347686767577e-05
3.3369091153144833e-06,1.0369091153144835e-06,-2.4652694702148435e-05
3.3651562929153443e-06,1.065156292915344e-06,-2.5559606552124022e-05
3.3651562929153443e-06,1.065156292915344e-06,-2.5440393447875974e-05
3.3651562929153443e-06,1.065156292915344e-06,-2.455960655212402e-05
3.2516662478446958e-06,1.085858356952667e-06,-2.625065231323242e-05
3.2751078009605406e-06,1.1050963521003723e-06,-2.634730529785156e-05
3.30598771572113e-06,1.1304388165473938e-06,-2.6440393447875975e-05
3.3439891338348386e-06,1.1616257548332213e-06,-2.6528963088989256e-05
3.2516662478446958e-06,1.085858356952667e-06,-2.5749347686767578e-05
3.2751078009605406e-06,1.1050963521003723e-06,-2.5652694702148435e-05
3.2751078009605406e-06,1.1050963521003723e-06,-2.534730529785156e-05
3.2516662478446958e-06,1.085858356952667e-06,-2.5250652313232422e-05
3.2516662478446958e-06,1.085858356952667e-06,-2.4749347686767577e-05
3.2751078009605406e-06,1.1050963521003723e-06,-2.4652694702148435e-05
3.30598771572113e-06,1.1304388165473938e-06,-2.5559606552124022e-05
3.30598771572113e-06,1.1304388165473938e-06,-2.5440393447875974e-05
3.30598771572113e-06,1.1304388165473938e-06,-2.455960655212402e-05
3.298174560070038e-06,1.1964455366134644e-06,-2.55e-05
3.35091096162796e-06,1.130079400539398e-06,-2.55e-05
3.3692018389701843e-06,1.109898519515991e-06,-2.55e-05
3.331562340259552e-06,1.1514273405075072e-06,-2.55e-05
3.3439891338348386e-06,1.1616257548332213e-06,-2.447103691101074e-05
3.3143993020057676e-06,1.174569022655487e-06,-2.55e-05
3.385858356952667e-06,9.51666247844696e-07,-2.625065231323242e-05
3.4050963521003723e-06,9.751078009605408e-07,-2.634730529785156e-05
3.4304388165473938e-06,1.0059877157211304e-06,-2.6440393447875975e-05
3.4616257548332213e-06,1.0439891338348388e-06,-2.6528963088989256e-05
3.385858356952667e-06,9.51666247844696e-07,-2.5749347686767578e-05
3.4050963521003723e-06,9.751078009605408e-07,-2.5652694702148435e-05
3.4050963521003723e-06,9.751078009605408e-07,-2.534730529785156e-05
3.385858356952667e-06,9.51666247844696e-07,-2.5250652313232422e-05
3.385858356952667e-06,9.51666247844696e-07,-2.4749347686767577e-05
3.4050963521003723e-06,9.751078009605408e-07,-2.4652694702148435e-05
3.4304388165473938e-06,1.0059877157211304e-06,-2.5559606552124022e-05
3.4304388165473938e-06,1.0059877157211304e-06,-2.5440393447875974e-05
3.4304388165473938e-06,1.0059877157211304e-06,-2.455960655212402e-05
3.409898519515991e-06,1.0692018389701843e-06,-2.55e-05
3.430079400539398e-06,1.0509109616279602e-06,-2.55e-05
3.496445536613464e-06,9.981745600700378e-07,-2.55e-05
3.451427340507507e-06,1.0315623402595518e-06,-2.55e-05
3.4616257548332213e-06,1.0439891338348388e-06,-2.447103691101074e-05
3.474569022655487e-06,1.0143993020057676e-06,-2.55e-05
3.3999179005622863e-06,1.0999179005622863e-06,-2.6528963088989256e-05
3.388722062110901e-06,1.198337209224701e-06,-2.6612106323242188e-05
3.4983372092247007e-06,1.0887220621109008e-06,-2.6612106323242188e-05
3.4408370852470396e-06,1.1408370852470396e-06,-2.6612106323242188e-05
3.487494111061096e-06,1.187494111061096e-06,-2.668896675109863e-05
3.388550519943237e-06,1.0885505199432373e-06,-2.55e-05
3.3999179005622863e-06,1.0999179005622863e-06,-2.447103691101074e-05
3.388722062110901e-06,1.198337209224701e-06,-2.4387893676757812e-05
3.4983372092247007e-06,1.0887220621109008e-06,-2.4387893676757812e-05
3.4408370852470396e-06,1.1408370852470396e-06,-2.4387893676757812e-05
3.487494111061096e-06,1.187494111061096e-06,-2.4311033248901365e-05
3.2938007712364197e-06,9.938007712364197e-07,-1.8050649642944337e-05
3.2938007712364197e-06,9.938007712364197e-07,-1.7949350357055664e-05
3.301047325134277e-06,1.0010473251342772e-06,-1.8151428222656248e-05
3.301047325134277e-06,1.0010473251342772e-06,-1.784857177734375e-05
3.3154661059379577e-06,1.0154661059379577e-06,-1.825065231323242e-05
3.3369091153144833e-06,1.0369091153144835e-06,-1.834730529785156e-05
3.3154661059379577e-06,1.0154661059379577e-06,-1.7749347686767576e-05
3.3369091153144833e-06,1.0369091153144835e-06,-1.7652694702148437e-05
3.3651562929153443e-06,1.065156292915344e-06,-1.8440393447875977e-05
3.3651562929153443e-06,1.065156292915344e-06,-1.7559606552124024e-05
3.2516662478446958e-06,1.085858356952667e-06,-1.825065231323242e-05
3.2751078009605406e-06,1.1050963521003723e-06,-1.834730529785156e-05
3.2516662478446958e-06,1.085858356952667e-06,-1.7749347686767576e-05
3.2751078009605406e-06,1.1050963521003723e-06,-1.7652694702148437e-05
3.30598771572113e-06,1.1304388165473938e-06,-1.8440393447875977e-05
3.30598771572113e-06,1.1304388165473938e-06,-1.7559606552124024e-05
3.3439891338348386e-06,1.1616257548332213e-06,-1.8528963088989258e-05
3.3439891338348386e-06,1.1616257548332213e-06,-1.7471036911010743e-05
3.385858356952667e-06,9.51666247844696e-07,-1.825065231323242e-05
3.4050963521003723e-06,9.751078009605408e-07,-1.834730529785156e-05
3.385858356952667e-06,9.51666247844696e-07,-1.7749347686767576e-05
3.4050963521003723e-06,9.751078009605408e-07,-1.7652694702148437e-05
3.4304388165473938e-06,1.0059877157211304e-06,-1.8440393447875977e-05
3.4304388165473938e-06,1.0059877157211304e-06,-1.7559606552124024e-05
3.4616257548332213e-06,1.0439891338348388e-06,-1.8528963088989258e-05
3.4616257548332213e-06,1.0439891338348388e-06,-1.7471036911010743e-05
3.3999179005622863e-06,1.0999179005622863e-06,-1.8528963088989258e-05
3.3999179005622863e-06,1.0999179005622863e-06,-1.7471036911010743e-05
3.388722062110901e-06,1.198337209224701e-06,-1.8612106323242186e-05
3.388722062110901e-06,1.198337209224701e-06,-1.738789367675781e-05
3.4983372092247007e-06,1.0887220621109008e-06,-1.8612106323242186e-05
3.4983372092247007e-06,1.0887220621109008e-06,-1.738789367675781e-05
3.4408370852470396e-06,1.1408370852470396e-06,-1.8612106323242186e-05
3.4408370852470396e-06,1.1408370852470396e-06,-1.738789367675781e-05
3.487494111061096e-06,1.187494111061096e-06,-1.8688966751098633e-05
3.487494111061096e-06,1.187494111061096e-06,-1.7311033248901368e-05
3.227981686592102e-06,1.0664209842681884e-06,-1.2050649642944335e-05
3.227981686592102e-06,1.0664209842681884e-06,-1.1949350357055664e-05
3.2359036803245542e-06,1.0729223608970642e-06,-1.215142822265625e-05
3.2359036803245542e-06,1.0729223608970642e-06,-1.184857177734375e-05
3.227981686592102e-06,1.0664209842681884e-06,-8.050649642944336e-06
3.227981686592102e-06,1.0664209842681884e-06,-7.949350833892822e-06
3.2359036803245542e-06,1.0729223608970642e-06,-8.15142822265625e-06
3.2359036803245542e-06,1.0729223608970642e-06,-7.848572254180908e-06
3.169597566127777e-06,1.1451428651809692e-06,-1.2050649642944335e-05
3.169597566127777e-06,1.1451428651809692e-06,-1.1949350357055664e-05
3.178118646144867e-06,1.150836420059204e-06,-1.215142822265625e-05
3.178118646144867e-06,1.150836420059204e-06,-1.184857177734375e-05
3.195073306560516e-06,1.1621651768684387e-06,-1.2250652313232421e-05
3.195073306560516e-06,1.1621651768684387e-06,-1.1749347686767578e-05
3.2202876210212705e-06,1.1790128469467163e-06,-1.2347305297851562e-05
3.2202876210212705e-06,1.1790128469467163e-06,-1.1652694702148437e-05
3.169597566127777e-06,1.1451428651809692e-06,-8.050649642944336e-06
3.169597566127777e-06,1.1451428651809692e-06,-7.949350833892822e-06
3.178118646144867e-06,1.150836420059204e-06,-8.15142822265625e-06
3.178118646144867e-06,1.150836420059204e-06,-7.848572254180908e-06
3.195073306560516e-06,1.1621651768684387e-06,-8.250652313232422e-06
3.195073306560516e-06,1.1621651768684387e-06,-7.749347686767577e-06
3.2202876210212705e-06,1.1790128469467163e-06,-8.347305297851563e-06
3.2202876210212705e-06,1.1790128469467163e-06,-7.652694702148437e-06
3.227981686592102e-06,1.0664209842681884e-06,-3.0506491661071775e-06
3.227981686592102e-06,1.0664209842681884e-06,-2.949350833892822e-06
3.2359036803245542e-06,1.0729223608970642e-06,-3.1514277458190916e-06
3.2359036803245542e-06,1.0729223608970642e-06,-2.848572254180908e-06
3.169597566127777e-06,1.1451428651809692e-06,-3.0506491661071775e-06
3.169597566127777e-06,1.1451428651809692e-06,-2.949350833892822e-06
3.178118646144867e-06,1.150836420059204e-06,-3.1514277458190916e-06
3.178118646144867e-06,1.150836420059204e-06,-2.848572254180908e-06
3.195073306560516e-06,1.1621651768684387e-06,-3.2506525516510007e-06
3.195073306560516e-06,1.1621651768684387e-06,-2.749347448348999e-06
3.2202876210212705e-06,1.1790128469467163e-06,-3.347305297851562e-06
3.2202876210212705e-06,1.1790128469467163e-06,-2.6526947021484375e-06
3.3664209842681884e-06,9.27981686592102e-07,-1.2050649642944335e-05
3.3664209842681884e-06,9.27981686592102e-07,-1.1949350357055664e-05
3.372922360897064e-06,9.359036803245543e-07,-1.215142822265625e-05
3.372922360897064e-06,9.359036803245543e-07,-1.184857177734375e-05
3.3664209842681884e-06,9.27981686592102e-07,-8.050649642944336e-06
3.3664209842681884e-06,9.27981686592102e-07,-7.949350833892822e-06
3.372922360897064e-06,9.359036803245543e-07,-8.15142822265625e-06
3.372922360897064e-06,9.359036803245543e-07,-7.848572254180908e-06
3.4451428651809692e-06,8.69597566127777e-07,-1.2050649642944335e-05
3.4451428651809692e-06,8.69597566127777e-07,-1.1949350357055664e-05
3.450836420059204e-06,8.781186461448669e-07,-1.215142822265625e-05
3.450836420059204e-06,8.781186461448669e-07,-1.184857177734375e-05
3.4621651768684387e-06,8.950733065605163e-07,-1.2250652313232421e-05
3.4621651768684387e-06,8.950733065605163e-07,-1.1749347686767578e-05
3.4790128469467163e-06,9.202876210212707e-07,-1.2347305297851562e-05
3.4790128469467163e-06,9.202876210212707e-07,-1.1652694702148437e-05
3.4451428651809692e-06,8.69597566127777e-07,-8.050649642944336e-06
3.4451428651809692e-06,8.69597566127777e-07,-7.949350833892822e-06
3.450836420059204e-06,8.781186461448669e-07,-8.15142822265625e-06
3.450836420059204e-06,8.781186461448669e-07,-7.848572254180908e-06
3.4621651768684387e-06,8.950733065605163e-07,-8.250652313232422e-06
3.4621651768684387e-06,8.950733065605163e-07,-7.749347686767577e-06
3.4790128469467163e-06,9.202876210212707e-07,-8.347305297851563e-06
3.4790128469467163e-06,9.202876210212707e-07,-7.652694702148437e-06
3.3664209842681884e-06,9.27981686592102e-07,-3.0506491661071775e-06
3.3664209842681884e-06,9.27981686592102e-07,-2.949350833892822e-06
3.372922360897064e-06,9.359036803245543e-07,-3.1514277458190916e-06
3.372922360897064e-06,9.359036803245543e-07,-2.848572254180908e-06
3.4451428651809692e-06,8.69597566127777e-07,-3.0506491661071775e-06
3.4451428651809692e-06,8.69597566127777e-07,-2.949350833892822e-06
3.450836420059204e-06,8.781186461448669e-07,-3.1514277458190916e-06
3.450836420059204e-06,8.781186461448669e-07,-2.848572254180908e-06
3.4621651768684387e-06,8.950733065605163e-07,-3.2506525516510007e-06
3.4621651768684387e-06,8.950733065605163e-07,-2.749347448348999e-06
3.4790128469467163e-06,9.202876210212707e-07,-3.347305297851562e-06
3.4790128469467163e-06,9.202876210212707e-07,-2.6526947021484375e-06
3.2938007712364197e-06,9.938007712364197e-07,-1.2050649642944335e-05
3.2938007712364197e-06,9.938007712364197e-07,-1.1949350357055664e-05
3.301047325134277e-06,1.0010473251342772e-06,-1.215142822265625e-05
3.301047325134277e-06,1.0010473251342772e-06,-1.184857177734375e-05
3.3154661059379577e-06,1.0154661059379577e-06,-1.2250652313232421e-05
3.3369091153144833e-06,1.0369091153144835e-06,-1.2347305297851562e-05
3.3154661059379577e-06,1.0154661059379577e-06,-1.1749347686767578e-05
3.3369091153144833e-06,1.0369091153144835e-06,-1.1652694702148437e-05
3.3651562929153443e-06,1.065156292915344e-06,-1.2440394401550293e-05
3.3651562929153443e-06,1.065156292915344e-06,-1.1559605598449706e-05
3.2938007712364197e-06,9.938007712364197e-07,-8.050649642944336e-06
3.2938007712364197e-06,9.938007712364197e-07,-7.949350833892822e-06
3.301047325134277e-06,1.0010473251342772e-06,-8.15142822265625e-06
3.301047325134277e-06,1.0010473251342772e-06,-7.848572254180908e-06
3.3154661059379577e-06,1.0154661059379577e-06,-8.250652313232422e-06
3.3154661059379577e-06,1.0154661059379577e-06,-7.749347686767577e-06
3.3369091153144833e-06,1.0369091153144835e-06,-8.347305297851563e-06
3.3369091153144833e-06,1.0369091153144835e-06,-7.652694702148437e-06
3.3651562929153443e-06,1.065156292915344e-06,-8.440394401550292e-06
3.3651562929153443e-06,1.065156292915344e-06,-7.559606075286865e-06
3.2516662478446958e-06,1.085858356952667e-06,-1.2250652313232421e-05
3.2751078009605406e-06,1.1050963521003723e-06,-1.2347305297851562e-05
3.2516662478446958e-06,1.085858356952667e-06,-1.1749347686767578e-05
3.2751078009605406e-06,1.1050963521003723e-06,-1.1652694702148437e-05
3.30598771572113e-06,1.1304388165473938e-06,-1.2440394401550293e-05
3.30598771572113e-06,1.1304388165473938e-06,-1.1559605598449706e-05
3.3439891338348386e-06,1.1616257548332213e-06,-1.2528964042663574e-05
3.3439891338348386e-06,1.1616257548332213e-06,-1.1471035957336425e-05
3.2516662478446958e-06,1.085858356952667e-06,-8.250652313232422e-06
3.2516662478446958e-06,1.085858356952667e-06,-7.749347686767577e-06
3.2751078009605406e-06,1.1050963521003723e-06,-8.347305297851563e-06
3.2751078009605406e-06,1.1050963521003723e-06,-7.652694702148437e-06
3.30598771572113e-06,1.1304388165473938e-06,-8.440394401550292e-06
3.30598771572113e-06,1.1304388165473938e-06,-7.559606075286865e-06
3.3439891338348386e-06,1.1616257548332213e-06,-8.528964042663573e-06
3.385858356952667e-06,9.51666247844696e-07,-1.2250652313232421e-05
3.4050963521003723e-06,9.751078009605408e-07,-1.2347305297851562e-05
3.385858356952667e-06,9.51666247844696e-07,-1.1749347686767578e-05
3.4050963521003723e-06,9.751078009605408e-07,-1.1652694702148437e-05
3.4304388165473938e-06,1.0059877157211304e-06,-1.2440394401550293e-05
3.4304388165473938e-06,1.0059877157211304e-06,-1.1559605598449706e-05
3.4616257548332213e-06,1.0439891338348388e-06,-1.2528964042663574e-05
3.4616257548332213e-06,1.0439891338348388e-06,-1.1471035957336425e-05
3.385858356952667e-06,9.51666247844696e-07,-8.250652313232422e-06
3.385858356952667e-06,9.51666247844696e-07,-7.749347686767577e-06
3.4050963521003723e-06,9.751078009605408e-07,-8.347305297851563e-06
3.4050963521003723e-06,9.751078009605408e-07,-7.652694702148437e-06
3.4304388165473938e-06,1.0059877157211304e-06,-8.440394401550292e-06
3.4304388165473938e-06,1.0059877157211304e-06,-7.559606075286865e-06
3.4616257548332213e-06,1.0439891338348388e-06,-8.528964042663573e-06
3.3999179005622863e-06,1.0999179005622863e-06,-1.2528964042663574e-05
3.3999179005622863e-06,1.0999179005622863e-06,-1.1471035957336425e-05
3.388722062110901e-06,1.198337209224701e-06,-1.2612106323242186e-05
3.388722062110901e-06,1.198337209224701e-06,-1.1387893676757813e-05
3.4983372092247007e-06,1.0887220621109008e-06,-1.2612106323242186e-05
3.4983372092247007e-06,1.0887220621109008e-06,-1.1387893676757813e-05
3.4408370852470396e-06,1.1408370852470396e-06,-1.2612106323242186e-05
3.4408370852470396e-06,1.1408370852470396e-06,-1.1387893676757813e-05
3.487494111061096e-06,1.187494111061096e-06,-1.2688966751098633e-05
3.487494111061096e-06,1.187494111061096e-06,-1.1311033248901366e-05
