x,y,z
2.6155437409877773e-06,1.3844562590122221e-06,-2.2218994140624998e-05
2.6155437409877773e-06,1.3844562590122221e-06,-2.0781005859375e-05
2.6155437409877773e-06,1.3844562590122221e-06,-1.9218994140625e-05
2.6155437409877773e-06,1.3844562590122221e-06,-1.5781006813049314e-05
2.6635528683662413e-06,1.3364471316337585e-06,-2.226131248474121e-05
2.6635528683662413e-06,1.3364471316337585e-06,-2.0738687515258788e-05
2.6635528683662413e-06,1.3364471316337585e-06,-1.926131248474121e-05
2.714530903100967e-06,1.2854690968990324e-06,-2.231711769104004e-05
2.714530903100967e-06,1.2854690968990324e-06,-2.068288230895996e-05
2.714530903100967e-06,1.2854690968990324e-06,-1.9317117691040038e-05
2.6635528683662413e-06,1.3364471316337585e-06,-1.573868751525879e-05
2.714530903100967e-06,1.2854690968990324e-06,-1.568288230895996e-05
2.643291968107223e-06,1.4182675898075103e-06,-2.2217655181884763e-05
2.643291968107223e-06,1.4182675898075103e-06,-2.0782344818115232e-05
2.643291968107223e-06,1.4182675898075103e-06,-1.9217655181884765e-05
2.671040165424347e-06,1.452078890800476e-06,-2.2218994140624998e-05
2.671040165424347e-06,1.4520788758993147e-06,-2.2218994140624998e-05
2.671040165424347e-06,1.452078890800476e-06,-2.0781005859375e-05
2.671040165424347e-06,1.4520788758993147e-06,-2.0781005859375e-05
2.671040165424347e-06,1.452078890800476e-06,-1.9218994140625e-05
2.671040165424347e-06,1.4520788758993147e-06,-1.9218994140625e-05
2.697436678409576e-06,1.3738321483135223e-06,-2.226131248474121e-05
2.697436678409576e-06,1.3738321483135223e-06,-2.0738687515258788e-05
2.727492946386337e-06,1.4143583595752715e-06,-2.226131248474121e-05
2.727492946386337e-06,1.4143583595752715e-06,-2.0738687515258788e-05
2.697436678409576e-06,1.3738321483135223e-06,-1.926131248474121e-05
2.727492946386337e-06,1.4143583595752715e-06,-1.926131248474121e-05
2.643291968107223e-06,1.4182675898075103e-06,-1.578234577178955e-05
2.671040165424347e-06,1.452078890800476e-06,-1.5781006813049314e-05
2.671040165424347e-06,1.4520788758993147e-06,-1.5781006813049314e-05
2.697436678409576e-06,1.3738321483135223e-06,-1.573868751525879e-05
2.727492946386337e-06,1.4143583595752715e-06,-1.573868751525879e-05
2.71227775812149e-06,1.5292289674282072e-06,-2.9999999999999997e-05
2.6916589617729185e-06,1.4906539142131805e-06,-2.3782344818115234e-05
2.71227775812149e-06,1.5292289674282072e-06,-2.3781005859375e-05
2.724974739551544e-06,1.5710853159427643e-06,-2.3782344818115234e-05
2.7376717209815977e-06,1.6129416793584823e-06,-2.9999999999999997e-05
2.7376717209815977e-06,1.6129416868090629e-06,-2.3781005859375e-05
2.7376717209815977e-06,1.6129416793584823e-06,-2.3781005859375e-05
2.7419589936733242e-06,1.6564708434045314e-06,-2.3782344818115234e-05
2.6916589617729185e-06,1.4906539142131805e-06,-2.2217655181884763e-05
2.6916589617729185e-06,1.4906539142131805e-06,-2.0782344818115232e-05
2.6916589617729185e-06,1.4906539142131805e-06,-1.9217655181884765e-05
2.71227775812149e-06,1.5292289674282072e-06,-2.2218994140624998e-05
2.71227775812149e-06,1.5292289674282072e-06,-2.0781005859375e-05
2.71227775812149e-06,1.5292289674282072e-06,-1.9218994140625e-05
2.724974739551544e-06,1.5710853159427643e-06,-2.2217655181884763e-05
2.724974739551544e-06,1.5710853159427643e-06,-2.0782344818115232e-05
2.724974739551544e-06,1.5710853159427643e-06,-1.9217655181884765e-05
2.6916589617729185e-06,1.4906539142131805e-06,-1.578234577178955e-05
2.71227775812149e-06,1.5292289674282072e-06,-1.5781006813049314e-05
2.724974739551544e-06,1.5710853159427643e-06,-1.578234577178955e-05
2.7376717209815977e-06,1.6129416868090629e-06,-2.2218994140624998e-05
2.7376717209815977e-06,1.6129416793584823e-06,-2.2218994140624998e-05
2.7376717209815977e-06,1.6129416868090629e-06,-2.0781005859375e-05
2.7376717209815977e-06,1.6129416793584823e-06,-2.0781005859375e-05
2.7376717209815977e-06,1.6129416868090629e-06,-1.9218994140625e-05
2.7376717209815977e-06,1.6129416793584823e-06,-1.9218994140625e-05
2.7419589936733242e-06,1.6564708434045314e-06,-2.2217655181884763e-05
2.7419589936733242e-06,1.6564708434045314e-06,-2.0782344818115232e-05
2.7419589936733242e-06,1.6564708434045314e-06,-1.9217655181884765e-05
2.7376717209815977e-06,1.6129416868090629e-06,-1.5781006813049314e-05
2.7376717209815977e-06,1.6129416793584823e-06,-1.5781006813049314e-05
2.7419589936733242e-06,1.6564708434045314e-06,-1.578234577178955e-05
2.3435291565954684e-06,1.2580410063266754e-06,-1.421765422821045e-05
2.3870583131909367e-06,1.262328279018402e-06,-1.4218993186950683e-05
2.3870583206415173e-06,1.262328279018402e-06,-1.4218993186950683e-05
2.3435291565954684e-06,1.2580410063266754e-06,-7.78234577178955e-06
2.3870583131909367e-06,1.262328279018402e-06,-7.781006336212158e-06
2.3870583206415173e-06,1.262328279018402e-06,-7.781006336212158e-06
2.4289146840572353e-06,1.2750252604484557e-06,-1.421765422821045e-05
2.470771032571792e-06,1.2877222418785094e-06,-1.4218993186950683e-05
2.509346085786819e-06,1.308341038227081e-06,-1.421765422821045e-05
2.4289146840572353e-06,1.2750252604484557e-06,-7.78234577178955e-06
2.470771032571792e-06,1.2877222418785094e-06,-7.781006336212158e-06
2.509346085786819e-06,1.308341038227081e-06,-7.78234577178955e-06
2.3435291565954684e-06,1.2580410063266754e-06,-6.217654228210449e-06
2.3435291565954684e-06,1.2580410063266754e-06,-3.7823457717895506e-06
2.3870583131909367e-06,1.262328279018402e-06,-6.218993663787842e-06
2.3870583206415173e-06,1.262328279018402e-06,-6.218993663787842e-06
2.3870583131909367e-06,1.262328279018402e-06,-3.781006574630737e-06
2.3870583206415173e-06,1.262328279018402e-06,-3.781006574630737e-06
2.3435291565954684e-06,1.2580410063266754e-06,-2.217654228210449e-06
2.3870583131909367e-06,1.262328279018402e-06,-2.2189934253692628e-06
2.3870583206415173e-06,1.262328279018402e-06,-2.2189934253692628e-06
2.4289146840572353e-06,1.2750252604484557e-06,-6.217654228210449e-06
2.4289146840572353e-06,1.2750252604484557e-06,-3.7823457717895506e-06
2.470771032571792e-06,1.2877222418785094e-06,-6.218993663787842e-06
2.470771032571792e-06,1.2877222418785094e-06,-3.781006574630737e-06
2.509346085786819e-06,1.308341038227081e-06,-6.217654228210449e-06
2.509346085786819e-06,1.308341038227081e-06,-3.7823457717895506e-06
2.4289146840572353e-06,1.2750252604484557e-06,-2.217654228210449e-06
2.470771032571792e-06,1.2877222418785094e-06,-2.2189934253692628e-06
2.509346085786819e-06,1.308341038227081e-06,-2.217654228210449e-06
2.5479211091995237e-06,1.328959834575653e-06,-1.4218993186950683e-05
2.547921124100685e-06,1.328959834575653e-06,-1.4218993186950683e-05
2.5856416404247283e-06,1.2725070536136626e-06,-1.426131248474121e-05
2.6261678516864773e-06,1.3025633215904235e-06,-1.426131248474121e-05
2.5817324101924893e-06,1.3567080318927764e-06,-1.421765422821045e-05
2.5479211091995237e-06,1.328959834575653e-06,-7.781006336212158e-06
2.547921124100685e-06,1.328959834575653e-06,-7.781006336212158e-06
2.5856416404247283e-06,1.2725070536136626e-06,-7.73868703842163e-06
2.6261678516864773e-06,1.3025633215904235e-06,-7.73868703842163e-06
2.5817324101924893e-06,1.3567080318927764e-06,-7.78234577178955e-06
2.6155437409877773e-06,1.3844562590122221e-06,-1.4218993186950683e-05
2.6155437409877773e-06,1.3844562590122221e-06,-7.781006336212158e-06
2.6635528683662413e-06,1.3364471316337585e-06,-1.426131248474121e-05
2.714530903100967e-06,1.2854690968990324e-06,-1.4317117691040038e-05
2.6635528683662413e-06,1.3364471316337585e-06,-7.73868703842163e-06
2.714530903100967e-06,1.2854690968990324e-06,-7.68288230895996e-06
2.643291968107223e-06,1.4182675898075103e-06,-1.421765422821045e-05
2.671040165424347e-06,1.452078890800476e-06,-1.4218993186950683e-05
2.671040165424347e-06,1.4520788758993147e-06,-1.4218993186950683e-05
2.697436678409576e-06,1.3738321483135223e-06,-1.426131248474121e-05
2.727492946386337e-06,1.4143583595752715e-06,-1.426131248474121e-05
2.643291968107223e-06,1.4182675898075103e-06,-7.78234577178955e-06
2.671040165424347e-06,1.452078890800476e-06,-7.781006336212158e-06
2.671040165424347e-06,1.4520788758993147e-06,-7.781006336212158e-06
2.697436678409576e-06,1.3738321483135223e-06,-7.73868703842163e-06
2.727492946386337e-06,1.4143583595752715e-06,-7.73868703842163e-06
2.5479211091995237e-06,1.328959834575653e-06,-6.218993663787842e-06
2.547921124100685e-06,1.328959834575653e-06,-6.218993663787842e-06
2.5479211091995237e-06,1.328959834575653e-06,-3.781006574630737e-06
2.547921124100685e-06,1.328959834575653e-06,-3.781006574630737e-06
2.5856416404247283e-06,1.2725070536136626e-06,-6.261312961578369e-06
2.6261678516864773e-06,1.3025633215904235e-06,-6.261312961578369e-06
2.5817324101924893e-06,1.3567080318927764e-06,-6.217654228210449e-06
2.5817324101924893e-06,1.3567080318927764e-06,-3.7823457717895506e-06
2.5479211091995237e-06,1.328959834575653e-06,-2.2189934253692628e-06
2.547921124100685e-06,1.328959834575653e-06,-2.2189934253692628e-06
2.5856416404247283e-06,1.2725070536136626e-06,-3.7386870384216306e-06
2.5856416404247283e-06,1.2725070536136626e-06,-2.261312961578369e-06
2.6261678516864773e-06,1.3025633215904235e-06,-3.7386870384216306e-06
2.6261678516864773e-06,1.3025633215904235e-06,-2.261312961578369e-06
2.5817324101924893e-06,1.3567080318927764e-06,-2.217654228210449e-06
2.6155437409877773e-06,1.3844562590122221e-06,-6.218993663787842e-06
2.6155437409877773e-06,1.3844562590122221e-06,-3.781006574630737e-06
2.6155437409877773e-06,1.3844562590122221e-06,-2.2189934253692628e-06
2.6635528683662413e-06,1.3364471316337585e-06,-6.261312961578369e-06
2.714530903100967e-06,1.2854690968990324e-06,-6.317117691040039e-06
2.6635528683662413e-06,1.3364471316337585e-06,-3.7386870384216306e-06
2.6635528683662413e-06,1.3364471316337585e-06,-2.261312961578369e-06
2.714530903100967e-06,1.2854690968990324e-06,-3.6828823089599608e-06
2.714530903100967e-06,1.2854690968990324e-06,-2.317117691040039e-06
2.643291968107223e-06,1.4182675898075103e-06,-6.217654228210449e-06
2.643291968107223e-06,1.4182675898075103e-06,-3.7823457717895506e-06
2.671040165424347e-06,1.452078890800476e-06,-6.218993663787842e-06
2.671040165424347e-06,1.4520788758993147e-06,-6.218993663787842e-06
2.671040165424347e-06,1.452078890800476e-06,-3.781006574630737e-06
2.671040165424347e-06,1.4520788758993147e-06,-3.781006574630737e-06
2.697436678409576e-06,1.3738321483135223e-06,-6.261312961578369e-06
2.727492946386337e-06,1.4143583595752715e-06,-6.261312961578369e-06
2.643291968107223e-06,1.4182675898075103e-06,-2.217654228210449e-06
2.671040165424347e-06,1.452078890800476e-06,-2.2189934253692628e-06
2.671040165424347e-06,1.4520788758993147e-06,-2.2189934253692628e-06
2.697436678409576e-06,1.3738321483135223e-06,-3.7386870384216306e-06
2.697436678409576e-06,1.3738321483135223e-06,-2.261312961578369e-06
2.727492946386337e-06,1.4143583595752715e-06,-3.7386870384216306e-06
2.727492946386337e-06,1.4143583595752715e-06,-2.261312961578369e-06
2.6916589617729185e-06,1.4906539142131805e-06,-1.421765422821045e-05
2.71227775812149e-06,1.5292289674282072e-06,-1.4218993186950683e-05
2.724974739551544e-06,1.5710853159427643e-06,-1.421765422821045e-05
2.6916589617729185e-06,1.4906539142131805e-06,-7.78234577178955e-06
2.71227775812149e-06,1.5292289674282072e-06,-7.781006336212158e-06
2.724974739551544e-06,1.5710853159427643e-06,-7.78234577178955e-06
2.7376717209815977e-06,1.6129416868090629e-06,-1.4218993186950683e-05
2.7376717209815977e-06,1.6129416793584823e-06,-1.4218993186950683e-05
2.7419589936733242e-06,1.6564708434045314e-06,-1.421765422821045e-05
2.7376717209815977e-06,1.6129416868090629e-06,-7.781006336212158e-06
2.7376717209815977e-06,1.6129416793584823e-06,-7.781006336212158e-06
2.7419589936733242e-06,1.6564708434045314e-06,-7.78234577178955e-06
2.6916589617729185e-06,1.4906539142131805e-06,-6.217654228210449e-06
2.6916589617729185e-06,1.4906539142131805e-06,-3.7823457717895506e-06
2.71227775812149e-06,1.5292289674282072e-06,-6.218993663787842e-06
2.71227775812149e-06,1.5292289674282072e-06,-3.781006574630737e-06
2.724974739551544e-06,1.5710853159427643e-06,-6.217654228210449e-06
2.724974739551544e-06,1.5710853159427643e-06,-3.7823457717895506e-06
2.6916589617729185e-06,1.4906539142131805e-06,-2.217654228210449e-06
2.71227775812149e-06,1.5292289674282072e-06,-2.2189934253692628e-06
2.724974739551544e-06,1.5710853159427643e-06,-2.217654228210449e-06
2.7376717209815977e-06,1.6129416868090629e-06,-6.218993663787842e-06
2.7376717209815977e-06,1.6129416793584823e-06,-6.218993663787842e-06
2.7376717209815977e-06,1.6129416868090629e-06,-3.781006574630737e-06
2.7376717209815977e-06,1.6129416793584823e-06,-3.781006574630737e-06
2.7419589936733242e-06,1.6564708434045314e-06,-6.217654228210449e-06
2.7419589936733242e-06,1.6564708434045314e-06,-3.7823457717895506e-06
2.7376717209815977e-06,1.6129416868090629e-06,-2.2189934253692628e-06
2.7376717209815977e-06,1.6129416793584823e-06,-2.2189934253692628e-06
2.7419589936733242e-06,1.6564708434045314e-06,-2.217654228210449e-06
2.7993714392185206e-06,9.526378035545348e-07,-2.3045583724975586e-05
2.7993714392185206e-06,9.526378035545348e-07,-2.2954416275024414e-05
2.7942472279071805e-06,9.603067755699156e-07,-2.313628578186035e-05
2.7942472279071805e-06,9.603067755699156e-07,-2.286371421813965e-05
2.768888461589813e-06,9.9825884103775e-07,-2.331257438659668e-05
2.768888461589813e-06,9.9825884103775e-07,-2.268742561340332e-05
2.7840513467788693e-06,9.75565981864929e-07,-2.3225587844848633e-05
2.7840513467788693e-06,9.75565981864929e-07,-2.2774412155151367e-05
2.870221126079559e-06,1.0051835298538206e-06,-2.3045583724975586e-05
2.870221126079559e-06,1.0051835298538206e-06,-2.2954416275024414e-05
2.864369916915893e-06,1.0123132586479186e-06,-2.313628578186035e-05
2.864369916915893e-06,1.0123132586479186e-06,-2.286371421813965e-05
2.7993714392185206e-06,9.526378035545348e-07,-2.0045583724975584e-05
2.7993714392185206e-06,9.526378035545348e-07,-1.9954416275024412e-05
2.7942472279071805e-06,9.603067755699156e-07,-2.013628578186035e-05
2.7942472279071805e-06,9.603067755699156e-07,-1.9863714218139647e-05
2.768888461589813e-06,9.9825884103775e-07,-2.0312574386596677e-05
2.768888461589813e-06,9.9825884103775e-07,-1.968742561340332e-05
2.7840513467788693e-06,9.75565981864929e-07,-2.022558784484863e-05
2.7840513467788693e-06,9.75565981864929e-07,-1.9774412155151365e-05
2.7993714392185206e-06,9.526378035545348e-07,-1.5045584678649902e-05
2.7942472279071805e-06,9.603067755699156e-07,-1.5136284828186035e-05
2.768888461589813e-06,9.9825884103775e-07,-1.5312574386596678e-05
2.7840513467788693e-06,9.75565981864929e-07,-1.5225586891174316e-05
2.870221126079559e-06,1.0051835298538206e-06,-2.0045583724975584e-05
2.870221126079559e-06,1.0051835298538206e-06,-1.9954416275024412e-05
2.864369916915893e-06,1.0123132586479186e-06,-2.013628578186035e-05
2.864369916915893e-06,1.0123132586479186e-06,-1.9863714218139647e-05
2.870221126079559e-06,1.0051835298538206e-06,-1.5045584678649902e-05
2.864369916915893e-06,1.0123132586479186e-06,-1.5136284828186035e-05
2.7845367968082425e-06,1.109590184688568e-06,-2.34760684967041e-05
2.7845367968082425e-06,1.109590184688568e-06,-2.2523931503295896e-05
2.81260507106781e-06,1.0753889203071593e-06,-2.3396354675292968e-05
2.81260507106781e-06,1.0753889203071593e-06,-2.260364532470703e-05
2.8354132652282713e-06,1.0475970029830932e-06,-2.331257438659668e-05
2.8354132652282713e-06,1.0475970029830932e-06,-2.268742561340332e-05
2.852727460861206e-06,1.0264996409416199e-06,-2.3225587844848633e-05
2.852727460861206e-06,1.0264996409416199e-06,-2.2774412155151367e-05
2.751496541500091e-06,1.1498499035835266e-06,-2.3550895690917966e-05
2.761255311965942e-06,1.2387446880340575e-06,-2.3620069503784178e-05
2.8032466053962705e-06,1.1967533946037291e-06,-2.3550895690917966e-05
2.8400738716125487e-06,1.159926128387451e-06,-2.34760684967041e-05
2.8400738716125487e-06,1.159926128387451e-06,-2.2523931503295896e-05
2.850150096416473e-06,1.2485034584999083e-06,-2.3550895690917966e-05
2.87135933637619e-06,1.1286406636238098e-06,-2.3396354675292968e-05
2.87135933637619e-06,1.1286406636238098e-06,-2.260364532470703e-05
2.8967817902565e-06,1.1032182097434996e-06,-2.331257438659668e-05
2.8967817902565e-06,1.1032182097434996e-06,-2.268742561340332e-05
2.9160805225372313e-06,1.0839194774627686e-06,-2.3225587844848633e-05
2.9160805225372313e-06,1.0839194774627686e-06,-2.2774412155151367e-05
2.92905740737915e-06,1.0709425926208494e-06,-2.313628578186035e-05
2.92905740737915e-06,1.0709425926208494e-06,-2.286371421813965e-05
2.9355792880058286e-06,1.064420711994171e-06,-2.3045583724975586e-05
2.9355792880058286e-06,1.064420711994171e-06,-2.2954416275024414e-05
2.8904098153114316e-06,1.2154632031917571e-06,-2.34760684967041e-05
2.8904098153114316e-06,1.2154632031917571e-06,-2.2523931503295896e-05
2.9246110796928403e-06,1.18739492893219e-06,-2.3396354675292968e-05
2.9246110796928403e-06,1.18739492893219e-06,-2.260364532470703e-05
2.9524029970169064e-06,1.1645867347717283e-06,-2.331257438659668e-05
2.9524029970169064e-06,1.1645867347717283e-06,-2.268742561340332e-05
2.9735003590583798e-06,1.1472725391387938e-06,-2.3225587844848633e-05
2.9735003590583798e-06,1.1472725391387938e-06,-2.2774412155151367e-05
2.7845367968082425e-06,1.109590184688568e-06,-2.04760684967041e-05
2.7845367968082425e-06,1.109590184688568e-06,-1.9523931503295897e-05
2.81260507106781e-06,1.0753889203071593e-06,-2.039635467529297e-05
2.81260507106781e-06,1.0753889203071593e-06,-1.960364532470703e-05
2.8354132652282713e-06,1.0475970029830932e-06,-2.0312574386596677e-05
2.852727460861206e-06,1.0264996409416199e-06,-2.022558784484863e-05
2.852727460861206e-06,1.0264996409416199e-06,-1.9774412155151365e-05
2.8354132652282713e-06,1.0475970029830932e-06,-1.968742561340332e-05
2.7845367968082425e-06,1.109590184688568e-06,-1.5476067543029786e-05
2.81260507106781e-06,1.0753889203071593e-06,-1.539635467529297e-05
2.8354132652282713e-06,1.0475970029830932e-06,-1.5312574386596678e-05
2.852727460861206e-06,1.0264996409416199e-06,-1.5225586891174316e-05
2.751496541500091e-06,1.1498499035835266e-06,-2.244910430908203e-05
2.751496541500091e-06,1.1498499035835266e-06,-2.0550895690917968e-05
2.751496541500091e-06,1.1498499035835266e-06,-1.9449104309082032e-05
2.761255311965942e-06,1.2387446880340575e-06,-2.237993049621582e-05
2.8032466053962705e-06,1.1967533946037291e-06,-2.244910430908203e-05
2.761255311965942e-06,1.2387446880340575e-06,-2.062006950378418e-05
2.761255311965942e-06,1.2387446880340575e-06,-1.937993049621582e-05
2.8032466053962705e-06,1.1967533946037291e-06,-2.0550895690917968e-05
2.8032466053962705e-06,1.1967533946037291e-06,-1.9449104309082032e-05
2.8400738716125487e-06,1.159926128387451e-06,-2.04760684967041e-05
2.8400738716125487e-06,1.159926128387451e-06,-1.9523931503295897e-05
2.850150096416473e-06,1.2485034584999083e-06,-2.244910430908203e-05
2.850150096416473e-06,1.2485034584999083e-06,-2.0550895690917968e-05
2.850150096416473e-06,1.2485034584999083e-06,-1.9449104309082032e-05
2.751496541500091e-06,1.1498499035835266e-06,-1.555089569091797e-05
2.761255311965942e-06,1.2387446880340575e-06,-1.5620070457458494e-05
2.8032466053962705e-06,1.1967533946037291e-06,-1.555089569091797e-05
2.8400738716125487e-06,1.159926128387451e-06,-1.5476067543029786e-05
2.850150096416473e-06,1.2485034584999083e-06,-1.555089569091797e-05
2.87135933637619e-06,1.1286406636238098e-06,-2.039635467529297e-05
2.87135933637619e-06,1.1286406636238098e-06,-1.960364532470703e-05
2.8967817902565e-06,1.1032182097434996e-06,-2.0312574386596677e-05
2.9160805225372313e-06,1.0839194774627686e-06,-2.022558784484863e-05
2.9160805225372313e-06,1.0839194774627686e-06,-1.9774412155151365e-05
2.8967817902565e-06,1.1032182097434996e-06,-1.968742561340332e-05
2.92905740737915e-06,1.0709425926208494e-06,-2.013628578186035e-05
2.92905740737915e-06,1.0709425926208494e-06,-1.9863714218139647e-05
2.9355792880058286e-06,1.064420711994171e-06,-2.0045583724975584e-05
2.9355792880058286e-06,1.064420711994171e-06,-1.9954416275024412e-05
2.87135933637619e-06,1.1286406636238098e-06,-1.539635467529297e-05
2.8967817902565e-06,1.1032182097434996e-06,-1.5312574386596678e-05
2.9160805225372313e-06,1.0839194774627686e-06,-1.5225586891174316e-05
2.92905740737915e-06,1.0709425926208494e-06,-1.5136284828186035e-05
2.9355792880058286e-06,1.064420711994171e-06,-1.5045584678649902e-05
2.8904098153114316e-06,1.2154632031917571e-06,-2.04760684967041e-05
2.8904098153114316e-06,1.2154632031917571e-06,-1.9523931503295897e-05
2.9246110796928403e-06,1.18739492893219e-06,-2.039635467529297e-05
2.9246110796928403e-06,1.18739492893219e-06,-1.960364532470703e-05
2.9524029970169064e-06,1.1645867347717283e-06,-2.0312574386596677e-05
2.9735003590583798e-06,1.1472725391387938e-06,-2.022558784484863e-05
2.9735003590583798e-06,1.1472725391387938e-06,-1.9774412155151365e-05
2.9524029970169064e-06,1.1645867347717283e-06,-1.968742561340332e-05
2.8904098153114316e-06,1.2154632031917571e-06,-1.5476067543029786e-05
2.9246110796928403e-06,1.18739492893219e-06,-1.539635467529297e-05
2.9524029970169064e-06,1.1645867347717283e-06,-1.5312574386596678e-05
2.9735003590583798e-06,1.1472725391387938e-06,-1.5225586891174316e-05
2.987686741352081e-06,1.1356300830841063e-06,-2.313628578186035e-05
2.987686741352081e-06,1.1356300830841063e-06,-2.286371421813965e-05
2.9948164701461788e-06,1.1297788739204405e-06,-2.3045583724975586e-05
2.9948164701461788e-06,1.1297788739204405e-06,-2.2954416275024414e-05
3.0017411589622493e-06,1.2311115384101866e-06,-2.331257438659668e-05
3.0017411589622493e-06,1.2311115384101866e-06,-2.268742561340332e-05
3.0244340181350706e-06,1.2159486532211303e-06,-2.3225587844848633e-05
3.0244340181350706e-06,1.2159486532211303e-06,-2.2774412155151367e-05
3.039693224430084e-06,1.205752772092819e-06,-2.313628578186035e-05
3.039693224430084e-06,1.205752772092819e-06,-2.286371421813965e-05
3.0473621964454647e-06,1.2006285607814788e-06,-2.3045583724975586e-05
3.0473621964454647e-06,1.2006285607814788e-06,-2.2954416275024414e-05
2.987686741352081e-06,1.1356300830841063e-06,-2.013628578186035e-05
2.987686741352081e-06,1.1356300830841063e-06,-1.9863714218139647e-05
2.9948164701461788e-06,1.1297788739204405e-06,-2.0045583724975584e-05
2.9948164701461788e-06,1.1297788739204405e-06,-1.9954416275024412e-05
2.987686741352081e-06,1.1356300830841063e-06,-1.5136284828186035e-05
2.9948164701461788e-06,1.1297788739204405e-06,-1.5045584678649902e-05
3.0017411589622493e-06,1.2311115384101866e-06,-2.0312574386596677e-05
3.0017411589622493e-06,1.2311115384101866e-06,-1.968742561340332e-05
3.0244340181350706e-06,1.2159486532211303e-06,-2.022558784484863e-05
3.0244340181350706e-06,1.2159486532211303e-06,-1.9774412155151365e-05
3.039693224430084e-06,1.205752772092819e-06,-2.013628578186035e-05
3.039693224430084e-06,1.205752772092819e-06,-1.9863714218139647e-05
3.0473621964454647e-06,1.2006285607814788e-06,-2.0045583724975584e-05
3.0473621964454647e-06,1.2006285607814788e-06,-1.9954416275024412e-05
3.0017411589622493e-06,1.2311115384101866e-06,-1.5312574386596678e-05
3.0244340181350706e-06,1.2159486532211303e-06,-1.5225586891174316e-05
3.039693224430084e-06,1.205752772092819e-06,-1.5136284828186035e-05
3.0473621964454647e-06,1.2006285607814788e-06,-1.5045584678649902e-05
2.7993714392185206e-06,9.526378035545348e-07,-1.4954415321350097e-05
2.7942472279071805e-06,9.603067755699156e-07,-1.4863715171813965e-05
2.768888461589813e-06,9.9825884103775e-07,-1.468742561340332e-05
2.7840513467788693e-06,9.75565981864929e-07,-1.4774413108825683e-05
2.870221126079559e-06,1.0051835298538206e-06,-1.4954415321350097e-05
2.864369916915893e-06,1.0123132586479186e-06,-1.4863715171813965e-05
2.7993714392185206e-06,9.526378035545348e-07,-7.045584201812744e-06
2.7993714392185206e-06,9.526378035545348e-07,-6.954415798187256e-06
2.7942472279071805e-06,9.603067755699156e-07,-7.136284828186035e-06
2.7942472279071805e-06,9.603067755699156e-07,-6.863715171813965e-06
2.768888461589813e-06,9.9825884103775e-07,-7.312574863433838e-06
2.768888461589813e-06,9.9825884103775e-07,-6.687425136566162e-06
2.7840513467788693e-06,9.75565981864929e-07,-7.2255873680114746e-06
2.7840513467788693e-06,9.75565981864929e-07,-6.774412631988525e-06
2.7993714392185206e-06,9.526378035545348e-07,-3.045584201812744e-06
2.7993714392185206e-06,9.526378035545348e-07,-2.9544157981872557e-06
2.7942472279071805e-06,9.603067755699156e-07,-3.136285066604614e-06
2.7942472279071805e-06,9.603067755699156e-07,-2.8637149333953857e-06
2.768888461589813e-06,9.9825884103775e-07,-3.3125746250152585e-06
2.768888461589813e-06,9.9825884103775e-07,-2.6874253749847413e-06
2.7840513467788693e-06,9.75565981864929e-07,-3.2255873680114743e-06
2.7840513467788693e-06,9.75565981864929e-07,-2.7744126319885254e-06
2.870221126079559e-06,1.0051835298538206e-06,-7.045584201812744e-06
2.870221126079559e-06,1.0051835298538206e-06,-6.954415798187256e-06
2.864369916915893e-06,1.0123132586479186e-06,-7.136284828186035e-06
2.864369916915893e-06,1.0123132586479186e-06,-6.863715171813965e-06
2.870221126079559e-06,1.0051835298538206e-06,-3.045584201812744e-06
2.870221126079559e-06,1.0051835298538206e-06,-2.9544157981872557e-06
2.864369916915893e-06,1.0123132586479186e-06,-3.136285066604614e-06
2.864369916915893e-06,1.0123132586479186e-06,-2.8637149333953857e-06
2.7845367968082425e-06,1.109590184688568e-06,-1.4523932456970214e-05
2.81260507106781e-06,1.0753889203071593e-06,-1.4603645324707031e-05
2.8354132652282713e-06,1.0475970029830932e-06,-1.468742561340332e-05
2.852727460861206e-06,1.0264996409416199e-06,-1.4774413108825683e-05
2.751496541500091e-06,1.1498499035835266e-06,-1.444910430908203e-05
2.761255311965942e-06,1.2387446880340575e-06,-1.4379929542541503e-05
2.8032466053962705e-06,1.1967533946037291e-06,-1.444910430908203e-05
2.8400738716125487e-06,1.159926128387451e-06,-1.4523932456970214e-05
2.850150096416473e-06,1.2485034584999083e-06,-1.444910430908203e-05
2.751496541500091e-06,1.1498499035835266e-06,-7.55089521408081e-06
2.761255311965942e-06,1.2387446880340575e-06,-7.6200704574584955e-06
2.8032466053962705e-06,1.1967533946037291e-06,-7.55089521408081e-06
2.850150096416473e-06,1.2485034584999083e-06,-7.55089521408081e-06
2.87135933637619e-06,1.1286406636238098e-06,-1.4603645324707031e-05
2.8967817902565e-06,1.1032182097434996e-06,-1.468742561340332e-05
2.9160805225372313e-06,1.0839194774627686e-06,-1.4774413108825683e-05
2.92905740737915e-06,1.0709425926208494e-06,-1.4863715171813965e-05
2.9355792880058286e-06,1.064420711994171e-06,-1.4954415321350097e-05
2.8904098153114316e-06,1.2154632031917571e-06,-1.4523932456970214e-05
2.9246110796928403e-06,1.18739492893219e-06,-1.4603645324707031e-05
2.9524029970169064e-06,1.1645867347717283e-06,-1.468742561340332e-05
2.9735003590583798e-06,1.1472725391387938e-06,-1.4774413108825683e-05
