x,y,z
2.1800656735897064e-06,2.9199343264102934e-06,-2.5576828002929686e-05
2.1800656735897064e-06,2.9199343264102934e-06,-2.542317199707031e-05
2.1800656735897064e-06,2.9199343264102934e-06,-2.4576828002929685e-05
2.1757669270038608e-06,2.997214579582214e-06,-2.55e-05
2.1890223145484923e-06,2.998669737577438e-06,-2.5489685058593748e-05
2.1890223145484923e-06,2.998669737577438e-06,-2.5510314941406248e-05
2.1890223145484923e-06,2.998669737577438e-06,-2.4510314941406248e-05
2.2078749656677247e-06,2.892125034332275e-06,-2.635231590270996e-05
2.230472695827484e-06,2.869527304172516e-06,-2.6277843475341797e-05
2.2078749656677247e-06,2.892125034332275e-06,-2.5647684097290036e-05
2.2078749656677247e-06,2.892125034332275e-06,-2.535231590270996e-05
2.2078749656677247e-06,2.892125034332275e-06,-2.464768409729004e-05
2.230472695827484e-06,2.869527304172516e-06,-2.5722156524658203e-05
2.247627091407776e-06,2.852372908592224e-06,-2.620052146911621e-05
2.247627091407776e-06,2.852372908592224e-06,-2.5799478530883787e-05
2.230472695827484e-06,2.869527304172516e-06,-2.5277843475341796e-05
2.230472695827484e-06,2.869527304172516e-06,-2.4722156524658203e-05
2.247627091407776e-06,2.852372908592224e-06,-2.520052146911621e-05
2.247627091407776e-06,2.852372908592224e-06,-2.4799478530883787e-05
2.2591621398925782e-06,2.8408378601074217e-06,-2.612114143371582e-05
2.2591621398925782e-06,2.8408378601074217e-06,-2.5878858566284177e-05
2.2649593472480777e-06,2.835040652751922e-06,-2.6040519714355466e-05
2.2649593472480777e-06,2.835040652751922e-06,-2.595948028564453e-05
2.2591621398925782e-06,2.8408378601074217e-06,-2.512114143371582e-05
2.2591621398925782e-06,2.8408378601074217e-06,-2.487885856628418e-05
2.2649593472480777e-06,2.835040652751922e-06,-2.504051971435547e-05
2.2649593472480777e-06,2.835040652751922e-06,-2.495948028564453e-05
2.224808704853058e-06,2.9693006217479705e-06,-2.642317199707031e-05
2.255209815502167e-06,2.944351071119308e-06,-2.635231590270996e-05
2.2799137353897096e-06,2.9240770876407623e-06,-2.6277843475341797e-05
2.224808704853058e-06,2.9693006217479705e-06,-2.5576828002929686e-05
2.224808704853058e-06,2.9693006217479705e-06,-2.542317199707031e-05
2.224808704853058e-06,2.9693006217479705e-06,-2.4576828002929685e-05
2.255209815502167e-06,2.944351071119308e-06,-2.5647684097290036e-05
2.255209815502167e-06,2.944351071119308e-06,-2.535231590270996e-05
2.255209815502167e-06,2.944351071119308e-06,-2.464768409729004e-05
2.2799137353897096e-06,2.9240770876407623e-06,-2.5722156524658203e-05
2.2986669659614565e-06,2.908686691522598e-06,-2.620052146911621e-05
2.2986669659614565e-06,2.908686691522598e-06,-2.5799478530883787e-05
2.2799137353897096e-06,2.9240770876407623e-06,-2.5277843475341796e-05
2.2799137353897096e-06,2.9240770876407623e-06,-2.4722156524658203e-05
2.2986669659614565e-06,2.908686691522598e-06,-2.520052146911621e-05
2.2986669659614565e-06,2.908686691522598e-06,-2.4799478530883787e-05
2.1306993782520294e-06,2.875191295146942e-06,-1.7423171997070312e-05
2.1306993782520294e-06,2.875191295146942e-06,-1.6576828002929687e-05
2.1556489288806917e-06,2.844790184497833e-06,-1.735231590270996e-05
2.1759229123592376e-06,2.8200862646102903e-06,-1.7277843475341795e-05
2.191313308477402e-06,2.8013330340385433e-06,-1.720052146911621e-05
2.1556489288806917e-06,2.844790184497833e-06,-1.6647684097290038e-05
2.1759229123592376e-06,2.8200862646102903e-06,-1.67221565246582e-05
2.191313308477402e-06,2.8013330340385433e-06,-1.679947853088379e-05
2.101330262422562e-06,2.9109776854515075e-06,-1.748968505859375e-05
2.101330262422562e-06,2.9109776854515075e-06,-1.651031494140625e-05
2.110004705190659e-06,2.989995294809341e-06,-1.755117416381836e-05
2.1473302960395814e-06,2.9526697039604185e-06,-1.748968505859375e-05
2.110004705190659e-06,2.989995294809341e-06,-1.644882583618164e-05
2.1473302960395814e-06,2.9526697039604185e-06,-1.651031494140625e-05
2.1800656735897064e-06,2.9199343264102934e-06,-1.7423171997070312e-05
2.1800656735897064e-06,2.9199343264102934e-06,-1.6576828002929687e-05
2.1890223145484923e-06,2.998669737577438e-06,-1.748968505859375e-05
2.1890223145484923e-06,2.998669737577438e-06,-1.651031494140625e-05
2.2078749656677247e-06,2.892125034332275e-06,-1.735231590270996e-05
2.230472695827484e-06,2.869527304172516e-06,-1.7277843475341795e-05
2.247627091407776e-06,2.852372908592224e-06,-1.720052146911621e-05
2.2078749656677247e-06,2.892125034332275e-06,-1.6647684097290038e-05
2.230472695827484e-06,2.869527304172516e-06,-1.67221565246582e-05
2.247627091407776e-06,2.852372908592224e-06,-1.679947853088379e-05
2.2591621398925782e-06,2.8408378601074217e-06,-1.712114143371582e-05
2.2591621398925782e-06,2.8408378601074217e-06,-1.687885856628418e-05
2.2649593472480777e-06,2.835040652751922e-06,-1.7040519714355467e-05
2.2649593472480777e-06,2.835040652751922e-06,-1.695948028564453e-05
2.224808704853058e-06,2.9693006217479705e-06,-1.7423171997070312e-05
2.224808704853058e-06,2.9693006217479705e-06,-1.6576828002929687e-05
2.255209815502167e-06,2.944351071119308e-06,-1.735231590270996e-05
2.2799137353897096e-06,2.9240770876407623e-06,-1.7277843475341795e-05
2.2986669659614565e-06,2.908686691522598e-06,-1.720052146911621e-05
2.255209815502167e-06,2.944351071119308e-06,-1.6647684097290038e-05
2.2799137353897096e-06,2.9240770876407623e-06,-1.67221565246582e-05
2.2986669659614565e-06,2.908686691522598e-06,-1.679947853088379e-05
2.3112771034240724e-06,2.898337864875793e-06,-2.612114143371582e-05
2.3112771034240724e-06,2.898337864875793e-06,-2.5878858566284177e-05
2.3176146268844603e-06,2.8931367635726925e-06,-2.6040519714355466e-05
2.3176146268844603e-06,2.8931367635726925e-06,-2.595948028564453e-05
2.3112771034240724e-06,2.898337864875793e-06,-2.512114143371582e-05
2.3112771034240724e-06,2.898337864875793e-06,-2.487885856628418e-05
2.3176146268844603e-06,2.8931367635726925e-06,-2.504051971435547e-05
2.3176146268844603e-06,2.8931367635726925e-06,-2.495948028564453e-05
2.3237699389457704e-06,2.9832102596759794e-06,-2.6277843475341797e-05
2.3237699389457704e-06,2.9832102596759794e-06,-2.5722156524658203e-05
2.3237699389457704e-06,2.9832102596759794e-06,-2.5277843475341796e-05
2.3237699389457704e-06,2.9832102596759794e-06,-2.4722156524658203e-05
2.343941342830658e-06,2.9697321295738217e-06,-2.620052146911621e-05
2.343941342830658e-06,2.9697321295738217e-06,-2.5799478530883787e-05
2.343941342830658e-06,2.9697321295738217e-06,-2.520052146911621e-05
2.343941342830658e-06,2.9697321295738217e-06,-2.4799478530883787e-05
2.3575050950050354e-06,2.960669124126434e-06,-2.612114143371582e-05
2.3575050950050354e-06,2.960669124126434e-06,-2.5878858566284177e-05
2.3643219590187072e-06,2.956114256381988e-06,-2.6040519714355466e-05
2.3643219590187072e-06,2.956114256381988e-06,-2.595948028564453e-05
2.3575050950050354e-06,2.960669124126434e-06,-2.512114143371582e-05
2.3575050950050354e-06,2.960669124126434e-06,-2.487885856628418e-05
2.3643219590187072e-06,2.956114256381988e-06,-2.504051971435547e-05
2.3643219590187072e-06,2.956114256381988e-06,-2.495948028564453e-05
2.3112771034240724e-06,2.898337864875793e-06,-1.712114143371582e-05
2.3112771034240724e-06,2.898337864875793e-06,-1.687885856628418e-05
2.3176146268844603e-06,2.8931367635726925e-06,-1.7040519714355467e-05
2.3176146268844603e-06,2.8931367635726925e-06,-1.695948028564453e-05
2.3237699389457704e-06,2.9832102596759794e-06,-1.7277843475341795e-05
2.343941342830658e-06,2.9697321295738217e-06,-1.720052146911621e-05
2.3237699389457704e-06,2.9832102596759794e-06,-1.67221565246582e-05
2.343941342830658e-06,2.9697321295738217e-06,-1.679947853088379e-05
2.3575050950050354e-06,2.960669124126434e-06,-1.712114143371582e-05
2.3575050950050354e-06,2.960669124126434e-06,-1.687885856628418e-05
2.3643219590187072e-06,2.956114256381988e-06,-1.7040519714355467e-05
2.3643219590187072e-06,2.956114256381988e-06,-1.695948028564453e-05
2.1393308758735657e-06,2.7424949049949644e-06,-1.4121142387390137e-05
2.1438857436180117e-06,2.7356780409812926e-06,-1.4040519714355467e-05
2.1438857436180117e-06,2.7356780409812926e-06,-1.395948028564453e-05
2.1393308758735657e-06,2.7424949049949644e-06,-1.3878857612609863e-05
2.1167897403240204e-06,2.7762300610542295e-06,-1.4277844429016112e-05
2.1167897403240204e-06,2.7762300610542295e-06,-1.3722155570983886e-05
2.130267870426178e-06,2.756058657169342e-06,-1.4200522422790527e-05
2.130267870426178e-06,2.756058657169342e-06,-1.3799477577209471e-05
2.1438857436180117e-06,2.7356780409812926e-06,-8.040519714355469e-06
2.1438857436180117e-06,2.7356780409812926e-06,-7.959480762481689e-06
2.1393308758735657e-06,2.7424949049949644e-06,-8.121142387390136e-06
2.1393308758735657e-06,2.7424949049949644e-06,-7.878857612609863e-06
2.1167897403240204e-06,2.7762300610542295e-06,-8.277844429016112e-06
2.1167897403240204e-06,2.7762300610542295e-06,-7.722155570983887e-06
2.130267870426178e-06,2.756058657169342e-06,-8.200522422790526e-06
2.130267870426178e-06,2.756058657169342e-06,-7.79947805404663e-06
2.201662135124207e-06,2.7887228965759275e-06,-1.4121142387390137e-05
2.2068632364273074e-06,2.782385373115539e-06,-1.4040519714355467e-05
2.2068632364273074e-06,2.782385373115539e-06,-1.395948028564453e-05
2.201662135124207e-06,2.7887228965759275e-06,-1.3878857612609863e-05
2.2068632364273074e-06,2.782385373115539e-06,-8.040519714355469e-06
2.2068632364273074e-06,2.782385373115539e-06,-7.959480762481689e-06
2.201662135124207e-06,2.7887228965759275e-06,-8.121142387390136e-06
2.201662135124207e-06,2.7887228965759275e-06,-7.878857612609863e-06
2.1438857436180117e-06,2.7356780409812926e-06,-2.0405192375183105e-06
2.1438857436180117e-06,2.7356780409812926e-06,-1.9594806432723997e-06
2.1393308758735657e-06,2.7424949049949644e-06,-2.1211421489715577e-06
2.1393308758735657e-06,2.7424949049949644e-06,-1.8788577318191527e-06
2.1167897403240204e-06,2.7762300610542295e-06,-2.277844190597534e-06
2.130267870426178e-06,2.756058657169342e-06,-2.200521945953369e-06
2.1167897403240204e-06,2.7762300610542295e-06,-1.7221558094024657e-06
2.130267870426178e-06,2.756058657169342e-06,-1.7994779348373413e-06
2.2068632364273074e-06,2.782385373115539e-06,-2.0405192375183105e-06
2.2068632364273074e-06,2.782385373115539e-06,-1.9594806432723997e-06
2.201662135124207e-06,2.7887228965759275e-06,-2.1211421489715577e-06
2.201662135124207e-06,2.7887228965759275e-06,-1.8788577318191527e-06
2.1306993782520294e-06,2.875191295146942e-06,-1.4423171043395995e-05
2.1306993782520294e-06,2.875191295146942e-06,-1.3576828956604003e-05
2.1556489288806917e-06,2.844790184497833e-06,-1.4352314949035645e-05
2.1556489288806917e-06,2.844790184497833e-06,-1.3647685050964355e-05
2.1759229123592376e-06,2.8200862646102903e-06,-1.4277844429016112e-05
2.191313308477402e-06,2.8013330340385433e-06,-1.4200522422790527e-05
2.1759229123592376e-06,2.8200862646102903e-06,-1.3722155570983886e-05
2.191313308477402e-06,2.8013330340385433e-06,-1.3799477577209471e-05
2.1306993782520294e-06,2.875191295146942e-06,-8.423171043395995e-06
2.1306993782520294e-06,2.875191295146942e-06,-7.5768289566040036e-06
2.1556489288806917e-06,2.844790184497833e-06,-8.352314949035644e-06
2.1556489288806917e-06,2.844790184497833e-06,-7.647684574127196e-06
2.1759229123592376e-06,2.8200862646102903e-06,-8.277844429016112e-06
2.1759229123592376e-06,2.8200862646102903e-06,-7.722155570983887e-06
2.191313308477402e-06,2.8013330340385433e-06,-8.200522422790526e-06
2.191313308477402e-06,2.8013330340385433e-06,-7.79947805404663e-06
2.101330262422562e-06,2.9109776854515075e-06,-1.448968505859375e-05
2.101330262422562e-06,2.9109776854515075e-06,-1.351031494140625e-05
2.110004705190659e-06,2.989995294809341e-06,-1.4551173210144043e-05
2.110004705190659e-06,2.989995294809341e-06,-1.3448826789855957e-05
2.1473302960395814e-06,2.9526697039604185e-06,-1.448968505859375e-05
2.1473302960395814e-06,2.9526697039604185e-06,-1.351031494140625e-05
2.1800656735897064e-06,2.9199343264102934e-06,-1.4423171043395995e-05
2.1800656735897064e-06,2.9199343264102934e-06,-1.3576828956604003e-05
2.1890223145484923e-06,2.998669737577438e-06,-1.448968505859375e-05
2.1890223145484923e-06,2.998669737577438e-06,-1.351031494140625e-05
2.101330262422562e-06,2.9109776854515075e-06,-8.48968505859375e-06
2.101330262422562e-06,2.9109776854515075e-06,-7.510315418243408e-06
2.110004705190659e-06,2.989995294809341e-06,-8.551173210144043e-06
2.1473302960395814e-06,2.9526697039604185e-06,-8.48968505859375e-06
2.1473302960395814e-06,2.9526697039604185e-06,-7.510315418243408e-06
2.1800656735897064e-06,2.9199343264102934e-06,-8.423171043395995e-06
2.1800656735897064e-06,2.9199343264102934e-06,-7.5768289566040036e-06
2.1890223145484923e-06,2.998669737577438e-06,-8.48968505859375e-06
2.1890223145484923e-06,2.998669737577438e-06,-7.510315418243408e-06
2.2078749656677247e-06,2.892125034332275e-06,-1.4352314949035645e-05
2.2078749656677247e-06,2.892125034332275e-06,-1.3647685050964355e-05
2.230472695827484e-06,2.869527304172516e-06,-1.4277844429016112e-05
2.247627091407776e-06,2.852372908592224e-06,-1.4200522422790527e-05
2.230472695827484e-06,2.869527304172516e-06,-1.3722155570983886e-05
2.247627091407776e-06,2.852372908592224e-06,-1.3799477577209471e-05
2.2591621398925782e-06,2.8408378601074217e-06,-1.4121142387390137e-05
2.2591621398925782e-06,2.8408378601074217e-06,-1.3878857612609863e-05
2.2649593472480777e-06,2.835040652751922e-06,-1.4040519714355467e-05
2.2649593472480777e-06,2.835040652751922e-06,-1.395948028564453e-05
2.2078749656677247e-06,2.892125034332275e-06,-8.352314949035644e-06
2.2078749656677247e-06,2.892125034332275e-06,-7.647684574127196e-06
2.230472695827484e-06,2.869527304172516e-06,-8.277844429016112e-06
2.230472695827484e-06,2.869527304172516e-06,-7.722155570983887e-06
2.247627091407776e-06,2.852372908592224e-06,-8.200522422790526e-06
2.247627091407776e-06,2.852372908592224e-06,-7.79947805404663e-06
2.2591621398925782e-06,2.8408378601074217e-06,-8.121142387390136e-06
2.2591621398925782e-06,2.8408378601074217e-06,-7.878857612609863e-06
2.2649593472480777e-06,2.835040652751922e-06,-8.040519714355469e-06
2.2649593472480777e-06,2.835040652751922e-06,-7.959480762481689e-06
2.224808704853058e-06,2.9693006217479705e-06,-1.4423171043395995e-05
2.224808704853058e-06,2.9693006217479705e-06,-1.3576828956604003e-05
2.255209815502167e-06,2.944351071119308e-06,-1.4352314949035645e-05
2.255209815502167e-06,2.944351071119308e-06,-1.3647685050964355e-05
2.2799137353897096e-06,2.9240770876407623e-06,-1.4277844429016112e-05
2.2986669659614565e-06,2.908686691522598e-06,-1.4200522422790527e-05
2.2799137353897096e-06,2.9240770876407623e-06,-1.3722155570983886e-05
2.2986669659614565e-06,2.908686691522598e-06,-1.3799477577209471e-05
2.224808704853058e-06,2.9693006217479705e-06,-8.423171043395995e-06
2.224808704853058e-06,2.9693006217479705e-06,-7.5768289566040036e-06
2.255209815502167e-06,2.944351071119308e-06,-8.352314949035644e-06
2.255209815502167e-06,2.944351071119308e-06,-7.647684574127196e-06
2.2799137353897096e-06,2.9240770876407623e-06,-8.277844429016112e-06
2.2799137353897096e-06,2.9240770876407623e-06,-7.722155570983887e-06
2.2986669659614565e-06,2.908686691522598e-06,-8.200522422790526e-06
2.2986669659614565e-06,2.908686691522598e-06,-7.79947805404663e-06
2.1306993782520294e-06,2.875191295146942e-06,-2.423171281814575e-06
2.1306993782520294e-06,2.875191295146942e-06,-1.5768288373947144e-06
2.1556489288806917e-06,2.844790184497833e-06,-2.3523154258728025e-06
2.1759229123592376e-06,2.8200862646102903e-06,-2.277844190597534e-06
2.191313308477402e-06,2.8013330340385433e-06,-2.200521945953369e-06
2.1556489288806917e-06,2.844790184497833e-06,-1.6476846933364868e-06
2.1759229123592376e-06,2.8200862646102903e-06,-1.7221558094024657e-06
2.191313308477402e-06,2.8013330340385433e-06,-1.7994779348373413e-06
2.110004705190659e-06,2.989995294809341e-06,-7.448826313018799e-06
2.101330262422562e-06,2.9109776854515075e-06,-2.4896848201751707e-06
2.101330262422562e-06,2.9109776854515075e-06,-1.5103151798248291e-06
2.110004705190659e-06,2.989995294809341e-06,-2.551173448562622e-06
2.1473302960395814e-06,2.9526697039604185e-06,-2.4896848201751707e-06
2.110004705190659e-06,2.989995294809341e-06,-1.4488264322280884e-06
2.1473302960395814e-06,2.9526697039604185e-06,-1.5103151798248291e-06
2.1800656735897064e-06,2.9199343264102934e-06,-2.423171281814575e-06
2.1800656735897064e-06,2.9199343264102934e-06,-1.5768288373947144e-06
2.1890223145484923e-06,2.998669737577438e-06,-2.4896848201751707e-06
2.1890223145484923e-06,2.998669737577438e-06,-1.5103151798248291e-06
2.2078749656677247e-06,2.892125034332275e-06,-2.3523154258728025e-06
2.230472695827484e-06,2.869527304172516e-06,-2.277844190597534e-06
2.247627091407776e-06,2.852372908592224e-06,-2.200521945953369e-06
2.2078749656677247e-06,2.892125034332275e-06,-1.6476846933364868e-06
2.230472695827484e-06,2.869527304172516e-06,-1.7221558094024657e-06
2.247627091407776e-06,2.852372908592224e-06,-1.7994779348373413e-06
2.2591621398925782e-06,2.8408378601074217e-06,-2.1211421489715577e-06
2.2591621398925782e-06,2.8408378601074217e-06,-1.8788577318191527e-06
2.2649593472480777e-06,2.835040652751922e-06,-2.0405192375183105e-06
2.2649593472480777e-06,2.835040652751922e-06,-1.9594806432723997e-06
2.224808704853058e-06,2.9693006217479705e-06,-2.423171281814575e-06
2.224808704853058e-06,2.9693006217479705e-06,-1.5768288373947144e-06
2.255209815502167e-06,2.944351071119308e-06,-2.3523154258728025e-06
2.2799137353897096e-06,2.9240770876407623e-06,-2.277844190597534e-06
2.2986669659614565e-06,2.908686691522598e-06,-2.200521945953369e-06
2.255209815502167e-06,2.944351071119308e-06,-1.6476846933364868e-06
2.2799137353897096e-06,2.9240770876407623e-06,-1.7221558094024657e-06
2.2986669659614565e-06,2.908686691522598e-06,-1.7994779348373413e-06
2.3112771034240724e-06,2.898337864875793e-06,-1.4121142387390137e-05
2.3112771034240724e-06,2.898337864875793e-06,-1.3878857612609863e-05
2.3176146268844603e-06,2.8931367635726925e-06,-1.4040519714355467e-05
2.3176146268844603e-06,2.8931367635726925e-06,-1.395948028564453e-05
2.3112771034240724e-06,2.898337864875793e-06,-8.121142387390136e-06
2.3112771034240724e-06,2.898337864875793e-06,-7.878857612609863e-06
2.3176146268844603e-06,2.8931367635726925e-06,-8.040519714355469e-06
2.3176146268844603e-06,2.8931367635726925e-06,-7.959480762481689e-06
2.3237699389457704e-06,2.9832102596759794e-06,-1.4277844429016112e-05
2.3237699389457704e-06,2.9832102596759794e-06,-1.3722155570983886e-05
2.343941342830658e-06,2.9697321295738217e-06,-1.4200522422790527e-05
2.343941342830658e-06,2.9697321295738217e-06,-1.3799477577209471e-05
2.3575050950050354e-06,2.960669124126434e-06,-1.4121142387390137e-05
2.3575050950050354e-06,2.960669124126434e-06,-1.3878857612609863e-05
2.3643219590187072e-06,2.956114256381988e-06,-1.4040519714355467e-05
2.3643219590187072e-06,2.956114256381988e-06,-1.395948028564453e-05
2.3237699389457704e-06,2.9832102596759794e-06,-8.277844429016112e-06
2.3237699389457704e-06,2.9832102596759794e-06,-7.722155570983887e-06
2.343941342830658e-06,2.9697321295738217e-06,-8.200522422790526e-06
2.343941342830658e-06,2.9697321295738217e-06,-7.79947805404663e-06
2.3575050950050354e-06,2.960669124126434e-06,-8.121142387390136e-06
2.3575050950050354e-06,2.960669124126434e-06,-7.878857612609863e-06
2.3643219590187072e-06,2.956114256381988e-06,-8.040519714355469e-06
2.3643219590187072e-06,2.956114256381988e-06,-7.959480762481689e-06
2.3112771034240724e-06,2.898337864875793e-06,-2.1211421489715577e-06
2.3112771034240724e-06,2.898337864875793e-06,-1.8788577318191527e-06
2.3176146268844603e-06,2.8931367635726925e-06,-2.0405192375183105e-06
2.3176146268844603e-06,2.8931367635726925e-06,-1.9594806432723997e-06
2.3237699389457704e-06,2.9832102596759794e-06,-2.277844190597534e-06
2.343941342830658e-06,2.9697321295738217e-06,-2.200521945953369e-06
2.3237699389457704e-06,2.9832102596759794e-06,-1.7221558094024657e-06
2.343941342830658e-06,2.9697321295738217e-06,-1.7994779348373413e-06
2.3575050950050354e-06,2.960669124126434e-06,-2.1211421489715577e-06
2.3575050950050354e-06,2.960669124126434e-06,-1.8788577318191527e-06
2.3643219590187072e-06,2.956114256381988e-06,-2.0405192375183105e-06
2.3643219590187072e-06,2.956114256381988e-06,-1.9594806432723997e-06
2.1482179284095767e-06,3.032157057523727e-06,-2.6551174163818357e-05
2.10281417965889e-06,3.0694189310073852e-06,-2.6607006072998046e-05
2.182114553451538e-06,3.0778613626956936e-06,-2.6551174163818357e-05
2.1482179284095767e-06,3.032157057523727e-06,-2.444882583618164e-05
2.10281417965889e-06,3.0694189310073852e-06,-2.439299392700195e-05
2.182177287340164e-06,3.0042873263359067e-06,-2.55e-05
2.1878635108470916e-06,3.01195433139801e-06,-2.55e-05
2.182114553451538e-06,3.0778613626956936e-06,-2.444882583618164e-05
2.12663648724556e-06,3.11493062376976e-06,-2.9999999999999997e-05
2.133277130126953e-06,3.1104934751987455e-06,-2.6607006072998046e-05
2.12663648724556e-06,3.11493062376976e-06,-2.661318778991699e-05
2.150344800949097e-06,3.1592857033014297e-06,-2.6615100860595702e-05
2.1595673978328704e-06,3.154356116056442e-06,-2.6607006072998046e-05
2.133277130126953e-06,3.1104934751987455e-06,-2.439299392700195e-05
2.12663648724556e-06,3.11493062376976e-06,-2.4386812210083007e-05
2.150344800949097e-06,3.1592857033014297e-06,-2.4384899139404294e-05
2.1595673978328704e-06,3.154356116056442e-06,-2.439299392700195e-05
2.2260047912597656e-06,3.048534834384918e-06,-2.648968505859375e-05
2.2644975304603576e-06,3.022814804315567e-06,-2.642317199707031e-05
2.2971977710723877e-06,3.000965231657028e-06,-2.635231590270996e-05
2.2987499356269836e-06,3.079961502552032e-06,-2.642317199707031e-05
2.2129558444023133e-06,3.045787417888641e-06,-2.55e-05
2.2260047912597656e-06,3.048534834384918e-06,-2.5489685058593748e-05
2.2260047912597656e-06,3.048534834384918e-06,-2.5510314941406248e-05
2.2260047912597656e-06,3.048534834384918e-06,-2.4510314941406248e-05
2.2186421275138854e-06,3.053454422950744e-06,-2.55e-05
2.2235494375228883e-06,3.061641865968704e-06,-2.55e-05
2.245204758644104e-06,3.097771519422531e-06,-2.55e-05
2.2644975304603576e-06,3.022814804315567e-06,-2.5576828002929686e-05
2.2644975304603576e-06,3.022814804315567e-06,-2.542317199707031e-05
2.2644975304603576e-06,3.022814804315567e-06,-2.4576828002929685e-05
2.2971977710723877e-06,3.000965231657028e-06,-2.5647684097290036e-05
2.2971977710723877e-06,3.000965231657028e-06,-2.535231590270996e-05
2.2971977710723877e-06,3.000965231657028e-06,-2.464768409729004e-05
2.2987499356269836e-06,3.079961502552032e-06,-2.5576828002929686e-05
2.2987499356269836e-06,3.079961502552032e-06,-2.542317199707031e-05
2.2987499356269836e-06,3.079961502552032e-06,-2.4576828002929685e-05
2.211368155479431e-06,3.1266680300235745e-06,-2.6551174163818357e-05
2.2356969833374022e-06,3.1781070470809932e-06,-2.6551174163818357e-05
2.257921528816223e-06,3.10178472995758e-06,-2.648968505859375e-05
2.284465205669403e-06,3.1579065859317777e-06,-2.648968505859375e-05
2.211368155479431e-06,3.1266680300235745e-06,-2.444882583618164e-05
2.2356969833374022e-06,3.1781070470809932e-06,-2.444882583618164e-05
2.250112068653107e-06,3.1059589624404906e-06,-2.55e-05
2.257921528816223e-06,3.10178472995758e-06,-2.5489685058593748e-05
2.257921528816223e-06,3.10178472995758e-06,-2.5510314941406248e-05
2.2541933178901674e-06,3.1145879864692686e-06,-2.55e-05
2.257921528816223e-06,3.10178472995758e-06,-2.4510314941406248e-05
2.2722029805183412e-06,3.1526662498712536e-06,-2.55e-05
2.2762842297554018e-06,3.1612952589988705e-06,-2.55e-05
2.284465205669403e-06,3.1579065859317777e-06,-2.5489685058593748e-05
2.284465205669403e-06,3.1579065859317777e-06,-2.5510314941406248e-05
2.2795000195503234e-06,3.1702827602624893e-06,-2.55e-05
2.284465205669403e-06,3.1579065859317777e-06,-2.4510314941406248e-05
2.1482179284095767e-06,3.032157057523727e-06,-1.755117416381836e-05
2.1482179284095767e-06,3.032157057523727e-06,-1.644882583618164e-05
2.10281417965889e-06,3.0694189310073852e-06,-1.7607006072998047e-05
2.10281417965889e-06,3.0694189310073852e-06,-1.6392993927001953e-05
2.182114553451538e-06,3.0778613626956936e-06,-1.755117416381836e-05
2.182114553451538e-06,3.0778613626956936e-06,-1.644882583618164e-05
2.133277130126953e-06,3.1104934751987455e-06,-1.7607006072998047e-05
2.12663648724556e-06,3.11493062376976e-06,-1.761318778991699e-05
2.133277130126953e-06,3.1104934751987455e-06,-1.6392993927001953e-05
2.12663648724556e-06,3.11493062376976e-06,-1.6386812210083005e-05
2.150344800949097e-06,3.1592857033014297e-06,-1.7615100860595703e-05
2.1595673978328704e-06,3.154356116056442e-06,-1.7607006072998047e-05
2.150344800949097e-06,3.1592857033014297e-06,-1.6384899139404296e-05
2.1595673978328704e-06,3.154356116056442e-06,-1.6392993927001953e-05
2.2260047912597656e-06,3.048534834384918e-06,-1.748968505859375e-05
2.2260047912597656e-06,3.048534834384918e-06,-1.651031494140625e-05
2.2644975304603576e-06,3.022814804315567e-06,-1.7423171997070312e-05
2.2971977710723877e-06,3.000965231657028e-06,-1.735231590270996e-05
2.2644975304603576e-06,3.022814804315567e-06,-1.6576828002929687e-05
2.2971977710723877e-06,3.000965231657028e-06,-1.6647684097290038e-05
2.2987499356269836e-06,3.079961502552032e-06,-1.7423171997070312e-05
2.2987499356269836e-06,3.079961502552032e-06,-1.6576828002929687e-05
2.211368155479431e-06,3.1266680300235745e-06,-1.755117416381836e-05
2.211368155479431e-06,3.1266680300235745e-06,-1.644882583618164e-05
2.2356969833374022e-06,3.1781070470809932e-06,-1.755117416381836e-05
2.2356969833374022e-06,3.1781070470809932e-06,-1.644882583618164e-05
2.257921528816223e-06,3.10178472995758e-06,-1.748968505859375e-05
2.257921528816223e-06,3.10178472995758e-06,-1.651031494140625e-05
2.284465205669403e-06,3.1579065859317777e-06,-1.748968505859375e-05
2.284465205669403e-06,3.1579065859317777e-06,-1.651031494140625e-05
2.1740530848503115e-06,3.2036407828330993e-06,-2.9999999999999997e-05
2.1740530848503115e-06,3.2036407828330993e-06,-2.661318778991699e-05
2.1814317524433137e-06,3.2005844354629512e-06,-2.6607006072998046e-05
2.198659670352936e-06,3.248733246326446e-06,-2.6607006072998046e-05
2.1886525571346283e-06,3.2517688661813733e-06,-2.6615100860595702e-05
2.1740530848503115e-06,3.2036407828330993e-06,-2.4386812210083007e-05
2.1814317524433137e-06,3.2005844354629512e-06,-2.439299392700195e-05
2.198659670352936e-06,3.248733246326446e-06,-2.439299392700195e-05
2.1886525571346283e-06,3.2517688661813733e-06,-2.4384899139404294e-05
2.2032520294189456e-06,3.299896942079067e-06,-2.9999999999999997e-05
2.2032520294189456e-06,3.299896942079067e-06,-2.661318778991699e-05
2.2110852122306823e-06,3.298338824510574e-06,-2.6607006072998046e-05
2.2548667907714846e-06,3.2316830098628996e-06,-2.6551174163818357e-05
2.2686928629875186e-06,3.286879950761795e-06,-2.6551174163818357e-05
2.2032520294189456e-06,3.299896942079067e-06,-2.4386812210083007e-05
